Logged started on,18/04/2024 17:07:41
Feature,Accelerometer
Nodes,BM2V220 @312948

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
18/04/2024 17:23:36.894,955418,BM2V220 @312948,81710,B302C1010904,691,449,1033
18/04/2024 17:23:36.955,955465,BM2V220 @312948,81716,FB017501D203,507,373,978
18/04/2024 17:23:36.985,955495,BM2V220 @312948,81723,6301D101E402,355,465,740
18/04/2024 17:23:37.044,955554,BM2V220 @312948,81729,6701E1015B03,359,481,859
18/04/2024 17:23:37.104,955615,BM2V220 @312948,81735,3E01D301F302,318,467,755
18/04/2024 17:23:37.134,955645,BM2V220 @312948,81741,EB00BA019A02,235,442,666
18/04/2024 17:23:37.195,955706,BM2V220 @312948,81748,1C01FF01F102,284,511,753
18/04/2024 17:23:37.255,955765,BM2V220 @312948,81754,DE007501CE02,222,373,718
18/04/2024 17:23:37.285,955795,BM2V220 @312948,81760,5A0174013503,346,372,821
18/04/2024 17:23:37.345,955855,BM2V220 @312948,81766,8F0108017203,399,264,882
18/04/2024 17:23:37.404,955915,BM2V220 @312948,81773,D801A3005903,472,163,857
18/04/2024 17:23:37.434,955945,BM2V220 @312948,81779,AE01FBFF1303,430,-5,787
18/04/2024 17:23:37.495,956006,BM2V220 @312948,81785,0502D8004803,517,216,840
18/04/2024 17:23:37.555,956066,BM2V220 @312948,81791,400254007803,576,84,888
18/04/2024 17:23:37.585,956095,BM2V220 @312948,81798,590220FF7403,601,-224,884
18/04/2024 17:23:37.675,956186,BM2V220 @312948,81804,490289FF7803,585,-119,888
18/04/2024 17:23:37.704,956215,BM2V220 @312948,81810,180280FEC902,536,-384,713
18/04/2024 17:23:37.734,956245,BM2V220 @312948,81816,2F029BFE1303,559,-357,787
18/04/2024 17:23:37.795,956306,BM2V220 @312948,81823,3F026CFECC02,575,-404,716
18/04/2024 17:23:37.855,956366,BM2V220 @312948,81829,39021FFE8A02,569,-481,650
18/04/2024 17:23:37.884,956395,BM2V220 @312948,81835,620267FE9F02,610,-409,671
18/04/2024 17:23:37.945,956456,BM2V220 @312948,81841,6A02FBFDC802,618,-517,712
18/04/2024 17:23:38.005,956516,BM2V220 @312948,81848,830218FE3E03,643,-488,830
18/04/2024 17:23:38.034,956545,BM2V220 @312948,81854,2E024BFE5D03,558,-437,861
18/04/2024 17:23:38.095,956606,BM2V220 @312948,81860,050261FE3A03,517,-415,826
18/04/2024 17:23:38.156,956666,BM2V220 @312948,81866,1002B2FE4D03,528,-334,845
18/04/2024 17:23:38.185,956696,BM2V220 @312948,81873,190222FF8103,537,-222,897
18/04/2024 17:23:38.245,956755,BM2V220 @312948,81879,DC017BFF8803,476,-133,904
18/04/2024 17:23:38.274,956785,BM2V220 @312948,81885,B001D9FFC303,432,-39,963
18/04/2024 17:23:38.335,956846,BM2V220 @312948,81891,2A016A008903,298,106,905
18/04/2024 17:23:38.395,956906,BM2V220 @312948,81898,AA0001019703,170,257,919
18/04/2024 17:23:38.424,956935,BM2V220 @312948,81904,560035010C03,86,309,780
18/04/2024 17:23:38.485,956995,BM2V220 @312948,81910,45005002FB02,69,592,763
18/04/2024 17:23:38.545,957056,BM2V220 @312948,81916,0A0062028802,10,610,648
18/04/2024 17:23:38.574,957085,BM2V220 @312948,81923,6100C202B802,97,706,696
18/04/2024 17:23:38.635,957146,BM2V220 @312948,81929,5F009002FD01,95,656,509
18/04/2024 17:23:38.695,957206,BM2V220 @312948,81935,EF004102A702,239,577,679
18/04/2024 17:23:38.725,957236,BM2V220 @312948,81941,2A018E02BE02,298,654,702
18/04/2024 17:23:38.785,957296,BM2V220 @312948,81948,7D014302A802,381,579,680
18/04/2024 17:23:38.845,957356,BM2V220 @312948,81954,7D013B02F302,381,571,755
18/04/2024 17:23:38.874,957385,BM2V220 @312948,81960,9701FB013403,407,507,820
18/04/2024 17:23:38.935,957446,BM2V220 @312948,81966,AD0119022303,429,537,803
18/04/2024 17:23:38.994,957505,BM2V220 @312948,81973,B101C2010903,433,450,777
18/04/2024 17:23:39.025,957536,BM2V220 @312948,81979,D301CB010903,467,459,777
18/04/2024 17:23:39.085,957596,BM2V220 @312948,81985,ED01F401EC02,493,500,748
18/04/2024 17:23:39.145,957655,BM2V220 @312948,81991,0B02D1012803,523,465,808
18/04/2024 17:23:39.175,957686,BM2V220 @312948,81998,0702E2011C03,519,482,796
18/04/2024 17:23:39.235,957746,BM2V220 @312948,82004,FF01A001E002,511,416,736
18/04/2024 17:23:39.295,957806,BM2V220 @312948,82010,0D028F01F502,525,399,757
18/04/2024 17:23:39.324,957834,BM2V220 @312948,82016,6A0286021703,618,646,791
18/04/2024 17:23:39.386,957897,BM2V220 @312948,82023,AD028D01EB02,685,397,747
18/04/2024 17:23:39.445,957956,BM2V220 @312948,82029,5C02D9011103,604,473,785
18/04/2024 17:23:39.474,957985,BM2V220 @312948,82035,DC016801A403,476,360,932
18/04/2024 17:23:39.535,958046,BM2V220 @312948,82041,340103016C03,308,259,876
18/04/2024 17:23:39.595,958106,BM2V220 @312948,82048,2B010A00E202,299,10,738
18/04/2024 17:23:39.655,958166,BM2V220 @312948,82054,630108FE3003,355,-504,816
18/04/2024 17:23:39.685,958195,BM2V220 @312948,82060,C001A3FE7503,448,-349,885
