Logged started on,18/04/2024 16:03:11
Feature,Accelerometer
Nodes,BM2V220 @312948

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
18/04/2024 16:28:00.521,1489493,BM2V220 @312948,188909,59FD02FF4503,-679,-254,837
18/04/2024 16:28:00.551,1489523,BM2V220 @312948,188915,27FDE9FE4303,-729,-279,835
18/04/2024 16:28:00.611,1489583,BM2V220 @312948,188922,4CFDFFFEA103,-692,-257,929
18/04/2024 16:28:00.671,1489644,BM2V220 @312948,188928,7DFD34FF7E03,-643,-204,894
18/04/2024 16:28:00.701,1489673,BM2V220 @312948,188934,C6FD41FFCE03,-570,-191,974
18/04/2024 16:28:00.761,1489734,BM2V220 @312948,188940,F9FD29FFD903,-519,-215,985
18/04/2024 16:28:00.821,1489793,BM2V220 @312948,188947,5AFE94FF4E03,-422,-108,846
18/04/2024 16:28:00.851,1489823,BM2V220 @312948,188953,A8FEBEFF5603,-344,-66,854
18/04/2024 16:28:00.911,1489883,BM2V220 @312948,188959,FCFEDAFF2403,-260,-38,804
18/04/2024 16:28:00.972,1489944,BM2V220 @312948,188965,1EFF59FFCF02,-226,-167,719
18/04/2024 16:28:01.001,1489973,BM2V220 @312948,188972,E3FEB3009203,-285,179,914
18/04/2024 16:28:01.061,1490034,BM2V220 @312948,188978,D7FE84001F03,-297,132,799
18/04/2024 16:28:01.122,1490094,BM2V220 @312948,188984,D2FE3D015603,-302,317,854
18/04/2024 16:28:01.151,1490123,BM2V220 @312948,188990,E8FE1E015203,-280,286,850
18/04/2024 16:28:01.212,1490184,BM2V220 @312948,188997,C0FE6F011303,-320,367,787
18/04/2024 16:28:01.272,1490244,BM2V220 @312948,189003,81FE16026703,-383,534,871
18/04/2024 16:28:01.301,1490273,BM2V220 @312948,189009,63FEDE014103,-413,478,833
18/04/2024 16:28:01.362,1490334,BM2V220 @312948,189015,3BFEF0013303,-453,496,819
18/04/2024 16:28:01.422,1490394,BM2V220 @312948,189022,3CFE07021703,-452,519,791
18/04/2024 16:28:01.451,1490423,BM2V220 @312948,189028,2BFEF6011103,-469,502,785
18/04/2024 16:28:01.512,1490484,BM2V220 @312948,189034,2BFECE01D402,-469,462,724
18/04/2024 16:28:01.572,1490544,BM2V220 @312948,189040,FBFD0402DB02,-517,516,731
18/04/2024 16:28:01.602,1490574,BM2V220 @312948,189047,01FEF801BB02,-511,504,699
18/04/2024 16:28:01.662,1490634,BM2V220 @312948,189053,E6FDC601E402,-538,454,740
18/04/2024 16:28:01.722,1490694,BM2V220 @312948,189059,E8FDB9011503,-536,441,789
18/04/2024 16:28:01.751,1490723,BM2V220 @312948,189065,D6FDCE01C802,-554,462,712
18/04/2024 16:28:01.812,1490784,BM2V220 @312948,189072,EEFD25023503,-530,549,821
18/04/2024 16:28:01.872,1490844,BM2V220 @312948,189078,02FEA001BB02,-510,416,699
18/04/2024 16:28:01.901,1490873,BM2V220 @312948,189084,C5FDB101DD02,-571,433,733
18/04/2024 16:28:01.962,1490934,BM2V220 @312948,189090,EEFDFA01CE02,-530,506,718
18/04/2024 16:28:02.022,1490994,BM2V220 @312948,189097,02FED101F102,-510,465,753
18/04/2024 16:28:02.051,1491023,BM2V220 @312948,189103,15FEF801E402,-491,504,740
18/04/2024 16:28:02.112,1491084,BM2V220 @312948,189109,E0FDC3010103,-544,451,769
18/04/2024 16:28:02.172,1491144,BM2V220 @312948,189115,EAFD9D01C002,-534,413,704
18/04/2024 16:28:02.202,1491174,BM2V220 @312948,189122,49FD1D015203,-695,285,850
18/04/2024 16:28:02.262,1491234,BM2V220 @312948,189128,93FC4501A903,-877,325,937
18/04/2024 16:28:02.322,1491294,BM2V220 @312948,189134,FEFC4C012B03,-770,332,811
18/04/2024 16:28:02.351,1491323,BM2V220 @312948,189140,C2FDA502F802,-574,677,760
18/04/2024 16:28:02.412,1491384,BM2V220 @312948,189147,DDFEA002D302,-291,672,723
18/04/2024 16:28:02.472,1491444,BM2V220 @312948,189153,390070013703,57,368,823
18/04/2024 16:28:02.501,1491474,BM2V220 @312948,189159,9F004D022A03,159,589,810
18/04/2024 16:28:02.562,1491534,BM2V220 @312948,189165,C3FF07017303,-61,263,883
18/04/2024 16:28:02.622,1491594,BM2V220 @312948,189172,5FFE5F01BC03,-417,351,956
18/04/2024 16:28:02.652,1491624,BM2V220 @312948,189178,E4FEC200F302,-284,194,755
18/04/2024 16:28:02.712,1491684,BM2V220 @312948,189184,4BFE24003003,-437,36,816
18/04/2024 16:28:02.772,1491744,BM2V220 @312948,189190,B8FDC4FF3203,-584,-60,818
18/04/2024 16:28:02.801,1491773,BM2V220 @312948,189197,62FE99FF9F03,-414,-103,927
18/04/2024 16:28:02.862,1491834,BM2V220 @312948,189203,CFFDDEFFB303,-561,-34,947
18/04/2024 16:28:02.922,1491894,BM2V220 @312948,189209,F3FDFFFFAE03,-525,-1,942
18/04/2024 16:28:02.951,1491923,BM2V220 @312948,189215,D8FDFEFFA503,-552,-2,933
18/04/2024 16:28:03.012,1491984,BM2V220 @312948,189222,19FE20004F04,-487,32,1103
18/04/2024 16:28:03.072,1492045,BM2V220 @312948,189228,5FFE5000AE03,-417,80,942
18/04/2024 16:28:03.101,1492073,BM2V220 @312948,189234,90FEB1008103,-368,177,897
18/04/2024 16:28:03.162,1492134,BM2V220 @312948,189240,A6FE92005D03,-346,146,861
18/04/2024 16:28:03.222,1492194,BM2V220 @312948,189247,C5FE0801EA02,-315,264,746
18/04/2024 16:28:03.251,1492223,BM2V220 @312948,189253,FCFE0D02E502,-260,525,741
18/04/2024 16:28:03.312,1492284,BM2V220 @312948,189259,E1FE0C028502,-287,524,645
18/04/2024 16:28:03.372,1492344,BM2V220 @312948,189265,48FEC6039E02,-440,966,670
18/04/2024 16:28:03.401,1492373,BM2V220 @312948,189272,BCFE6C03DB02,-324,876,731
18/04/2024 16:28:03.462,1492434,BM2V220 @312948,189278,0CFF4D03C702,-244,845,711
18/04/2024 16:28:03.521,1492493,BM2V220 @312948,189284,7EFF0302E102,-130,515,737
18/04/2024 16:28:03.552,1492524,BM2V220 @312948,189290,6AFF64016A02,-150,356,618
18/04/2024 16:28:03.642,1492615,BM2V220 @312948,189297,7FFED3017202,-385,467,626
18/04/2024 16:28:03.672,1492644,BM2V220 @312948,189303,F7FD2F01F002,-521,303,752
18/04/2024 16:28:03.702,1492674,BM2V220 @312948,189309,91FD3003C302,-623,816,707
18/04/2024 16:28:03.762,1492734,BM2V220 @312948,189315,E5FD7601E002,-539,374,736
18/04/2024 16:28:03.822,1492794,BM2V220 @312948,189322,F8FDAB01AA02,-520,427,682
18/04/2024 16:28:03.882,1492854,BM2V220 @312948,189328,1EFEC001AA02,-482,448,682
18/04/2024 16:28:03.912,1492884,BM2V220 @312948,189334,84FD0A023C03,-636,522,828
18/04/2024 16:28:03.972,1492944,BM2V220 @312948,189340,F4FD76029802,-524,630,664
18/04/2024 16:28:04.003,1492975,BM2V220 @312948,189347,21FE18025D02,-479,536,605
18/04/2024 16:28:04.062,1493034,BM2V220 @312948,189353,E5FD9D027C02,-539,669,636
18/04/2024 16:28:04.122,1493095,BM2V220 @312948,189359,0CFE37026B02,-500,567,619
18/04/2024 16:28:04.156,1493128,BM2V220 @312948,189365,F1FD69027302,-527,617,627
18/04/2024 16:28:04.212,1493184,BM2V220 @312948,189372,0FFE4C025302,-497,588,595
18/04/2024 16:28:04.272,1493245,BM2V220 @312948,189378,F7FDDF024102,-521,735,577
18/04/2024 16:28:04.303,1493275,BM2V220 @312948,189384,22FE45026202,-478,581,610
18/04/2024 16:28:04.362,1493334,BM2V220 @312948,189390,9BFDC402F601,-613,708,502
18/04/2024 16:28:04.422,1493394,BM2V220 @312948,189397,FDFDBE026A02,-515,702,618
18/04/2024 16:28:04.451,1493423,BM2V220 @312948,189403,BEFE4C028002,-322,588,640
18/04/2024 16:28:04.512,1493484,BM2V220 @312948,189409,C0FEB6010703,-320,438,775
18/04/2024 16:28:04.572,1493545,BM2V220 @312948,189415,A0FE16017502,-352,278,629
18/04/2024 16:28:04.603,1493575,BM2V220 @312948,189422,4CFEBB017B03,-436,443,891
18/04/2024 16:28:04.661,1493633,BM2V220 @312948,189428,FBFDD5017B03,-517,469,891
18/04/2024 16:28:04.722,1493694,BM2V220 @312948,189434,48FE97010E03,-440,407,782
18/04/2024 16:28:04.753,1493725,BM2V220 @312948,189440,35FECA01F402,-459,458,756
18/04/2024 16:28:04.812,1493784,BM2V220 @312948,189447,07FEDF01F302,-505,479,755
18/04/2024 16:28:04.872,1493845,BM2V220 @312948,189453,DDFD8801D802,-547,392,728
18/04/2024 16:28:04.904,1493876,BM2V220 @312948,189459,E6FD7801F102,-538,376,753
18/04/2024 16:28:04.962,1493934,BM2V220 @312948,189465,EBFDA4011703,-533,420,791
18/04/2024 16:28:05.022,1493994,BM2V220 @312948,189472,6FFD7A015103,-657,378,849
18/04/2024 16:28:05.051,1494024,BM2V220 @312948,189478,26FD1D016C03,-730,285,876
18/04/2024 16:28:05.112,1494084,BM2V220 @312948,189484,9AFD8E003C03,-614,142,828
18/04/2024 16:28:05.172,1494144,BM2V220 @312948,189490,37FEC4002403,-457,196,804
18/04/2024 16:28:05.202,1494174,BM2V220 @312948,189497,F2FE6402EC02,-270,612,748
18/04/2024 16:28:05.261,1494233,BM2V220 @312948,189503,4CFFCC02E402,-180,716,740
18/04/2024 16:28:05.322,1494294,BM2V220 @312948,189509,C8FF2803F102,-56,808,753
18/04/2024 16:28:05.352,1494324,BM2V220 @312948,189515,AFFFDE022103,-81,734,801
18/04/2024 16:28:05.412,1494384,BM2V220 @312948,189522,76FF4403BE02,-138,836,702
18/04/2024 16:28:05.472,1494444,BM2V220 @312948,189528,1AFFF5024E02,-230,757,590
18/04/2024 16:28:05.501,1494474,BM2V220 @312948,189534,C6FED2023903,-314,722,825
18/04/2024 16:28:05.562,1494534,BM2V220 @312948,189540,6AFED101C702,-406,465,711
18/04/2024 16:28:05.622,1494594,BM2V220 @312948,189547,6AFE28016C03,-406,296,876
18/04/2024 16:28:05.651,1494624,BM2V220 @312948,189553,EBFD22004C03,-533,34,844
18/04/2024 16:28:05.712,1494684,BM2V220 @312948,189559,05FE7300D103,-507,115,977
18/04/2024 16:28:05.772,1494744,BM2V220 @312948,189565,2AFE15003A03,-470,21,826
18/04/2024 16:28:05.802,1494774,BM2V220 @312948,189572,E9FDFFFF2103,-535,-1,801
18/04/2024 16:28:05.862,1494834,BM2V220 @312948,189578,92FD07FF2203,-622,-249,802
18/04/2024 16:28:05.922,1494894,BM2V220 @312948,189584,D0FC85FE1903,-816,-379,793
18/04/2024 16:28:05.951,1494923,BM2V220 @312948,189590,66FDB0FE9D02,-666,-336,669
18/04/2024 16:28:06.012,1494984,BM2V220 @312948,189597,CBFC99FE4B03,-821,-359,843
18/04/2024 16:28:06.072,1495044,BM2V220 @312948,189603,28FDC1FE3903,-728,-319,825
18/04/2024 16:28:06.102,1495075,BM2V220 @312948,189609,9CFD70FFB003,-612,-144,944
18/04/2024 16:28:06.162,1495134,BM2V220 @312948,189615,92FE2C000503,-366,44,773
18/04/2024 16:28:06.222,1495194,BM2V220 @312948,189622,40FE4C00F103,-448,76,1009
18/04/2024 16:28:06.251,1495223,BM2V220 @312948,189628,9DFE69005B03,-355,105,859
18/04/2024 16:28:06.312,1495284,BM2V220 @312948,189634,F5FEBB009003,-267,187,912
18/04/2024 16:28:06.372,1495344,BM2V220 @312948,189640,6FFF34013703,-145,308,823
18/04/2024 16:28:06.402,1495374,BM2V220 @312948,189647,59FF0C017802,-167,268,632
18/04/2024 16:28:06.462,1495434,BM2V220 @312948,189653,87FF92028103,-121,658,897
18/04/2024 16:28:06.522,1495494,BM2V220 @312948,189659,16FF2F023803,-234,559,824
18/04/2024 16:28:06.552,1495524,BM2V220 @312948,189665,0AFFD202E702,-246,722,743
18/04/2024 16:28:06.612,1495584,BM2V220 @312948,189672,CEFE8A02EF02,-306,650,751
18/04/2024 16:28:06.672,1495644,BM2V220 @312948,189678,A2FE7402CC02,-350,628,716
18/04/2024 16:28:06.702,1495674,BM2V220 @312948,189684,5EFEEB01A302,-418,491,675
18/04/2024 16:28:06.762,1495735,BM2V220 @312948,189690,F0FD8F02B302,-528,655,691
18/04/2024 16:28:06.822,1495794,BM2V220 @312948,189697,C2FD5702D702,-574,599,727
18/04/2024 16:28:06.851,1495823,BM2V220 @312948,189703,B3FDA602E002,-589,678,736
18/04/2024 16:28:06.912,1495884,BM2V220 @312948,189709,A8FE5D023E02,-344,605,574
18/04/2024 16:28:06.972,1495944,BM2V220 @312948,189715,0CFE8802A202,-500,648,674
18/04/2024 16:28:07.001,1495973,BM2V220 @312948,189722,1AFE8B026E02,-486,651,622
18/04/2024 16:28:07.062,1496035,BM2V220 @312948,189728,1BFE9E026C02,-485,670,620
18/04/2024 16:28:07.122,1496094,BM2V220 @312948,189734,18FE75027E02,-488,629,638
18/04/2024 16:28:07.151,1496123,BM2V220 @312948,189740,4BFE60025502,-437,608,597
18/04/2024 16:28:07.212,1496185,BM2V220 @312948,189747,61FE73027C02,-415,627,636
18/04/2024 16:28:07.272,1496244,BM2V220 @312948,189753,5BFE96024302,-421,662,579
18/04/2024 16:28:07.302,1496274,BM2V220 @312948,189759,65FEC2022F02,-411,706,559
18/04/2024 16:28:07.362,1496335,BM2V220 @312948,189765,55FEDC021702,-427,732,535
18/04/2024 16:28:07.452,1496425,BM2V220 @312948,189772,13FEC802B002,-493,712,688
18/04/2024 16:28:07.475,1496448,BM2V220 @312948,189778,CFFD59022603,-561,601,806
18/04/2024 16:28:07.512,1496484,BM2V220 @312948,189784,D4FDA3029003,-556,675,912
18/04/2024 16:28:07.572,1496544,BM2V220 @312948,189790,86FEDA02C602,-378,730,710
18/04/2024 16:28:07.601,1496573,BM2V220 @312948,189797,D5FE04036302,-299,772,611
18/04/2024 16:28:07.662,1496634,BM2V220 @312948,189803,20FF2E025A02,-224,558,602
18/04/2024 16:28:07.722,1496694,BM2V220 @312948,189809,00FFED012C02,-256,493,556
18/04/2024 16:28:07.752,1496724,BM2V220 @312948,189815,06FFCC01D202,-250,460,722
18/04/2024 16:28:07.812,1496784,BM2V220 @312948,189822,8CFE8400AF03,-372,132,943
18/04/2024 16:28:07.872,1496844,BM2V220 @312948,189828,4EFE85005D03,-434,133,861
18/04/2024 16:28:07.901,1496873,BM2V220 @312948,189834,02FEEFFFCB03,-510,-17,971
18/04/2024 16:28:07.962,1496934,BM2V220 @312948,189840,1AFE9BFF8603,-486,-101,902
18/04/2024 16:28:08.022,1496994,BM2V220 @312948,189847,F1FD90FFF002,-527,-112,752
18/04/2024 16:28:08.052,1497025,BM2V220 @312948,189853,66FD0BFFFF03,-666,-245,1023
18/04/2024 16:28:08.112,1497084,BM2V220 @312948,189859,BAFD67FF3703,-582,-153,823
18/04/2024 16:28:08.172,1497144,BM2V220 @312948,189865,60FD28FF0703,-672,-216,775
18/04/2024 16:28:08.201,1497173,BM2V220 @312948,189872,6FFD01FF3B03,-657,-255,827
18/04/2024 16:28:08.262,1497234,BM2V220 @312948,189878,69FDD0FFA403,-663,-48,932
18/04/2024 16:28:08.322,1497294,BM2V220 @312948,189884,C5FD1E013703,-571,286,823
18/04/2024 16:28:08.351,1497323,BM2V220 @312948,189890,86FE5E019302,-378,350,659
18/04/2024 16:28:08.413,1497385,BM2V220 @312948,189897,0AFFF9017502,-246,505,629
18/04/2024 16:28:08.472,1497444,BM2V220 @312948,189903,1DFFC900A302,-227,201,675
18/04/2024 16:28:08.501,1497473,BM2V220 @312948,189909,BEFEF7021B03,-322,759,795
18/04/2024 16:28:08.562,1497535,BM2V220 @312948,189915,45FE8A02B102,-443,650,689
18/04/2024 16:28:08.622,1497594,BM2V220 @312948,189922,21FE17037A02,-479,791,634
18/04/2024 16:28:08.681,1497654,BM2V220 @312948,189928,6AFEB5026402,-406,693,612
18/04/2024 16:28:08.712,1497684,BM2V220 @312948,189934,64FEAC024A02,-412,684,586
18/04/2024 16:28:08.772,1497744,BM2V220 @312948,189940,66FECF025102,-410,719,593
18/04/2024 16:28:08.801,1497773,BM2V220 @312948,189947,40FE8D023402,-448,653,564
18/04/2024 16:28:08.862,1497834,BM2V220 @312948,189953,15FEED026502,-491,749,613
18/04/2024 16:28:08.922,1497894,BM2V220 @312948,189959,38FEB1024802,-456,689,584
18/04/2024 16:28:08.952,1497924,BM2V220 @312948,189965,50FEBF023102,-432,703,561
18/04/2024 16:28:09.012,1497985,BM2V220 @312948,189972,4FFE93021002,-433,659,528
18/04/2024 16:28:09.072,1498044,BM2V220 @312948,189978,37FEBE025C02,-457,702,604
18/04/2024 16:28:09.101,1498073,BM2V220 @312948,189984,33FEE0024A02,-461,736,586
18/04/2024 16:28:09.162,1498134,BM2V220 @312948,189990,31FE96025902,-463,662,601
18/04/2024 16:28:09.222,1498195,BM2V220 @312948,189997,36FEAD024702,-458,685,583
18/04/2024 16:28:09.251,1498223,BM2V220 @312948,190003,03FEBF024C02,-509,703,588
18/04/2024 16:28:09.312,1498285,BM2V220 @312948,190009,01FECE029602,-511,718,662
18/04/2024 16:28:09.372,1498344,BM2V220 @312948,190015,E1FD8902AC02,-543,649,684
18/04/2024 16:28:09.401,1498373,BM2V220 @312948,190022,18FE9C02AE02,-488,668,686
18/04/2024 16:28:09.461,1498434,BM2V220 @312948,190028,31FE1703B302,-463,791,691
18/04/2024 16:28:09.522,1498495,BM2V220 @312948,190034,92FEA9029C02,-366,681,668
18/04/2024 16:28:09.551,1498523,BM2V220 @312948,190040,E8FEF2024A02,-280,754,586
18/04/2024 16:28:09.612,1498584,BM2V220 @312948,190047,E6FEC0022E02,-282,704,558
18/04/2024 16:28:09.672,1498644,BM2V220 @312948,190053,E2FEC2024602,-286,706,582
18/04/2024 16:28:09.702,1498674,BM2V220 @312948,190059,A3FE3C026C02,-349,572,620
18/04/2024 16:28:09.762,1498735,BM2V220 @312948,190065,E0FE96018002,-288,406,640
18/04/2024 16:28:09.822,1498794,BM2V220 @312948,190072,04FF2C023003,-252,556,816
18/04/2024 16:28:09.851,1498823,BM2V220 @312948,190078,F8FEC8004103,-264,200,833
18/04/2024 16:28:09.912,1498885,BM2V220 @312948,190084,A8FEA7006103,-344,167,865
18/04/2024 16:28:09.971,1498944,BM2V220 @312948,190090,73FD13038B04,-653,787,1163
18/04/2024 16:28:10.002,1498974,BM2V220 @312948,190097,A2FEEE000E03,-350,238,782
18/04/2024 16:28:10.062,1499034,BM2V220 @312948,190103,30FEA601F403,-464,422,1012
18/04/2024 16:28:10.122,1499094,BM2V220 @312948,190109,19FEB300C003,-487,179,960
18/04/2024 16:28:10.151,1499123,BM2V220 @312948,190115,27FE5600F203,-473,86,1010
18/04/2024 16:28:10.212,1499185,BM2V220 @312948,190122,F1FD7B00EE03,-527,123,1006
18/04/2024 16:28:10.272,1499244,BM2V220 @312948,190128,5DFE65009F03,-419,101,927
18/04/2024 16:28:10.301,1499273,BM2V220 @312948,190134,82FE07014D03,-382,263,845
18/04/2024 16:28:10.362,1499334,BM2V220 @312948,190140,CFFE61012303,-305,353,803
18/04/2024 16:28:10.422,1499394,BM2V220 @312948,190147,6FFE64005503,-401,100,853
18/04/2024 16:28:10.451,1499423,BM2V220 @312948,190153,1CFE8A008703,-484,138,903
18/04/2024 16:28:10.512,1499484,BM2V220 @312948,190159,EDFD56008603,-531,86,902
18/04/2024 16:28:10.572,1499544,BM2V220 @312948,190165,08FE5C007603,-504,92,886
18/04/2024 16:28:10.601,1499573,BM2V220 @312948,190172,21FE54007203,-479,84,882
18/04/2024 16:28:10.661,1499634,BM2V220 @312948,190178,2DFEFFFF8603,-467,-1,902
18/04/2024 16:28:10.722,1499694,BM2V220 @312948,190184,24FE6D00AF03,-476,109,943
18/04/2024 16:28:10.751,1499723,BM2V220 @312948,190190,21FE2400C503,-479,36,965
18/04/2024 16:28:10.812,1499785,BM2V220 @312948,190197,1CFE2F002D04,-484,47,1069
18/04/2024 16:28:10.872,1499845,BM2V220 @312948,190203,54FEF500FE03,-428,245,1022
18/04/2024 16:28:10.901,1499873,BM2V220 @312948,190209,96FE97009C03,-362,151,924
18/04/2024 16:28:10.963,1499935,BM2V220 @312948,190215,BEFEBB00F102,-322,187,753
18/04/2024 16:28:11.022,1499995,BM2V220 @312948,190222,44FE24023503,-444,548,821
18/04/2024 16:28:11.051,1500023,BM2V220 @312948,190228,E9FD5602CC02,-535,598,716
18/04/2024 16:28:11.112,1500085,BM2V220 @312948,190234,FFFD3B028502,-513,571,645
18/04/2024 16:28:11.172,1500144,BM2V220 @312948,190240,8EFEF5019802,-370,501,664
18/04/2024 16:28:11.201,1500173,BM2V220 @312948,190247,A1FEE701BD02,-351,487,701
18/04/2024 16:28:11.262,1500234,BM2V220 @312948,190253,F5FE08013003,-267,264,816
18/04/2024 16:28:11.322,1500294,BM2V220 @312948,190259,15FFD3FF9703,-235,-45,919
18/04/2024 16:28:11.351,1500323,BM2V220 @312948,190265,19FFB4FF1E03,-231,-76,798
18/04/2024 16:28:11.412,1500384,BM2V220 @312948,190272,EDFEF6FFBE03,-275,-10,958
18/04/2024 16:28:11.472,1500444,BM2V220 @312948,190278,7EFED5FF9103,-386,-43,913
18/04/2024 16:28:11.501,1500473,BM2V220 @312948,190284,EDFD67FFBF03,-531,-153,959
18/04/2024 16:28:11.562,1500534,BM2V220 @312948,190290,92FDFFFFAB03,-622,-1,939
18/04/2024 16:28:11.622,1500594,BM2V220 @312948,190297,73FDD5FF9A03,-653,-43,922
18/04/2024 16:28:11.652,1500624,BM2V220 @312948,190303,98FD22009103,-616,34,913
18/04/2024 16:28:11.711,1500684,BM2V220 @312948,190309,ACFD39005103,-596,57,849
18/04/2024 16:28:11.772,1500744,BM2V220 @312948,190315,7CFD27007903,-644,39,889
18/04/2024 16:28:11.801,1500773,BM2V220 @312948,190322,12FDD5FF6503,-750,-43,869
18/04/2024 16:28:11.862,1500834,BM2V220 @312948,190328,16FD67008903,-746,103,905
18/04/2024 16:28:11.921,1500894,BM2V220 @312948,190334,F9FD7200FF02,-519,114,767
18/04/2024 16:28:11.952,1500924,BM2V220 @312948,190340,16FEB8011303,-490,440,787
18/04/2024 16:28:12.012,1500984,BM2V220 @312948,190347,DDFEC502D002,-291,709,720
18/04/2024 16:28:12.072,1501044,BM2V220 @312948,190353,5DFF1C01F702,-163,284,759
18/04/2024 16:28:12.101,1501073,BM2V220 @312948,190359,BAFE3F03E802,-326,831,744
18/04/2024 16:28:12.162,1501134,BM2V220 @312948,190365,2FFEC4021903,-465,708,793
18/04/2024 16:28:12.222,1501194,BM2V220 @312948,190372,5BFED1027902,-421,721,633
18/04/2024 16:28:12.252,1501224,BM2V220 @312948,190378,88FE76027902,-376,630,633
18/04/2024 16:28:12.312,1501285,BM2V220 @312948,190384,EEFE0302FE02,-274,515,766
18/04/2024 16:28:12.372,1501344,BM2V220 @312948,190390,CEFEFD010503,-306,509,773
18/04/2024 16:28:12.401,1501373,BM2V220 @312948,190397,5DFEE201F902,-419,482,761
18/04/2024 16:28:12.462,1501435,BM2V220 @312948,190403,1BFEF5019703,-485,501,919
18/04/2024 16:28:12.522,1501494,BM2V220 @312948,190409,F0FD58024103,-528,600,833
18/04/2024 16:28:12.551,1501524,BM2V220 @312948,190415,64FEE101CC02,-412,481,716
18/04/2024 16:28:12.612,1501584,BM2V220 @312948,190422,6EFE04021C03,-402,516,796
18/04/2024 16:28:12.673,1501645,BM2V220 @312948,190428,55FE36020403,-427,566,772
18/04/2024 16:28:12.701,1501673,BM2V220 @312948,190434,74FE0C02A902,-396,524,681
18/04/2024 16:28:12.762,1501735,BM2V220 @312948,190440,51FE2302EE02,-431,547,750
18/04/2024 16:28:12.822,1501794,BM2V220 @312948,190447,55FE3402F102,-427,564,753
18/04/2024 16:28:12.851,1501823,BM2V220 @312948,190453,36FE1A020803,-458,538,776
18/04/2024 16:28:12.912,1501885,BM2V220 @312948,190459,DBFDF9013D03,-549,505,829
18/04/2024 16:28:12.972,1501944,BM2V220 @312948,190465,CDFD5D01BD03,-563,349,957
18/04/2024 16:28:13.002,1501974,BM2V220 @312948,190472,0DFE6201AA03,-499,354,938
18/04/2024 16:28:13.062,1502035,BM2V220 @312948,190478,65FEC8013203,-411,456,818
18/04/2024 16:28:13.122,1502094,BM2V220 @312948,190484,FAFE32024703,-262,562,839
18/04/2024 16:28:13.151,1502123,BM2V220 @312948,190490,2BFFA0026502,-213,672,613
18/04/2024 16:28:13.212,1502184,BM2V220 @312948,190497,13FFA0027B02,-237,672,635
18/04/2024 16:28:13.272,1502245,BM2V220 @312948,190503,07FFEB02A902,-249,747,681
18/04/2024 16:28:13.301,1502273,BM2V220 @312948,190509,F7FEF8025202,-265,760,594
18/04/2024 16:28:13.362,1502334,BM2V220 @312948,190515,E1FEFC022A02,-287,764,554
