Logged started on,18/04/2024 16:03:11
Feature,Accelerometer
Nodes,BM2V220 @312948

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
18/04/2024 17:03:49.223,3638195,BM2V220 @312948,391989,72FEB101F502,-398,433,757
18/04/2024 17:03:49.283,3638255,BM2V220 @312948,391995,29FE22025803,-471,546,856
18/04/2024 17:03:49.312,3638284,BM2V220 @312948,392001,7AFED4017803,-390,468,888
18/04/2024 17:03:49.373,3638345,BM2V220 @312948,392008,50FE3302F602,-432,563,758
18/04/2024 17:03:49.463,3638435,BM2V220 @312948,392014,54FE0A01B102,-428,266,689
18/04/2024 17:03:49.466,3638438,BM2V220 @312948,392020,2AFEB7010E03,-470,439,782
18/04/2024 17:03:49.523,3638495,BM2V220 @312948,392026,4DFE8F01E702,-435,399,743
18/04/2024 17:03:49.583,3638555,BM2V220 @312948,392033,1BFE1102B202,-485,529,690
18/04/2024 17:03:49.612,3638584,BM2V220 @312948,392039,FCFD75027702,-516,629,631
18/04/2024 17:03:49.673,3638645,BM2V220 @312948,392045,ECFD23039702,-532,803,663
18/04/2024 17:03:49.733,3638706,BM2V220 @312948,392051,3EFEC1027702,-450,705,631
18/04/2024 17:03:49.762,3638734,BM2V220 @312948,392058,5DFEFD025902,-419,765,601
18/04/2024 17:03:49.822,3638794,BM2V220 @312948,392064,A4FE73033B02,-348,883,571
18/04/2024 17:03:49.914,3638886,BM2V220 @312948,392076,F1FE2C04A901,-271,1068,425
18/04/2024 17:03:49.914,3638886,BM2V220 @312948,392070,97FEB5039601,-361,949,406
18/04/2024 17:03:50.003,3638976,BM2V220 @312948,392083,87FFB8036101,-121,952,353
18/04/2024 17:03:50.032,3639004,BM2V220 @312948,392089,D2FF01038801,-46,769,392
18/04/2024 17:03:50.063,3639035,BM2V220 @312948,392095,DDFF87035201,-35,903,338
18/04/2024 17:03:50.123,3639095,BM2V220 @312948,392101,ECFF1C024C01,-20,540,332
18/04/2024 17:03:50.183,3639155,BM2V220 @312948,392108,DDFF03028901,-35,515,393
18/04/2024 17:03:50.212,3639184,BM2V220 @312948,392114,91FF6901C301,-111,361,451
18/04/2024 17:03:50.273,3639245,BM2V220 @312948,392120,DBFE0C018B02,-293,268,651
18/04/2024 17:03:50.363,3639336,BM2V220 @312948,392126,F4FD4A02F002,-524,586,752
18/04/2024 17:03:50.366,3639338,BM2V220 @312948,392133,8CFD95020503,-628,661,773
18/04/2024 17:03:50.423,3639395,BM2V220 @312948,392139,6FFDE3014003,-657,483,832
18/04/2024 17:03:50.483,3639455,BM2V220 @312948,392145,5DFD27022D03,-675,551,813
18/04/2024 17:03:50.512,3639484,BM2V220 @312948,392151,ACFDC8011003,-596,456,784
18/04/2024 17:03:50.573,3639545,BM2V220 @312948,392158,D7FD06021403,-553,518,788
18/04/2024 17:03:50.633,3639605,BM2V220 @312948,392164,08FE4E02F102,-504,590,753
18/04/2024 17:03:50.663,3639635,BM2V220 @312948,392170,0CFE0302AC02,-500,515,684
18/04/2024 17:03:50.723,3639695,BM2V220 @312948,392176,AEFDF601E002,-594,502,736
18/04/2024 17:03:50.783,3639756,BM2V220 @312948,392183,0BFDE3012303,-757,483,803
18/04/2024 17:03:50.812,3639784,BM2V220 @312948,392189,A8FC78012C03,-856,376,812
18/04/2024 17:03:50.873,3639845,BM2V220 @312948,392195,E4FC58015103,-796,344,849
18/04/2024 17:03:50.933,3639905,BM2V220 @312948,392201,42FD9A016003,-702,410,864
18/04/2024 17:03:50.962,3639934,BM2V220 @312948,392208,67FEAA01DF02,-409,426,735
18/04/2024 17:03:51.022,3639994,BM2V220 @312948,392214,74FF2701CA02,-140,295,714
18/04/2024 17:03:51.083,3640055,BM2V220 @312948,392220,2F00C001CD02,47,448,717
18/04/2024 17:03:51.112,3640084,BM2V220 @312948,392226,570082016202,87,386,610
18/04/2024 17:03:51.173,3640146,BM2V220 @312948,392233,63FF6B01B303,-157,363,947
18/04/2024 17:03:51.233,3640205,BM2V220 @312948,392239,CCFE1B005803,-308,27,856
18/04/2024 17:03:51.262,3640234,BM2V220 @312948,392245,45FE15FFE204,-443,-235,1250
18/04/2024 17:03:51.323,3640296,BM2V220 @312948,392251,0EFE58FFDA03,-498,-168,986
18/04/2024 17:03:51.383,3640355,BM2V220 @312948,392258,2AFD9BFF6103,-726,-101,865
18/04/2024 17:03:51.412,3640384,BM2V220 @312948,392264,8BFD02FFBE02,-629,-254,702
18/04/2024 17:03:51.473,3640445,BM2V220 @312948,392270,21FDD0FEFF02,-735,-304,767
18/04/2024 17:03:51.533,3640505,BM2V220 @312948,392276,31FDFBFE1103,-719,-261,785
18/04/2024 17:03:51.562,3640534,BM2V220 @312948,392283,E2FC8DFFFD03,-798,-115,1021
18/04/2024 17:03:51.623,3640595,BM2V220 @312948,392289,76FD1C01AE04,-650,284,1198
18/04/2024 17:03:51.683,3640655,BM2V220 @312948,392295,B8FECD01A403,-328,461,932
18/04/2024 17:03:51.712,3640684,BM2V220 @312948,392301,6EFF9001EB02,-146,400,747
18/04/2024 17:03:51.773,3640745,BM2V220 @312948,392308,AAFF6F01C302,-86,367,707
18/04/2024 17:03:51.833,3640805,BM2V220 @312948,392314,75FFBB002F02,-139,187,559
18/04/2024 17:03:51.862,3640834,BM2V220 @312948,392320,C8FE62005402,-312,98,596
18/04/2024 17:03:51.923,3640895,BM2V220 @312948,392326,B9FD45031503,-583,837,789
18/04/2024 17:03:51.983,3640955,BM2V220 @312948,392333,39FDD602A402,-711,726,676
18/04/2024 17:03:52.012,3640984,BM2V220 @312948,392339,D4FD8402A402,-556,644,676
18/04/2024 17:03:52.073,3641045,BM2V220 @312948,392345,E1FDD302A302,-543,723,675
18/04/2024 17:03:52.133,3641105,BM2V220 @312948,392351,ECFD80027F02,-532,640,639
18/04/2024 17:03:52.162,3641134,BM2V220 @312948,392358,C2FD4F028102,-574,591,641
18/04/2024 17:03:52.223,3641195,BM2V220 @312948,392364,BEFDDF026E02,-578,735,622
18/04/2024 17:03:52.282,3641255,BM2V220 @312948,392370,DFFD4D023702,-545,589,567
18/04/2024 17:03:52.313,3641285,BM2V220 @312948,392376,FFFD55022902,-513,597,553
18/04/2024 17:03:52.373,3641345,BM2V220 @312948,392383,07FE78027402,-505,632,628
18/04/2024 17:03:52.433,3641405,BM2V220 @312948,392389,E6FD5302BF02,-538,595,703
18/04/2024 17:03:52.463,3641435,BM2V220 @312948,392395,47FD7B023603,-697,635,822
18/04/2024 17:03:52.523,3641495,BM2V220 @312948,392401,CFFC2D024804,-817,557,1096
18/04/2024 17:03:52.583,3641555,BM2V220 @312948,392408,8CFDCB017503,-628,459,885
18/04/2024 17:03:52.612,3641584,BM2V220 @312948,392414,40FEE0010503,-448,480,773
18/04/2024 17:03:52.673,3641645,BM2V220 @312948,392420,C7FF39015902,-57,313,601
18/04/2024 17:03:52.733,3641705,BM2V220 @312948,392426,B9FF58010202,-71,344,514
18/04/2024 17:03:52.763,3641735,BM2V220 @312948,392433,7DFF7700C502,-131,119,709
18/04/2024 17:03:52.823,3641795,BM2V220 @312948,392439,0EFF30005303,-242,48,851
18/04/2024 17:03:52.883,3641855,BM2V220 @312948,392445,90FE4000A803,-368,64,936
18/04/2024 17:03:52.912,3641884,BM2V220 @312948,392451,14FEA6FF0404,-492,-90,1028
18/04/2024 17:03:52.973,3641945,BM2V220 @312948,392458,CCFDD6FEBD02,-564,-298,701
18/04/2024 17:03:53.033,3642005,BM2V220 @312948,392464,49FD70FEA903,-695,-400,937
18/04/2024 17:03:53.062,3642034,BM2V220 @312948,392470,7CFD38FE1C03,-644,-456,796
18/04/2024 17:03:53.123,3642095,BM2V220 @312948,392476,A5FD3EFF4F03,-603,-194,847
18/04/2024 17:03:53.183,3642155,BM2V220 @312948,392483,8AFD22FF3903,-630,-222,825
18/04/2024 17:03:53.212,3642184,BM2V220 @312948,392489,94FD58FF5A03,-620,-168,858
18/04/2024 17:03:53.273,3642245,BM2V220 @312948,392495,3CFD8CFFC203,-708,-116,962
18/04/2024 17:03:53.333,3642305,BM2V220 @312948,392501,57FD8FFF3904,-681,-113,1081
18/04/2024 17:03:53.362,3642334,BM2V220 @312948,392508,31FE06005303,-463,6,851
18/04/2024 17:03:53.423,3642395,BM2V220 @312948,392514,DDFE2901B102,-291,297,689
18/04/2024 17:03:53.483,3642455,BM2V220 @312948,392520,0CFF7D011902,-244,381,537
18/04/2024 17:03:53.513,3642485,BM2V220 @312948,392526,12FFFC01D801,-238,508,472
18/04/2024 17:03:53.573,3642545,BM2V220 @312948,392533,8AFE13035701,-374,787,343
18/04/2024 17:03:53.633,3642605,BM2V220 @312948,392539,19FE6703BD00,-487,871,189
18/04/2024 17:03:53.663,3642635,BM2V220 @312948,392545,B3FDB5032300,-589,949,35
18/04/2024 17:03:53.723,3642696,BM2V220 @312948,392551,E4FD6104EFFF,-540,1121,-17
18/04/2024 17:03:53.783,3642755,BM2V220 @312948,392558,08FE0A045200,-504,1034,82
18/04/2024 17:03:53.813,3642785,BM2V220 @312948,392564,0FFE3E03FD00,-497,830,253
18/04/2024 17:03:53.873,3642845,BM2V220 @312948,392570,0AFE7D02AF01,-502,637,431
18/04/2024 17:03:53.933,3642905,BM2V220 @312948,392576,F7FD7002DC01,-521,624,476
18/04/2024 17:03:53.963,3642935,BM2V220 @312948,392583,CEFDA202ED01,-562,674,493
18/04/2024 17:03:54.022,3642995,BM2V220 @312948,392589,EBFD66023D02,-533,614,573
18/04/2024 17:03:54.083,3643055,BM2V220 @312948,392595,13FE81026802,-493,641,616
18/04/2024 17:03:54.112,3643084,BM2V220 @312948,392601,22FE9D026A02,-478,669,618
18/04/2024 17:03:54.173,3643145,BM2V220 @312948,392608,0CFE87025902,-500,647,601
18/04/2024 17:03:54.233,3643205,BM2V220 @312948,392614,15FE36027402,-491,566,628
18/04/2024 17:03:54.266,3643238,BM2V220 @312948,392620,24FE5302A302,-476,595,675
18/04/2024 17:03:54.323,3643295,BM2V220 @312948,392626,13FE7B028A02,-493,635,650
18/04/2024 17:03:54.383,3643355,BM2V220 @312948,392633,1FFE4E029002,-481,590,656
18/04/2024 17:03:54.415,3643387,BM2V220 @312948,392639,1DFE54029102,-483,596,657
18/04/2024 17:03:54.473,3643445,BM2V220 @312948,392645,09FE1202A102,-503,530,673
18/04/2024 17:03:54.533,3643505,BM2V220 @312948,392651,B0FDB702C102,-592,695,705
18/04/2024 17:03:54.563,3643535,BM2V220 @312948,392658,C4FDCC01F202,-572,460,754
18/04/2024 17:03:54.623,3643595,BM2V220 @312948,392664,48FD46024B03,-696,582,843
18/04/2024 17:03:54.683,3643655,BM2V220 @312948,392670,DAFDD6017703,-550,470,887
18/04/2024 17:03:54.712,3643684,BM2V220 @312948,392676,67FEFB01F302,-409,507,755
18/04/2024 17:03:54.773,3643745,BM2V220 @312948,392683,5AFFE3012E03,-166,483,814
18/04/2024 17:03:54.863,3643836,BM2V220 @312948,392689,FFFF4F016602,-1,335,614
18/04/2024 17:03:54.888,3643860,BM2V220 @312948,392695,FCFE87022403,-260,647,804
18/04/2024 17:03:54.923,3643895,BM2V220 @312948,392701,9CFE76012703,-356,374,807
18/04/2024 17:03:54.983,3643955,BM2V220 @312948,392708,0AFEF3006503,-502,243,869
18/04/2024 17:03:55.013,3643985,BM2V220 @312948,392714,ACFD1D006203,-596,29,866
18/04/2024 17:03:55.073,3644045,BM2V220 @312948,392720,91FCBCFDF503,-879,-580,1013
18/04/2024 17:03:55.133,3644105,BM2V220 @312948,392726,C2FDE0FF1003,-574,-32,784
18/04/2024 17:03:55.163,3644135,BM2V220 @312948,392733,78FDB4FF4C03,-648,-76,844
18/04/2024 17:03:55.223,3644195,BM2V220 @312948,392739,78FDDBFEC302,-648,-293,707
18/04/2024 17:03:55.283,3644255,BM2V220 @312948,392745,17FD65FF1103,-745,-155,785
18/04/2024 17:03:55.313,3644285,BM2V220 @312948,392751,98FCC5FE5E03,-872,-315,862
18/04/2024 17:03:55.373,3644345,BM2V220 @312948,392758,E9FC98FFDD03,-791,-104,989
18/04/2024 17:03:55.433,3644405,BM2V220 @312948,392764,7EFEDA00DA02,-386,218,730
18/04/2024 17:03:55.462,3644434,BM2V220 @312948,392770,61FF13039C02,-159,787,668
18/04/2024 17:03:55.523,3644495,BM2V220 @312948,392776,91FF39028402,-111,569,644
18/04/2024 17:03:55.583,3644555,BM2V220 @312948,392783,38FF7C011002,-200,380,528
18/04/2024 17:03:55.613,3644585,BM2V220 @312948,392789,9DFEAA022F02,-355,682,559
18/04/2024 17:03:55.673,3644645,BM2V220 @312948,392795,33FE58028702,-461,600,647
18/04/2024 17:03:55.763,3644735,BM2V220 @312948,392801,F0FD48038A02,-528,840,650
18/04/2024 17:03:55.787,3644759,BM2V220 @312948,392808,CEFD4902B802,-562,585,696
18/04/2024 17:03:55.823,3644795,BM2V220 @312948,392814,FBFDC202B902,-517,706,697
18/04/2024 17:03:55.883,3644855,BM2V220 @312948,392820,1BFE6E02C702,-485,622,711
18/04/2024 17:03:55.912,3644884,BM2V220 @312948,392826,00FE2803B002,-512,808,688
18/04/2024 17:03:55.973,3644945,BM2V220 @312948,392833,27FEFA026B02,-473,762,619
18/04/2024 17:03:56.032,3645005,BM2V220 @312948,392839,FFFD8F025102,-513,655,593
18/04/2024 17:03:56.063,3645035,BM2V220 @312948,392845,0AFEBD027402,-502,701,628
18/04/2024 17:03:56.123,3645095,BM2V220 @312948,392851,21FEB2022D02,-479,690,557
18/04/2024 17:03:56.183,3645156,BM2V220 @312948,392858,E3FD8402C002,-541,644,704
18/04/2024 17:03:56.212,3645184,BM2V220 @312948,392864,A2FD46023103,-606,582,817
18/04/2024 17:03:56.273,3645245,BM2V220 @312948,392870,8BFD42023403,-629,578,820
18/04/2024 17:03:56.333,3645306,BM2V220 @312948,392876,F8FD05038D02,-520,773,653
18/04/2024 17:03:56.362,3645334,BM2V220 @312948,392883,C3FEC6021302,-317,710,531
18/04/2024 17:03:56.423,3645395,BM2V220 @312948,392889,30FF9603EA01,-208,918,490
18/04/2024 17:03:56.482,3645454,BM2V220 @312948,392895,5CFFA803D001,-164,936,464
18/04/2024 17:03:56.513,3645485,BM2V220 @312948,392901,63FF3403B001,-157,820,432
18/04/2024 17:03:56.573,3645545,BM2V220 @312948,392908,51FF4C03FC01,-175,844,508
18/04/2024 17:03:56.633,3645606,BM2V220 @312948,392914,77FF6D013F02,-137,365,575
18/04/2024 17:03:56.662,3645634,BM2V220 @312948,392920,FCFEE401C502,-260,484,709
18/04/2024 17:03:56.723,3645695,BM2V220 @312948,392926,A6FE1D013403,-346,285,820
18/04/2024 17:03:56.783,3645755,BM2V220 @312948,392933,57FE4F007703,-425,79,887
18/04/2024 17:03:56.812,3645784,BM2V220 @312948,392939,F3FD7A00DB03,-525,122,987
18/04/2024 17:03:56.873,3645846,BM2V220 @312948,392945,19FE38008703,-487,56,903
18/04/2024 17:03:56.963,3645936,BM2V220 @312948,392951,3DFDB9008B04,-707,185,1163
18/04/2024 17:03:56.988,3645960,BM2V220 @312948,392958,EDFD4D01C003,-531,333,960
18/04/2024 17:03:57.022,3645994,BM2V220 @312948,392964,EFFDB0006603,-529,176,870
18/04/2024 17:03:57.083,3646055,BM2V220 @312948,392970,87FD6100C203,-633,97,962
18/04/2024 17:03:57.112,3646084,BM2V220 @312948,392976,28FDBEFF5F04,-728,-66,1119
18/04/2024 17:03:57.173,3646145,BM2V220 @312948,392983,7BFDF7FF3004,-645,-9,1072
18/04/2024 17:03:57.233,3646205,BM2V220 @312948,392989,21FE2600F903,-479,38,1017
18/04/2024 17:03:57.262,3646234,BM2V220 @312948,392995,ABFE09008903,-341,9,905
18/04/2024 17:03:57.323,3646295,BM2V220 @312948,393001,F5FEDB007A03,-267,219,890
18/04/2024 17:03:57.383,3646355,BM2V220 @312948,393008,3BFF6901F102,-197,361,753
18/04/2024 17:03:57.413,3646385,BM2V220 @312948,393014,46FFE701A902,-186,487,681
18/04/2024 17:03:57.473,3646446,BM2V220 @312948,393020,3AFF3F023D02,-198,575,573
18/04/2024 17:03:57.533,3646505,BM2V220 @312948,393026,32FFD2013202,-206,466,562
18/04/2024 17:03:57.563,3646535,BM2V220 @312948,393033,B5FEC1024202,-331,705,578
18/04/2024 17:03:57.623,3646596,BM2V220 @312948,393039,57FEA500DB02,-425,165,731
18/04/2024 17:03:57.683,3646655,BM2V220 @312948,393045,B8FD43007603,-584,67,886
18/04/2024 17:03:57.713,3646685,BM2V220 @312948,393051,63FD7FFF5403,-669,-129,852
18/04/2024 17:03:57.773,3646746,BM2V220 @312948,393058,4CFDC7FFA203,-692,-57,930
18/04/2024 17:03:57.835,3646807,BM2V220 @312948,393064,88FD97FF3003,-632,-105,816
18/04/2024 17:03:57.865,3646837,BM2V220 @312948,393070,71FD14007E03,-655,20,894
18/04/2024 17:03:57.923,3646896,BM2V220 @312948,393076,74FD95009403,-652,149,916
18/04/2024 17:03:57.983,3646956,BM2V220 @312948,393083,B5FD08000103,-587,8,769
18/04/2024 17:03:58.012,3646984,BM2V220 @312948,393089,C2FDAE009703,-574,174,919
18/04/2024 17:03:58.073,3647046,BM2V220 @312948,393095,FDFD84003903,-515,132,825
18/04/2024 17:03:58.133,3647105,BM2V220 @312948,393101,E2FD87008B03,-542,135,907
18/04/2024 17:03:58.162,3647134,BM2V220 @312948,393108,EBFDBF002903,-533,191,809
18/04/2024 17:03:58.222,3647195,BM2V220 @312948,393114,D3FDBA009103,-557,186,913
18/04/2024 17:03:58.283,3647255,BM2V220 @312948,393120,EFFDB6006D03,-529,182,877
18/04/2024 17:03:58.312,3647284,BM2V220 @312948,393126,24FEE9004203,-476,233,834
18/04/2024 17:03:58.373,3647346,BM2V220 @312948,393133,24FEC2006403,-476,194,868
18/04/2024 17:03:58.433,3647405,BM2V220 @312948,393139,2AFEC2005403,-470,194,852
18/04/2024 17:03:58.462,3647434,BM2V220 @312948,393145,0EFE17019F03,-498,279,927
18/04/2024 17:03:58.523,3647496,BM2V220 @312948,393151,28FEBA005903,-472,186,857
18/04/2024 17:03:58.583,3647555,BM2V220 @312948,393158,12FEAB005903,-494,171,857
18/04/2024 17:03:58.612,3647584,BM2V220 @312948,393164,1EFEAC007703,-482,172,887
18/04/2024 17:03:58.673,3647646,BM2V220 @312948,393170,0EFECA006D03,-498,202,877
18/04/2024 17:03:58.732,3647705,BM2V220 @312948,393176,FCFDBC007903,-516,188,889
18/04/2024 17:03:58.763,3647735,BM2V220 @312948,393183,2BFE01012D03,-469,257,813
18/04/2024 17:03:58.823,3647796,BM2V220 @312948,393189,64FE37010603,-412,311,774
18/04/2024 17:03:58.883,3647856,BM2V220 @312948,393195,85FE3D014903,-379,317,841
18/04/2024 17:03:58.912,3647884,BM2V220 @312948,393201,58FE65012F03,-424,357,815
