Logged started on,18/04/2024 17:07:41
Feature,Accelerometer
Nodes,BM2V220 @312948

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
18/04/2024 17:25:04.916,1043427,BM2V220 @312948,92716,0C028100A903,524,129,937
18/04/2024 17:25:04.976,1043487,BM2V220 @312948,92723,5E02F8009603,606,248,918
18/04/2024 17:25:05.036,1043547,BM2V220 @312948,92729,1A02ED009504,538,237,1173
18/04/2024 17:25:05.066,1043577,BM2V220 @312948,92735,4801D4013703,328,468,823
18/04/2024 17:25:05.126,1043637,BM2V220 @312948,92741,8A0081008102,138,129,641
18/04/2024 17:25:05.187,1043697,BM2V220 @312948,92748,91004600E102,145,70,737
18/04/2024 17:25:05.216,1043727,BM2V220 @312948,92754,4B0150000403,331,80,772
18/04/2024 17:25:05.276,1043787,BM2V220 @312948,92760,3602BC003B03,566,188,827
18/04/2024 17:25:05.336,1043847,BM2V220 @312948,92766,C10220019304,705,288,1171
18/04/2024 17:25:05.366,1043877,BM2V220 @312948,92773,13020D015303,531,269,851
18/04/2024 17:25:05.426,1043937,BM2V220 @312948,92779,0402CC000503,516,204,773
18/04/2024 17:25:05.516,1044027,BM2V220 @312948,92785,0502F1006A03,517,241,874
18/04/2024 17:25:05.517,1044028,BM2V220 @312948,92791,B9014A01B302,441,330,691
18/04/2024 17:25:05.576,1044087,BM2V220 @312948,92798,26021A015003,550,282,848
18/04/2024 17:25:05.636,1044147,BM2V220 @312948,92804,7002B0016A03,624,432,874
18/04/2024 17:25:05.666,1044177,BM2V220 @312948,92810,4302C600EC03,579,198,1004
18/04/2024 17:25:05.726,1044237,BM2V220 @312948,92816,10028A01E403,528,394,996
18/04/2024 17:25:05.787,1044297,BM2V220 @312948,92823,9901D5019D03,409,469,925
18/04/2024 17:25:05.816,1044327,BM2V220 @312948,92829,3801F5019D03,312,501,925
18/04/2024 17:25:05.876,1044387,BM2V220 @312948,92835,BA00B901CF02,186,441,719
18/04/2024 17:25:05.936,1044447,BM2V220 @312948,92841,26003A014202,38,314,578
18/04/2024 17:25:05.966,1044477,BM2V220 @312948,92848,AAFFE1005301,-86,225,339
18/04/2024 17:25:06.026,1044537,BM2V220 @312948,92854,030189017402,259,393,628
18/04/2024 17:25:06.087,1044597,BM2V220 @312948,92860,3A025402E203,570,596,994
18/04/2024 17:25:06.116,1044627,BM2V220 @312948,92866,18020902F003,536,521,1008
18/04/2024 17:25:06.177,1044687,BM2V220 @312948,92873,03026C010C04,515,364,1036
18/04/2024 17:25:06.267,1044777,BM2V220 @312948,92879,DA013D01B503,474,317,949
18/04/2024 17:25:06.268,1044778,BM2V220 @312948,92885,D101B0008E03,465,176,910
18/04/2024 17:25:06.326,1044837,BM2V220 @312948,92891,C80164006303,456,100,867
18/04/2024 17:25:06.386,1044897,BM2V220 @312948,92898,FE01AE007403,510,174,884
18/04/2024 17:25:06.416,1044927,BM2V220 @312948,92904,DF0164006503,479,100,869
18/04/2024 17:25:06.476,1044987,BM2V220 @312948,92910,EB0185007803,491,133,888
18/04/2024 17:25:06.536,1045047,BM2V220 @312948,92916,DC0191006B03,476,145,875
18/04/2024 17:25:06.566,1045077,BM2V220 @312948,92923,D80164006A03,472,100,874
18/04/2024 17:25:06.626,1045137,BM2V220 @312948,92929,6A02D300A103,618,211,929
18/04/2024 17:25:06.686,1045197,BM2V220 @312948,92935,0D0379002804,781,121,1064
18/04/2024 17:25:06.716,1045227,BM2V220 @312948,92941,D1027001FC02,721,368,764
18/04/2024 17:25:06.776,1045287,BM2V220 @312948,92948,4B0121012A02,331,289,554
18/04/2024 17:25:06.836,1045347,BM2V220 @312948,92954,7900E302DB01,121,739,475
18/04/2024 17:25:06.866,1045377,BM2V220 @312948,92960,460003013C03,70,259,828
18/04/2024 17:25:06.926,1045437,BM2V220 @312948,92966,1D016201C503,285,354,965
18/04/2024 17:25:06.986,1045497,BM2V220 @312948,92973,D70142019504,471,322,1173
18/04/2024 17:25:07.016,1045527,BM2V220 @312948,92979,B5018D01B103,437,397,945
18/04/2024 17:25:07.076,1045587,BM2V220 @312948,92985,8B0199003103,395,153,817
18/04/2024 17:25:07.136,1045647,BM2V220 @312948,92991,C8011C018903,456,284,905
18/04/2024 17:25:07.166,1045677,BM2V220 @312948,92998,CB0165015003,459,357,848
18/04/2024 17:25:07.226,1045737,BM2V220 @312948,93004,FA015D010A03,506,349,778
18/04/2024 17:25:07.286,1045797,BM2V220 @312948,93010,1E022D01C003,542,301,960
18/04/2024 17:25:07.316,1045827,BM2V220 @312948,93016,B901C100EC03,441,193,1004
18/04/2024 17:25:07.377,1045887,BM2V220 @312948,93023,5D018D00FD03,349,141,1021
18/04/2024 17:25:07.436,1045947,BM2V220 @312948,93029,11015B01BB03,273,347,955
18/04/2024 17:25:07.466,1045977,BM2V220 @312948,93035,C10005016303,193,261,867
18/04/2024 17:25:07.526,1046037,BM2V220 @312948,93041,9400F1000503,148,241,773
18/04/2024 17:25:07.586,1046097,BM2V220 @312948,93048,F30073016903,243,371,873
18/04/2024 17:25:07.616,1046127,BM2V220 @312948,93054,FE007E013F03,254,382,831
18/04/2024 17:25:07.676,1046187,BM2V220 @312948,93060,4A0140017003,330,320,880
18/04/2024 17:25:07.736,1046247,BM2V220 @312948,93066,A9019E019A03,425,414,922
18/04/2024 17:25:07.766,1046277,BM2V220 @312948,93073,B10130015C03,433,304,860
18/04/2024 17:25:07.826,1046337,BM2V220 @312948,93079,C4011F01B703,452,287,951
18/04/2024 17:25:07.886,1046397,BM2V220 @312948,93085,8401FF007103,388,255,881
18/04/2024 17:25:07.916,1046426,BM2V220 @312948,93091,9001B4006503,400,180,869
18/04/2024 17:25:07.976,1046486,BM2V220 @312948,93098,BC01E9008303,444,233,899
18/04/2024 17:25:08.037,1046547,BM2V220 @312948,93104,B101DE008E03,433,222,910
18/04/2024 17:25:08.066,1046577,BM2V220 @312948,93110,9101BB00C803,401,187,968
18/04/2024 17:25:08.126,1046637,BM2V220 @312948,93116,7801BE009B03,376,190,923
18/04/2024 17:25:08.187,1046697,BM2V220 @312948,93123,9301DB009B03,403,219,923
18/04/2024 17:25:08.216,1046727,BM2V220 @312948,93129,9201DD009303,402,221,915
18/04/2024 17:25:08.276,1046787,BM2V220 @312948,93135,9501A3009E03,405,163,926
18/04/2024 17:25:08.336,1046847,BM2V220 @312948,93141,AD01AC00A103,429,172,929
18/04/2024 17:25:08.367,1046877,BM2V220 @312948,93148,BA0158009A03,442,88,922
18/04/2024 17:25:08.426,1046937,BM2V220 @312948,93154,C501D300EC03,453,211,1004
18/04/2024 17:25:08.487,1046997,BM2V220 @312948,93160,8801F000CF03,392,240,975
18/04/2024 17:25:08.516,1047027,BM2V220 @312948,93166,50015A023B03,336,602,827
18/04/2024 17:25:08.576,1047087,BM2V220 @312948,93173,2C0142019303,300,322,915
18/04/2024 17:25:08.636,1047147,BM2V220 @312948,93179,2A01A2013003,298,418,816
18/04/2024 17:25:08.666,1047177,BM2V220 @312948,93185,4B010B028502,331,523,645
18/04/2024 17:25:08.726,1047237,BM2V220 @312948,93191,5D018101D802,349,385,728
18/04/2024 17:25:08.787,1047297,BM2V220 @312948,93198,490131015F03,329,305,863
18/04/2024 17:25:08.816,1047327,BM2V220 @312948,93204,28016B008703,296,107,903
18/04/2024 17:25:08.876,1047387,BM2V220 @312948,93210,410189FF0504,321,-119,1029
18/04/2024 17:25:08.936,1047447,BM2V220 @312948,93216,71012400D803,369,36,984
18/04/2024 17:25:08.966,1047477,BM2V220 @312948,93223,DC01B9FFE803,476,-71,1000
18/04/2024 17:25:09.026,1047537,BM2V220 @312948,93229,F1013D001B04,497,61,1051
18/04/2024 17:25:09.087,1047597,BM2V220 @312948,93235,DF017F009203,479,127,914
18/04/2024 17:25:09.116,1047627,BM2V220 @312948,93241,D3018C004D03,467,140,845
18/04/2024 17:25:09.176,1047687,BM2V220 @312948,93248,C101CF008E03,449,207,910
18/04/2024 17:25:09.236,1047747,BM2V220 @312948,93254,8B01BA01FD02,395,442,765
18/04/2024 17:25:09.266,1047777,BM2V220 @312948,93260,1601EB01C502,278,491,709
18/04/2024 17:25:09.326,1047837,BM2V220 @312948,93266,3D0103025604,317,515,1110
18/04/2024 17:25:09.387,1047897,BM2V220 @312948,93273,EF00C1008203,239,193,898
18/04/2024 17:25:09.416,1047927,BM2V220 @312948,93279,B5015E02F203,437,606,1010
18/04/2024 17:25:09.476,1047987,BM2V220 @312948,93285,870145015103,391,325,849
18/04/2024 17:25:09.536,1048047,BM2V220 @312948,93291,9301F8003A03,403,248,826
18/04/2024 17:25:09.566,1048077,BM2V220 @312948,93298,BE012A011203,446,298,786
18/04/2024 17:25:09.627,1048137,BM2V220 @312948,93304,BB01A2004B03,443,162,843
18/04/2024 17:25:09.687,1048197,BM2V220 @312948,93310,E8012401F602,488,292,758
18/04/2024 17:25:09.716,1048227,BM2V220 @312948,93316,C601A500B603,454,165,950
18/04/2024 17:25:09.776,1048287,BM2V220 @312948,93323,030291FFDE03,515,-111,990
18/04/2024 17:25:09.836,1048347,BM2V220 @312948,93329,D201BBFF6D04,466,-69,1133
18/04/2024 17:25:09.866,1048377,BM2V220 @312948,93335,32017BFFBB03,306,-133,955
18/04/2024 17:25:09.927,1048437,BM2V220 @312948,93341,FD000C00CD03,253,12,973
18/04/2024 17:25:09.987,1048497,BM2V220 @312948,93348,C7004E004D03,199,78,845
18/04/2024 17:25:10.016,1048527,BM2V220 @312948,93354,2401F0006103,292,240,865
18/04/2024 17:25:10.076,1048587,BM2V220 @312948,93360,270134014303,295,308,835
18/04/2024 17:25:10.136,1048647,BM2V220 @312948,93366,7F01D0014303,383,464,835
18/04/2024 17:25:10.166,1048677,BM2V220 @312948,93373,770169014703,375,361,839
18/04/2024 17:25:10.226,1048737,BM2V220 @312948,93379,CB0177018A03,459,375,906
18/04/2024 17:25:10.287,1048797,BM2V220 @312948,93385,AA0121017803,426,289,888
18/04/2024 17:25:10.316,1048827,BM2V220 @312948,93391,C6010E01A003,454,270,928
18/04/2024 17:25:10.376,1048887,BM2V220 @312948,93398,B3010B018F03,435,267,911
18/04/2024 17:25:10.436,1048947,BM2V220 @312948,93404,B701C7008403,439,199,900
18/04/2024 17:25:10.466,1048977,BM2V220 @312948,93410,A701A4009103,423,164,913
18/04/2024 17:25:10.526,1049037,BM2V220 @312948,93416,A101B9008603,417,185,902
18/04/2024 17:25:10.587,1049097,BM2V220 @312948,93423,8E018A007903,398,138,889
18/04/2024 17:25:10.616,1049127,BM2V220 @312948,93429,7701A100A603,375,161,934
18/04/2024 17:25:10.676,1049187,BM2V220 @312948,93435,7F019C00A403,383,156,932
18/04/2024 17:25:10.736,1049247,BM2V220 @312948,93441,99019A009803,409,154,920
18/04/2024 17:25:10.766,1049277,BM2V220 @312948,93448,AC019A00A203,428,154,930
18/04/2024 17:25:10.826,1049337,BM2V220 @312948,93454,A101A5009A03,417,165,922
18/04/2024 17:25:10.887,1049398,BM2V220 @312948,93460,97018F008D03,407,143,909
18/04/2024 17:25:10.916,1049427,BM2V220 @312948,93466,860194009003,390,148,912
18/04/2024 17:25:10.977,1049488,BM2V220 @312948,93473,AF01E600A203,431,230,930
18/04/2024 17:25:11.037,1049548,BM2V220 @312948,93479,C901D0008703,457,208,903
18/04/2024 17:25:11.066,1049577,BM2V220 @312948,93485,030208017003,515,264,880
18/04/2024 17:25:11.127,1049638,BM2V220 @312948,93491,15025701CA03,533,343,970
18/04/2024 17:25:11.217,1049728,BM2V220 @312948,93498,880178016D03,392,376,877
18/04/2024 17:25:11.219,1049730,BM2V220 @312948,93504,E50057014F03,229,343,847
18/04/2024 17:25:11.276,1049787,BM2V220 @312948,93510,A700C1007C03,167,193,892
18/04/2024 17:25:11.336,1049847,BM2V220 @312948,93516,C00045004C03,192,69,844
18/04/2024 17:25:11.366,1049877,BM2V220 @312948,93523,4901CEFFEB03,329,-50,1003
18/04/2024 17:25:11.427,1049937,BM2V220 @312948,93529,8C016DFFFE03,396,-147,1022
18/04/2024 17:25:11.487,1049997,BM2V220 @312948,93535,9601F4006F04,406,244,1135
18/04/2024 17:25:11.516,1050027,BM2V220 @312948,93541,6E01A900BE03,366,169,958
18/04/2024 17:25:11.576,1050087,BM2V220 @312948,93548,A9013A00A903,425,58,937
18/04/2024 17:25:11.636,1050147,BM2V220 @312948,93554,BD017F003203,445,127,818
18/04/2024 17:25:11.666,1050177,BM2V220 @312948,93560,6E02C7FFF703,622,-57,1015
18/04/2024 17:25:11.726,1050237,BM2V220 @312948,93566,460275FF2804,582,-139,1064
18/04/2024 17:25:11.787,1050297,BM2V220 @312948,93573,E001CFFF0204,480,-49,1026
18/04/2024 17:25:11.816,1050327,BM2V220 @312948,93579,52019BFFA503,338,-101,933
18/04/2024 17:25:11.876,1050387,BM2V220 @312948,93585,6E0023000D03,110,35,781
18/04/2024 17:25:11.937,1050447,BM2V220 @312948,93591,FEFF7F000203,-2,127,770
18/04/2024 17:25:11.966,1050477,BM2V220 @312948,93598,A6FFFE002C03,-90,254,812
18/04/2024 17:25:12.026,1050537,BM2V220 @312948,93604,96001B018503,150,283,901
18/04/2024 17:25:12.086,1050597,BM2V220 @312948,93610,520118010E04,338,280,1038
18/04/2024 17:25:12.116,1050627,BM2V220 @312948,93616,A5015001CA03,421,336,970
18/04/2024 17:25:12.176,1050687,BM2V220 @312948,93623,CF013601F403,463,310,1012
18/04/2024 17:25:12.236,1050747,BM2V220 @312948,93629,7A01C000AB03,378,192,939
18/04/2024 17:25:12.266,1050777,BM2V220 @312948,93635,8B01C0008D03,395,192,909
18/04/2024 17:25:12.326,1050837,BM2V220 @312948,93641,A4019C009703,420,156,919
18/04/2024 17:25:12.387,1050897,BM2V220 @312948,93648,B601A8000A04,438,168,1034
18/04/2024 17:25:12.416,1050927,BM2V220 @312948,93654,9701B8008F03,407,184,911
18/04/2024 17:25:12.477,1050987,BM2V220 @312948,93660,9A01B2008403,410,178,900
18/04/2024 17:25:12.536,1051047,BM2V220 @312948,93666,9501C7006A03,405,199,874
18/04/2024 17:25:12.566,1051077,BM2V220 @312948,93673,A501C3006303,421,195,867
18/04/2024 17:25:12.626,1051137,BM2V220 @312948,93679,870103012D03,391,259,813
18/04/2024 17:25:12.687,1051197,BM2V220 @312948,93685,6701C7013103,359,455,817
18/04/2024 17:25:12.716,1051227,BM2V220 @312948,93691,4C015A01F303,332,346,1011
18/04/2024 17:25:12.776,1051287,BM2V220 @312948,93698,FC008101A503,252,385,933
18/04/2024 17:25:12.836,1051347,BM2V220 @312948,93704,D10014016F03,209,276,879
18/04/2024 17:25:12.866,1051377,BM2V220 @312948,93710,9F012401AB03,415,292,939
18/04/2024 17:25:12.926,1051437,BM2V220 @312948,93716,C701F2005703,455,242,855
18/04/2024 17:25:12.987,1051498,BM2V220 @312948,93723,020249004203,514,73,834
18/04/2024 17:25:13.016,1051527,BM2V220 @312948,93729,3102FCFFD203,561,-4,978
18/04/2024 17:25:13.077,1051588,BM2V220 @312948,93735,C7011201EC02,455,274,748
18/04/2024 17:25:13.137,1051647,BM2V220 @312948,93741,DE0121013603,478,289,822
18/04/2024 17:25:13.166,1051677,BM2V220 @312948,93748,B7018201EC02,439,386,748
18/04/2024 17:25:13.226,1051737,BM2V220 @312948,93754,D3014C011803,467,332,792
18/04/2024 17:25:13.287,1051798,BM2V220 @312948,93760,5802A901FA02,600,425,762
18/04/2024 17:25:13.316,1051827,BM2V220 @312948,93766,D1027E011303,721,382,787
18/04/2024 17:25:13.377,1051887,BM2V220 @312948,93773,1D037101E503,797,369,997
18/04/2024 17:25:13.437,1051947,BM2V220 @312948,93779,AB023201A003,683,306,928
18/04/2024 17:25:13.466,1051977,BM2V220 @312948,93785,8D017C00F402,397,124,756
18/04/2024 17:25:13.527,1052037,BM2V220 @312948,93791,0C016E00AF02,268,110,687
