Logged started on,18/04/2024 17:07:41
Feature,Accelerometer
Nodes,BM2V220 @312948

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
18/04/2024 17:27:14.969,1173479,BM2V220 @312948,108973,610117009703,353,23,919
18/04/2024 17:27:15.029,1173540,BM2V220 @312948,108980,78010000C103,376,0,961
18/04/2024 17:27:15.089,1173599,BM2V220 @312948,108986,80013300CC03,384,51,972
18/04/2024 17:27:15.119,1173629,BM2V220 @312948,108992,8E016700DE03,398,103,990
18/04/2024 17:27:15.179,1173689,BM2V220 @312948,108998,9C016D00D903,412,109,985
18/04/2024 17:27:15.239,1173750,BM2V220 @312948,109005,B00122001304,432,34,1043
18/04/2024 17:27:15.269,1173779,BM2V220 @312948,109011,9D0144004C04,413,68,1100
18/04/2024 17:27:15.329,1173840,BM2V220 @312948,109017,6C013A001604,364,58,1046
18/04/2024 17:27:15.389,1173899,BM2V220 @312948,109023,4901ACFF0A04,329,-84,1034
18/04/2024 17:27:15.419,1173929,BM2V220 @312948,109030,180125FF9103,280,-219,913
18/04/2024 17:27:15.479,1173989,BM2V220 @312948,109036,0C0118FFBD03,268,-232,957
18/04/2024 17:27:15.539,1174049,BM2V220 @312948,109042,E10045FF1403,225,-187,788
18/04/2024 17:27:15.569,1174079,BM2V220 @312948,109048,AF005BFFA702,175,-165,679
18/04/2024 17:27:15.629,1174140,BM2V220 @312948,109055,4B004B00B302,75,75,691
18/04/2024 17:27:15.689,1174199,BM2V220 @312948,109061,33002A00F402,51,42,756
18/04/2024 17:27:15.719,1174229,BM2V220 @312948,109067,BC00D8015703,188,472,855
18/04/2024 17:27:15.779,1174289,BM2V220 @312948,109073,2B011402EF03,299,532,1007
18/04/2024 17:27:15.839,1174349,BM2V220 @312948,109080,7501CA01F503,373,458,1013
18/04/2024 17:27:15.869,1174379,BM2V220 @312948,109086,B101A801EC03,433,424,1004
18/04/2024 17:27:15.929,1174440,BM2V220 @312948,109092,9F014701E203,415,327,994
18/04/2024 17:27:15.989,1174499,BM2V220 @312948,109098,9A01EC008C03,410,236,908
18/04/2024 17:27:16.019,1174529,BM2V220 @312948,109105,A801FD009903,424,253,921
18/04/2024 17:27:16.079,1174589,BM2V220 @312948,109111,BA01F4009603,442,244,918
18/04/2024 17:27:16.139,1174649,BM2V220 @312948,109117,B501CD008C03,437,205,908
18/04/2024 17:27:16.169,1174679,BM2V220 @312948,109123,BF01DA008B03,447,218,907
18/04/2024 17:27:16.229,1174740,BM2V220 @312948,109130,DA01CD008B03,474,205,907
18/04/2024 17:27:16.289,1174799,BM2V220 @312948,109136,F101FE00A503,497,254,933
18/04/2024 17:27:16.319,1174829,BM2V220 @312948,109142,A601C2006103,422,194,865
18/04/2024 17:27:16.379,1174889,BM2V220 @312948,109148,CC01D1008F03,460,209,911
18/04/2024 17:27:16.439,1174949,BM2V220 @312948,109155,B701CC008603,439,204,902
18/04/2024 17:27:16.469,1174979,BM2V220 @312948,109161,BD01E100AF03,445,225,943
18/04/2024 17:27:16.529,1175040,BM2V220 @312948,109167,0A025701A203,522,343,930
18/04/2024 17:27:16.589,1175099,BM2V220 @312948,109173,380142023B04,312,578,1083
18/04/2024 17:27:16.620,1175130,BM2V220 @312948,109180,C900A7019703,201,423,919
18/04/2024 17:27:16.679,1175189,BM2V220 @312948,109186,7900B6FF4203,121,-74,834
18/04/2024 17:27:16.739,1175249,BM2V220 @312948,109192,FF0015FF0A03,255,-235,778
18/04/2024 17:27:16.769,1175279,BM2V220 @312948,109198,7101BBFEA002,369,-325,672
18/04/2024 17:27:16.829,1175340,BM2V220 @312948,109205,2202FFFD2C03,546,-513,812
18/04/2024 17:27:16.889,1175399,BM2V220 @312948,109211,6002D5FED002,608,-299,720
18/04/2024 17:27:16.919,1175429,BM2V220 @312948,109217,C5028AFD8603,709,-630,902
18/04/2024 17:27:16.979,1175490,BM2V220 @312948,109223,F60184FEC702,502,-380,711
18/04/2024 17:27:17.039,1175549,BM2V220 @312948,109230,850199FE7F02,389,-359,639
18/04/2024 17:27:17.069,1175579,BM2V220 @312948,109236,DE0115FEB902,478,-491,697
18/04/2024 17:27:17.129,1175640,BM2V220 @312948,109242,120224FE4702,530,-476,583
18/04/2024 17:27:17.189,1175699,BM2V220 @312948,109248,39020CFE8102,569,-500,641
18/04/2024 17:27:17.219,1175730,BM2V220 @312948,109255,A2022AFEF102,674,-470,753
18/04/2024 17:27:17.279,1175789,BM2V220 @312948,109261,BD02D6FD6203,701,-554,866
18/04/2024 17:27:17.339,1175849,BM2V220 @312948,109267,F5022AFE5D03,757,-470,861
18/04/2024 17:27:17.369,1175879,BM2V220 @312948,109273,E80216FE1A03,744,-490,794
18/04/2024 17:27:17.460,1175970,BM2V220 @312948,109280,C40127FFB102,452,-217,689
18/04/2024 17:27:17.491,1176002,BM2V220 @312948,109286,BE00CF00B202,190,207,690
18/04/2024 17:27:17.519,1176030,BM2V220 @312948,109292,11009C001203,17,156,786
18/04/2024 17:27:17.580,1176090,BM2V220 @312948,109298,FAFFF100EC02,-6,241,748
18/04/2024 17:27:17.639,1176149,BM2V220 @312948,109305,CD003901F803,205,313,1016
18/04/2024 17:27:17.669,1176180,BM2V220 @312948,109311,270186014904,295,390,1097
18/04/2024 17:27:17.730,1176240,BM2V220 @312948,109317,5501EA000004,341,234,1024
18/04/2024 17:27:17.791,1176302,BM2V220 @312948,109323,CA01FC00E203,458,252,994
18/04/2024 17:27:17.820,1176330,BM2V220 @312948,109330,B101A900D303,433,169,979
18/04/2024 17:27:17.879,1176389,BM2V220 @312948,109336,9D01A2006C03,413,162,876
18/04/2024 17:27:17.939,1176450,BM2V220 @312948,109342,BD0199009503,445,153,917
18/04/2024 17:27:17.970,1176480,BM2V220 @312948,109348,AB018A008703,427,138,903
18/04/2024 17:27:18.030,1176540,BM2V220 @312948,109355,98016F009B03,408,111,923
18/04/2024 17:27:18.090,1176600,BM2V220 @312948,109361,98014600A403,408,70,932
18/04/2024 17:27:18.119,1176630,BM2V220 @312948,109367,AA018400A103,426,132,929
18/04/2024 17:27:18.180,1176690,BM2V220 @312948,109373,C50177008903,453,119,905
18/04/2024 17:27:18.240,1176750,BM2V220 @312948,109380,3A029A00CC03,570,154,972
18/04/2024 17:27:18.270,1176780,BM2V220 @312948,109386,B60236012A04,694,310,1066
18/04/2024 17:27:18.330,1176841,BM2V220 @312948,109392,880286023C03,648,646,828
18/04/2024 17:27:18.389,1176900,BM2V220 @312948,109398,F3013502B802,499,565,696
18/04/2024 17:27:18.421,1176932,BM2V220 @312948,109405,6D001F00D102,109,31,721
18/04/2024 17:27:18.479,1176990,BM2V220 @312948,109411,0B00F2FEB803,11,-270,952
18/04/2024 17:27:18.539,1177050,BM2V220 @312948,109417,1A000BFFDD03,26,-245,989
18/04/2024 17:27:18.569,1177079,BM2V220 @312948,109423,6D01AA00E704,365,170,1255
18/04/2024 17:27:18.630,1177140,BM2V220 @312948,109430,66011101AF04,358,273,1199
18/04/2024 17:27:18.689,1177200,BM2V220 @312948,109436,40017E001703,320,126,791
18/04/2024 17:27:18.719,1177230,BM2V220 @312948,109442,B501B6FF7F04,437,-74,1151
18/04/2024 17:27:18.780,1177290,BM2V220 @312948,109448,5F01F3FF1903,351,-13,793
18/04/2024 17:27:18.839,1177349,BM2V220 @312948,109455,FC0161019303,508,353,915
18/04/2024 17:27:18.869,1177379,BM2V220 @312948,109461,0802B5013603,520,437,822
18/04/2024 17:27:18.930,1177440,BM2V220 @312948,109467,E90141014B03,489,321,843
18/04/2024 17:27:18.990,1177501,BM2V220 @312948,109473,25020A011E03,549,266,798
18/04/2024 17:27:19.019,1177529,BM2V220 @312948,109480,AE02C800A004,686,200,1184
18/04/2024 17:27:19.080,1177591,BM2V220 @312948,109486,9D0143006304,413,67,1123
18/04/2024 17:27:19.140,1177650,BM2V220 @312948,109492,B7009C009203,183,156,914
18/04/2024 17:27:19.169,1177679,BM2V220 @312948,109498,0C006A00D402,12,106,724
18/04/2024 17:27:19.260,1177770,BM2V220 @312948,109505,B5FF75009702,-75,117,663
18/04/2024 17:27:19.289,1177799,BM2V220 @312948,109511,72006901A802,114,361,680
18/04/2024 17:27:19.320,1177830,BM2V220 @312948,109517,530183025903,339,643,857
18/04/2024 17:27:19.379,1177889,BM2V220 @312948,109523,C30166023E03,451,614,830
18/04/2024 17:27:19.440,1177950,BM2V220 @312948,109530,F201EC01C403,498,492,964
18/04/2024 17:27:19.469,1177979,BM2V220 @312948,109536,A40144019703,420,324,919
18/04/2024 17:27:19.530,1178040,BM2V220 @312948,109542,9D014A01B203,413,330,946
18/04/2024 17:27:19.562,1178072,BM2V220 @312948,109548,98010C018103,408,268,897
18/04/2024 17:27:19.620,1178130,BM2V220 @312948,109555,A3011B017B03,419,283,891
18/04/2024 17:27:19.680,1178190,BM2V220 @312948,109561,9F01D500A403,415,213,932
18/04/2024 17:27:19.710,1178220,BM2V220 @312948,109567,9B01BC008A03,411,188,906
18/04/2024 17:27:19.770,1178280,BM2V220 @312948,109573,990193007F03,409,147,895
18/04/2024 17:27:19.830,1178341,BM2V220 @312948,109580,B70185009B03,439,133,923
18/04/2024 17:27:19.860,1178370,BM2V220 @312948,109586,B7019200A403,439,146,932
18/04/2024 17:27:19.920,1178430,BM2V220 @312948,109592,1202B000BE03,530,176,958
18/04/2024 17:27:19.980,1178490,BM2V220 @312948,109598,8901BD00AD03,393,189,941
18/04/2024 17:27:20.009,1178519,BM2V220 @312948,109605,E8008C001704,232,140,1047
18/04/2024 17:27:20.070,1178580,BM2V220 @312948,109611,510086FF3D03,81,-122,829
18/04/2024 17:27:20.159,1178670,BM2V220 @312948,109617,270124FF6D03,295,-220,877
18/04/2024 17:27:20.190,1178700,BM2V220 @312948,109623,4B017BFDE002,331,-645,736
18/04/2024 17:27:20.219,1178729,BM2V220 @312948,109630,230266FE2803,547,-410,808
18/04/2024 17:27:20.280,1178790,BM2V220 @312948,109636,DA0193FD1C02,474,-621,540
18/04/2024 17:27:20.309,1178819,BM2V220 @312948,109642,3C0214FECA02,572,-492,714
18/04/2024 17:27:20.370,1178880,BM2V220 @312948,109648,2E0221FE5902,558,-479,601
18/04/2024 17:27:20.430,1178941,BM2V220 @312948,109655,70028CFD6702,624,-628,615
18/04/2024 17:27:20.459,1178969,BM2V220 @312948,109661,8B0262FDC101,651,-670,449
18/04/2024 17:27:20.520,1179030,BM2V220 @312948,109667,5E02B8FD3702,606,-584,567
18/04/2024 17:27:20.580,1179090,BM2V220 @312948,109673,6B028AFD1D02,619,-630,541
18/04/2024 17:27:20.609,1179119,BM2V220 @312948,109680,6702D6FD7601,615,-554,374
18/04/2024 17:27:20.670,1179180,BM2V220 @312948,109686,BA0212FEBD01,698,-494,445
18/04/2024 17:27:20.730,1179241,BM2V220 @312948,109692,C1021EFE0102,705,-482,513
18/04/2024 17:27:20.759,1179270,BM2V220 @312948,109698,0E032AFD8B01,782,-726,395
18/04/2024 17:27:20.820,1179330,BM2V220 @312948,109705,7F038BFD7402,895,-629,628
18/04/2024 17:27:20.880,1179390,BM2V220 @312948,109711,BE02D8FE8702,702,-296,647
18/04/2024 17:27:20.910,1179420,BM2V220 @312948,109717,C501F2FE5B02,453,-270,603
18/04/2024 17:27:20.970,1179480,BM2V220 @312948,109723,A40067005603,164,103,854
18/04/2024 17:27:21.030,1179540,BM2V220 @312948,109730,3500CF009003,53,207,912
18/04/2024 17:27:21.059,1179569,BM2V220 @312948,109736,65008201D603,101,386,982
18/04/2024 17:27:21.119,1179630,BM2V220 @312948,109742,090105017604,265,261,1142
18/04/2024 17:27:21.180,1179690,BM2V220 @312948,109748,520196007B04,338,150,1147
18/04/2024 17:27:21.209,1179719,BM2V220 @312948,109755,6401C300E703,356,195,999
18/04/2024 17:27:21.270,1179780,BM2V220 @312948,109761,A70194006B03,423,148,875
18/04/2024 17:27:21.330,1179840,BM2V220 @312948,109767,DF0174009203,479,116,914
18/04/2024 17:27:21.359,1179869,BM2V220 @312948,109773,9C0180006603,412,128,870
18/04/2024 17:27:21.420,1179930,BM2V220 @312948,109780,950179004F03,405,121,847
18/04/2024 17:27:21.480,1179990,BM2V220 @312948,109786,A101E200C003,417,226,960
18/04/2024 17:27:21.510,1180020,BM2V220 @312948,109792,870199008D03,391,153,909
18/04/2024 17:27:21.570,1180080,BM2V220 @312948,109798,91017E00A403,401,126,932
18/04/2024 17:27:21.630,1180140,BM2V220 @312948,109805,85017D008A03,389,125,906
18/04/2024 17:27:21.659,1180169,BM2V220 @312948,109811,BE016000CB03,446,96,971
18/04/2024 17:27:21.720,1180230,BM2V220 @312948,109817,B50170009A03,437,112,922
18/04/2024 17:27:21.780,1180291,BM2V220 @312948,109823,F7018B00DF03,503,139,991
18/04/2024 17:27:21.809,1180319,BM2V220 @312948,109830,E7016C010C04,487,364,1036
18/04/2024 17:27:21.900,1180410,BM2V220 @312948,109836,32019601B203,306,406,946
18/04/2024 17:27:21.930,1180440,BM2V220 @312948,109842,690047011E04,105,327,1054
18/04/2024 17:27:21.959,1180469,BM2V220 @312948,109848,24002700E303,36,39,995
18/04/2024 17:27:22.020,1180530,BM2V220 @312948,109855,B60090FF9803,182,-112,920
18/04/2024 17:27:22.080,1180590,BM2V220 @312948,109861,F700F3FF8602,247,-13,646
18/04/2024 17:27:22.110,1180620,BM2V220 @312948,109867,170287FE1C03,535,-377,796
18/04/2024 17:27:22.170,1180680,BM2V220 @312948,109873,6102BEFEDE02,609,-322,734
18/04/2024 17:27:22.230,1180740,BM2V220 @312948,109880,E103CBFDB503,993,-565,949
18/04/2024 17:27:22.259,1180770,BM2V220 @312948,109886,AB01B3FE3802,427,-333,568
18/04/2024 17:27:22.320,1180830,BM2V220 @312948,109892,4E02CFFE7802,590,-305,632
18/04/2024 17:27:22.380,1180890,BM2V220 @312948,109898,2B022DFE9C02,555,-467,668
18/04/2024 17:27:22.409,1180919,BM2V220 @312948,109905,430252FE6902,579,-430,617
18/04/2024 17:27:22.470,1180980,BM2V220 @312948,109911,5902CCFE7701,601,-308,375
18/04/2024 17:27:22.530,1181040,BM2V220 @312948,109917,BB02FBFD3002,699,-517,560
18/04/2024 17:27:22.559,1181069,BM2V220 @312948,109923,5203BCFD4003,850,-580,832
18/04/2024 17:27:22.620,1181130,BM2V220 @312948,109930,3B0329FEF702,827,-471,759
18/04/2024 17:27:22.680,1181190,BM2V220 @312948,109936,9D02C6FECE02,669,-314,718
18/04/2024 17:27:22.709,1181219,BM2V220 @312948,109942,0402A3FFCF02,516,-93,719
18/04/2024 17:27:22.770,1181280,BM2V220 @312948,109948,48013501F602,328,309,758
18/04/2024 17:27:22.859,1181370,BM2V220 @312948,109955,16006F019202,22,367,658
18/04/2024 17:27:22.890,1181400,BM2V220 @312948,109961,33007C02CF02,51,636,719
18/04/2024 17:27:22.919,1181429,BM2V220 @312948,109967,4F00DF03CA02,79,991,714
18/04/2024 17:27:22.979,1181490,BM2V220 @312948,109973,9400CC021903,148,716,793
18/04/2024 17:27:23.009,1181519,BM2V220 @312948,109980,C100D7025D03,193,727,861
18/04/2024 17:27:23.069,1181579,BM2V220 @312948,109986,160119024703,278,537,839
18/04/2024 17:27:23.129,1181640,BM2V220 @312948,109992,360127023B03,310,551,827
18/04/2024 17:27:23.159,1181669,BM2V220 @312948,109998,6A01FB011603,362,507,790
18/04/2024 17:27:23.249,1181760,BM2V220 @312948,110005,8301A5010C03,387,421,780
18/04/2024 17:27:23.280,1181790,BM2V220 @312948,110011,87017B01F402,391,379,756
18/04/2024 17:27:23.309,1181819,BM2V220 @312948,110017,C1014E017303,449,334,883
18/04/2024 17:27:23.370,1181880,BM2V220 @312948,110023,E90178013703,489,376,823
18/04/2024 17:27:23.430,1181941,BM2V220 @312948,110030,C4016A017103,452,362,881
18/04/2024 17:27:23.459,1181969,BM2V220 @312948,110036,A6016C013503,422,364,821
18/04/2024 17:27:23.520,1182030,BM2V220 @312948,110042,AB0137015903,427,311,857
18/04/2024 17:27:23.579,1182090,BM2V220 @312948,110048,C20128019C03,450,296,924
18/04/2024 17:27:23.610,1182120,BM2V220 @312948,110055,C001CB009003,448,203,912
18/04/2024 17:27:23.670,1182180,BM2V220 @312948,110061,C80106018103,456,262,897
18/04/2024 17:27:23.760,1182270,BM2V220 @312948,110067,B30176006D03,435,118,877
18/04/2024 17:27:23.762,1182272,BM2V220 @312948,110073,C001D7006103,448,215,865
18/04/2024 17:27:23.822,1182332,BM2V220 @312948,110080,CE01C5008F03,462,197,911
18/04/2024 17:27:23.880,1182390,BM2V220 @312948,110086,F901C8006F03,505,200,879
18/04/2024 17:27:23.909,1182419,BM2V220 @312948,110092,1502E200C803,533,226,968
18/04/2024 17:27:23.970,1182480,BM2V220 @312948,110098,B401B4019B03,436,436,923
18/04/2024 17:27:24.030,1182540,BM2V220 @312948,110105,F7001E018603,247,286,902
18/04/2024 17:27:24.089,1182600,BM2V220 @312948,110111,A4004700B503,164,71,949
18/04/2024 17:27:24.120,1182630,BM2V220 @312948,110117,7B004700E702,123,71,743
18/04/2024 17:27:24.180,1182690,BM2V220 @312948,110123,5E010D00BC03,350,13,956
18/04/2024 17:27:24.209,1182719,BM2V220 @312948,110130,B701ECFF4904,439,-20,1097
18/04/2024 17:27:24.270,1182780,BM2V220 @312948,110136,B8012200B803,440,34,952
