Logged started on,18/04/2024 16:03:11
Feature,Accelerometer
Nodes,BM2V220 @312948

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
18/04/2024 17:04:46.164,3695136,BM2V220 @312948,399108,DEFDDFFFBE02,-546,-33,702
18/04/2024 17:04:46.225,3695197,BM2V220 @312948,399114,4BFD91FE9102,-693,-367,657
18/04/2024 17:04:46.253,3695225,BM2V220 @312948,399120,CEFCB3FE6B03,-818,-333,875
18/04/2024 17:04:46.314,3695287,BM2V220 @312948,399126,09FD3DFFB203,-759,-195,946
18/04/2024 17:04:46.374,3695347,BM2V220 @312948,399133,B1FDF7FF7303,-591,-9,883
18/04/2024 17:04:46.405,3695377,BM2V220 @312948,399139,4BFE2D00E402,-437,45,740
18/04/2024 17:04:46.464,3695437,BM2V220 @312948,399145,E9FECC007B02,-279,204,635
18/04/2024 17:04:46.524,3695497,BM2V220 @312948,399151,4DFF7901F601,-179,377,502
18/04/2024 17:04:46.553,3695525,BM2V220 @312948,399158,48FFA0028701,-184,672,391
18/04/2024 17:04:46.614,3695586,BM2V220 @312948,399164,3DFF98030201,-195,920,258
18/04/2024 17:04:46.674,3695646,BM2V220 @312948,399170,D9FEF5022000,-295,757,32
18/04/2024 17:04:46.704,3695677,BM2V220 @312948,399176,C9FECC05FEFF,-311,1484,-2
18/04/2024 17:04:46.764,3695737,BM2V220 @312948,399183,67FEE303D9FF,-409,995,-39
18/04/2024 17:04:46.824,3695796,BM2V220 @312948,399189,3EFE2C03FAFF,-450,812,-6
18/04/2024 17:04:46.857,3695829,BM2V220 @312948,399195,34FE8B046800,-460,1163,104
18/04/2024 17:04:46.914,3695887,BM2V220 @312948,399201,39FE2303A100,-455,803,161
18/04/2024 17:04:46.974,3695946,BM2V220 @312948,399208,2AFEB1039E00,-470,945,158
18/04/2024 17:04:47.004,3695976,BM2V220 @312948,399214,05FE50038C00,-507,848,140
18/04/2024 17:04:47.063,3696036,BM2V220 @312948,399220,27FE91033301,-473,913,307
18/04/2024 17:04:47.124,3696096,BM2V220 @312948,399226,71FE0F037501,-399,783,373
18/04/2024 17:04:47.157,3696129,BM2V220 @312948,399233,7BFED902F101,-389,729,497
18/04/2024 17:04:47.214,3696187,BM2V220 @312948,399239,77FE2303E201,-393,803,482
18/04/2024 17:04:47.274,3696246,BM2V220 @312948,399245,4DFE3203EE01,-435,818,494
18/04/2024 17:04:47.304,3696276,BM2V220 @312948,399251,6CFE04031302,-404,772,531
18/04/2024 17:04:47.364,3696337,BM2V220 @312948,399258,71FE90021702,-399,656,535
18/04/2024 17:04:47.424,3696396,BM2V220 @312948,399264,6EFECA025F02,-402,714,607
18/04/2024 17:04:47.453,3696425,BM2V220 @312948,399270,2EFE8E028502,-466,654,645
18/04/2024 17:04:47.515,3696487,BM2V220 @312948,399276,10FE4302DE02,-496,579,734
18/04/2024 17:04:47.574,3696547,BM2V220 @312948,399283,B4FDC4024103,-588,708,833
18/04/2024 17:04:47.606,3696578,BM2V220 @312948,399289,F7FDAD02BC03,-521,685,956
18/04/2024 17:04:47.664,3696636,BM2V220 @312948,399295,7DFECF020F03,-387,719,783
18/04/2024 17:04:47.724,3696696,BM2V220 @312948,399301,DCFE9401B202,-292,404,690
18/04/2024 17:04:47.753,3696725,BM2V220 @312948,399308,3CFFC101A502,-196,449,677
18/04/2024 17:04:47.814,3696787,BM2V220 @312948,399314,53FFA001B202,-173,416,690
18/04/2024 17:04:47.874,3696846,BM2V220 @312948,399320,08FF9E012A03,-248,414,810
18/04/2024 17:04:47.904,3696876,BM2V220 @312948,399326,B6FE93007403,-330,147,884
18/04/2024 17:04:47.964,3696937,BM2V220 @312948,399333,4FFEA3FFF803,-433,-93,1016
18/04/2024 17:04:48.024,3696996,BM2V220 @312948,399339,16FEBFFF8203,-490,-65,898
18/04/2024 17:04:48.056,3697028,BM2V220 @312948,399345,27FD63FFF603,-729,-157,1014
18/04/2024 17:04:48.114,3697086,BM2V220 @312948,399351,ABFDE4FE0D03,-597,-284,781
18/04/2024 17:04:48.174,3697147,BM2V220 @312948,399358,8BFD39FF3B03,-629,-199,827
18/04/2024 17:04:48.204,3697176,BM2V220 @312948,399364,61FDD5FE8102,-671,-299,641
18/04/2024 17:04:48.264,3697236,BM2V220 @312948,399370,12FDBBFE5C02,-750,-325,604
18/04/2024 17:04:48.324,3697297,BM2V220 @312948,399376,1AFD62FEC002,-742,-414,704
18/04/2024 17:04:48.355,3697327,BM2V220 @312948,399383,20FDBEFE4802,-736,-322,584
18/04/2024 17:04:48.414,3697387,BM2V220 @312948,399389,7CFCDAFED602,-900,-294,726
18/04/2024 17:04:48.474,3697446,BM2V220 @312948,399395,AAFC00FFC103,-854,-256,961
18/04/2024 17:04:48.505,3697477,BM2V220 @312948,399401,57FDAEFF9B03,-681,-82,923
18/04/2024 17:04:48.564,3697536,BM2V220 @312948,399408,58FE1A000903,-424,26,777
18/04/2024 17:04:48.624,3697596,BM2V220 @312948,399414,F9FED7000703,-263,215,775
18/04/2024 17:04:48.659,3697631,BM2V220 @312948,399420,37FFBD00EB02,-201,189,747
18/04/2024 17:04:48.714,3697687,BM2V220 @312948,399426,1CFFCD00D202,-228,205,722
18/04/2024 17:04:48.774,3697747,BM2V220 @312948,399433,ABFEDB012303,-341,475,803
18/04/2024 17:04:48.804,3697777,BM2V220 @312948,399439,2FFE0402F902,-465,516,761
18/04/2024 17:04:48.864,3697836,BM2V220 @312948,399445,41FE6B02F402,-447,619,756
18/04/2024 17:04:48.924,3697896,BM2V220 @312948,399451,8FFE71021E03,-369,625,798
18/04/2024 17:04:48.954,3697926,BM2V220 @312948,399458,5AFEB7020504,-422,695,1029
18/04/2024 17:04:49.013,3697986,BM2V220 @312948,399464,95FE3F024303,-363,575,835
18/04/2024 17:04:49.074,3698047,BM2V220 @312948,399470,69FE2502E502,-407,549,741
18/04/2024 17:04:49.106,3698078,BM2V220 @312948,399476,4FFE1702E702,-433,535,743
18/04/2024 17:04:49.194,3698167,BM2V220 @312948,399483,6BFED701F802,-405,471,760
18/04/2024 17:04:49.224,3698196,BM2V220 @312948,399489,7EFEBF011503,-386,447,789
18/04/2024 17:04:49.253,3698225,BM2V220 @312948,399495,FDFD4D01AD03,-515,333,941
18/04/2024 17:04:49.314,3698286,BM2V220 @312948,399501,07FE6501EA03,-505,357,1002
18/04/2024 17:04:49.374,3698346,BM2V220 @312948,399508,F9FDDB01F403,-519,475,1012
18/04/2024 17:04:49.404,3698376,BM2V220 @312948,399514,78FE99020303,-392,665,771
18/04/2024 17:04:49.464,3698436,BM2V220 @312948,399520,42FFEA01C602,-190,490,710
18/04/2024 17:04:49.523,3698496,BM2V220 @312948,399526,9BFFD902FE01,-101,729,510
18/04/2024 17:04:49.554,3698527,BM2V220 @312948,399533,8CFF12031C01,-116,786,284
18/04/2024 17:04:49.614,3698586,BM2V220 @312948,399539,14FF71036501,-236,881,357
18/04/2024 17:04:49.674,3698646,BM2V220 @312948,399545,E2FE1203A401,-286,786,420
18/04/2024 17:04:49.704,3698676,BM2V220 @312948,399551,AFFEC7024402,-337,711,580
18/04/2024 17:04:49.764,3698736,BM2V220 @312948,399558,4AFEEA02A102,-438,746,673
18/04/2024 17:04:49.824,3698797,BM2V220 @312948,399564,51FE5701ED03,-431,343,1005
18/04/2024 17:04:49.853,3698825,BM2V220 @312948,399570,CBFEE201EF02,-309,482,751
18/04/2024 17:04:49.914,3698887,BM2V220 @312948,399576,7AFEB2016003,-390,434,864
18/04/2024 17:04:49.974,3698947,BM2V220 @312948,399583,95FEDF01DC02,-363,479,732
18/04/2024 17:04:50.004,3698976,BM2V220 @312948,399589,84FE79012103,-380,377,801
18/04/2024 17:04:50.064,3699036,BM2V220 @312948,399595,78FE7A01F102,-392,378,753
18/04/2024 17:04:50.124,3699097,BM2V220 @312948,399601,F1FD49017A03,-527,329,890
18/04/2024 17:04:50.153,3699125,BM2V220 @312948,399608,CDFD0E022903,-563,526,809
18/04/2024 17:04:50.214,3699186,BM2V220 @312948,399614,53FE36032202,-429,822,546
18/04/2024 17:04:50.274,3699247,BM2V220 @312948,399620,10FF2E033F01,-240,814,319
18/04/2024 17:04:50.304,3699276,BM2V220 @312948,399626,47FF46034701,-185,838,327
18/04/2024 17:04:50.364,3699336,BM2V220 @312948,399633,42FF53034501,-190,851,325
18/04/2024 17:04:50.424,3699396,BM2V220 @312948,399639,E4FE7E02F701,-284,638,503
18/04/2024 17:04:50.453,3699425,BM2V220 @312948,399645,2BFE4A03E301,-469,842,483
18/04/2024 17:04:50.514,3699487,BM2V220 @312948,399651,17FEC402F901,-489,708,505
18/04/2024 17:04:50.574,3699547,BM2V220 @312948,399658,ADFDE603DF02,-595,998,735
18/04/2024 17:04:50.604,3699576,BM2V220 @312948,399664,41FE0003FE01,-447,768,510
18/04/2024 17:04:50.664,3699636,BM2V220 @312948,399670,6EFEE102F801,-402,737,504
18/04/2024 17:04:50.724,3699696,BM2V220 @312948,399676,4BFEBF024202,-437,703,578
18/04/2024 17:04:50.753,3699725,BM2V220 @312948,399683,2CFEBA020B02,-468,698,523
18/04/2024 17:04:50.814,3699786,BM2V220 @312948,399689,33FEF102CF01,-461,753,463
18/04/2024 17:04:50.874,3699847,BM2V220 @312948,399695,45FED5023D02,-443,725,573
18/04/2024 17:04:50.904,3699877,BM2V220 @312948,399701,27FEC4029002,-473,708,656
18/04/2024 17:04:50.964,3699937,BM2V220 @312948,399708,C6FD3D028602,-570,573,646
18/04/2024 17:04:51.023,3699996,BM2V220 @312948,399714,77FDA0025203,-649,672,850
18/04/2024 17:04:51.054,3700026,BM2V220 @312948,399720,1AFEC302E502,-486,707,741
18/04/2024 17:04:51.114,3700087,BM2V220 @312948,399726,1AFFF2022202,-230,754,546
18/04/2024 17:04:51.174,3700147,BM2V220 @312948,399733,06FF4903C501,-250,841,453
18/04/2024 17:04:51.204,3700177,BM2V220 @312948,399739,0FFF67034801,-241,871,328
18/04/2024 17:04:51.263,3700236,BM2V220 @312948,399745,25FF56033F01,-219,854,319
18/04/2024 17:04:51.355,3700328,BM2V220 @312948,399758,1CFFC6023B02,-228,710,571
18/04/2024 17:04:51.355,3700328,BM2V220 @312948,399751,35FF17036D01,-203,791,365
18/04/2024 17:04:51.414,3700387,BM2V220 @312948,399764,75FFBC02FF01,-139,700,511
18/04/2024 17:04:51.504,3700477,BM2V220 @312948,399770,75FF2E026D02,-139,558,621
18/04/2024 17:04:51.529,3700501,BM2V220 @312948,399776,4AFFE3021102,-182,739,529
18/04/2024 17:04:51.594,3700567,BM2V220 @312948,399783,E6FE63039002,-282,867,656
18/04/2024 17:04:51.623,3700595,BM2V220 @312948,399789,CAFEED028A02,-310,749,650
18/04/2024 17:04:51.656,3700628,BM2V220 @312948,399795,7AFE49038B02,-390,841,651
18/04/2024 17:04:51.714,3700686,BM2V220 @312948,399801,A6FEEA02A002,-346,746,672
18/04/2024 17:04:51.774,3700746,BM2V220 @312948,399808,92FE4702A202,-366,583,674
18/04/2024 17:04:51.804,3700776,BM2V220 @312948,399814,24FE3402EE02,-476,564,750
18/04/2024 17:04:51.864,3700837,BM2V220 @312948,399820,34FE78022B03,-460,632,811
18/04/2024 17:04:51.924,3700896,BM2V220 @312948,399826,3CFE4D02F802,-452,589,760
18/04/2024 17:04:51.953,3700925,BM2V220 @312948,399833,30FE9C013003,-464,412,816
18/04/2024 17:04:52.014,3700987,BM2V220 @312948,399839,5FFED801EA02,-417,472,746
18/04/2024 17:04:52.073,3701046,BM2V220 @312948,399845,47FECB029B02,-441,715,667
18/04/2024 17:04:52.104,3701076,BM2V220 @312948,399851,4DFE1402D102,-435,532,721
18/04/2024 17:04:52.164,3701137,BM2V220 @312948,399858,0FFE60012603,-497,352,806
18/04/2024 17:04:52.224,3701196,BM2V220 @312948,399864,6BFDB4013703,-661,436,823
18/04/2024 17:04:52.253,3701225,BM2V220 @312948,399870,D7FD73023D02,-553,627,573
18/04/2024 17:04:52.314,3701287,BM2V220 @312948,399876,3DFE58042101,-451,1112,289
18/04/2024 17:04:52.374,3701346,BM2V220 @312948,399883,25FF6D02E601,-219,621,486
18/04/2024 17:04:52.404,3701376,BM2V220 @312948,399889,55FFF8002503,-171,248,805
18/04/2024 17:04:52.464,3701436,BM2V220 @312948,399895,E8FE28022703,-280,552,807
18/04/2024 17:04:52.524,3701496,BM2V220 @312948,399901,7EFE8C02F302,-386,652,755
18/04/2024 17:04:52.554,3701526,BM2V220 @312948,399908,AAFE47032603,-342,839,806
18/04/2024 17:04:52.615,3701587,BM2V220 @312948,399914,E6FEF202A402,-282,754,676
18/04/2024 17:04:52.674,3701646,BM2V220 @312948,399920,60FE1402F402,-416,532,756
18/04/2024 17:04:52.704,3701676,BM2V220 @312948,399926,A3FE5D01F802,-349,349,760
18/04/2024 17:04:52.764,3701737,BM2V220 @312948,399933,20FEA6026C03,-480,678,876
18/04/2024 17:04:52.824,3701796,BM2V220 @312948,399939,32FE6C021603,-462,620,790
18/04/2024 17:04:52.854,3701826,BM2V220 @312948,399945,4AFE62014D03,-438,354,845
18/04/2024 17:04:52.914,3701887,BM2V220 @312948,399951,60FEC6012F03,-416,454,815
18/04/2024 17:04:52.974,3701947,BM2V220 @312948,399958,6FFEF4005203,-401,244,850
18/04/2024 17:04:53.003,3701976,BM2V220 @312948,399964,7AFE24016703,-390,292,871
18/04/2024 17:04:53.064,3702036,BM2V220 @312948,399970,BEFE22018C03,-322,290,908
18/04/2024 17:04:53.124,3702096,BM2V220 @312948,399976,7EFE81010604,-386,385,1030
18/04/2024 17:04:53.153,3702125,BM2V220 @312948,399983,99FEA501A603,-359,421,934
18/04/2024 17:04:53.214,3702187,BM2V220 @312948,399989,51FE40014103,-431,320,833
18/04/2024 17:04:53.274,3702247,BM2V220 @312948,399995,4AFE6E002503,-438,110,805
18/04/2024 17:04:53.304,3702276,BM2V220 @312948,400001,92FDBF00C903,-622,191,969
18/04/2024 17:04:53.364,3702337,BM2V220 @312948,400008,C6FD70006503,-570,112,869
18/04/2024 17:04:53.424,3702396,BM2V220 @312948,400014,C5FDC902A702,-571,713,679
18/04/2024 17:04:53.453,3702425,BM2V220 @312948,400020,91FEE402AA01,-367,740,426
18/04/2024 17:04:53.515,3702487,BM2V220 @312948,400026,2FFF33037501,-209,819,373
18/04/2024 17:04:53.573,3702546,BM2V220 @312948,400033,4CFF48026E02,-180,584,622
18/04/2024 17:04:53.604,3702577,BM2V220 @312948,400039,51FF4F02C902,-175,591,713
18/04/2024 17:04:53.664,3702637,BM2V220 @312948,400045,9CFE0C032503,-356,780,805
18/04/2024 17:04:53.723,3702696,BM2V220 @312948,400051,78FE73022603,-392,627,806
18/04/2024 17:04:53.754,3702726,BM2V220 @312948,400058,43FED302F202,-445,723,754
18/04/2024 17:04:53.814,3702787,BM2V220 @312948,400064,6CFEE1014C03,-404,481,844
