Logged started on,23/04/2024 17:13:52
Feature,Accelerometer
Nodes,BM2V220 @312948

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
23/04/2024 17:21:52.091,479543,BM2V220 @312948,63748,1D0202028E03,541,514,910
23/04/2024 17:21:52.123,479561,BM2V220 @312948,63754,880114019E03,392,276,926
23/04/2024 17:21:52.184,479623,BM2V220 @312948,63760,F6007B00FF02,246,123,767
23/04/2024 17:21:52.240,479679,BM2V220 @312948,63767,EA0008017503,234,264,885
23/04/2024 17:21:52.272,479710,BM2V220 @312948,63773,6B00C600A003,107,198,928
23/04/2024 17:21:52.332,479770,BM2V220 @312948,63779,5A0068008503,90,104,901
23/04/2024 17:21:52.392,479830,BM2V220 @312948,63785,2D004500FB02,45,69,763
23/04/2024 17:21:52.420,479858,BM2V220 @312948,63792,32015A008803,306,90,904
23/04/2024 17:21:52.481,479919,BM2V220 @312948,63798,7F0179FF1F03,383,-135,799
23/04/2024 17:21:52.541,479980,BM2V220 @312948,63804,F10235FF7F03,753,-203,895
23/04/2024 17:21:52.571,480010,BM2V220 @312948,63810,0E0399FF2F03,782,-103,815
23/04/2024 17:21:52.632,480070,BM2V220 @312948,63817,09033DFF3C03,777,-195,828
23/04/2024 17:21:52.691,480130,BM2V220 @312948,63823,8502EFFEA102,645,-273,673
23/04/2024 17:21:52.723,480161,BM2V220 @312948,63829,410268FE6C02,577,-408,620
23/04/2024 17:21:52.782,480220,BM2V220 @312948,63835,240237FE3002,548,-457,560
23/04/2024 17:21:52.811,480250,BM2V220 @312948,63842,6202D0FD4202,610,-560,578
23/04/2024 17:21:52.901,480340,BM2V220 @312948,63848,B102B1FDE602,689,-591,742
23/04/2024 17:21:52.936,480374,BM2V220 @312948,63854,5C02D3FD7A02,604,-557,634
23/04/2024 17:21:52.961,480399,BM2V220 @312948,63860,4B02CDFD4F02,587,-563,591
23/04/2024 17:21:53.021,480460,BM2V220 @312948,63867,4D02F1FD2202,589,-527,546
23/04/2024 17:21:53.082,480521,BM2V220 @312948,63873,750282FD3502,629,-638,565
23/04/2024 17:21:53.111,480549,BM2V220 @312948,63879,5D0285FD2A02,605,-635,554
23/04/2024 17:21:53.201,480640,BM2V220 @312948,63885,4502A1FD4702,581,-607,583
23/04/2024 17:21:53.235,480674,BM2V220 @312948,63892,5702D3FD3002,599,-557,560
23/04/2024 17:21:53.262,480701,BM2V220 @312948,63898,5502B0FD4102,597,-592,577
23/04/2024 17:21:53.322,480760,BM2V220 @312948,63904,4302C3FD5B02,579,-573,603
23/04/2024 17:21:53.381,480820,BM2V220 @312948,63910,4A02B1FDB802,586,-591,696
23/04/2024 17:21:53.414,480852,BM2V220 @312948,63917,4202BEFDA602,578,-578,678
23/04/2024 17:21:53.471,480909,BM2V220 @312948,63923,1C02BDFD9B02,540,-579,667
23/04/2024 17:21:53.531,480970,BM2V220 @312948,63929,5402DFFDB702,596,-545,695
23/04/2024 17:21:53.561,481000,BM2V220 @312948,63935,570272FDE102,599,-654,737
23/04/2024 17:21:53.621,481060,BM2V220 @312948,63942,720284FD1B02,626,-636,539
23/04/2024 17:21:53.681,481120,BM2V220 @312948,63948,83029DFD8702,643,-611,647
23/04/2024 17:21:53.714,481152,BM2V220 @312948,63954,3002E1FDF202,560,-543,754
23/04/2024 17:21:53.772,481210,BM2V220 @312948,63960,F20173FE0603,498,-397,774
23/04/2024 17:21:53.832,481271,BM2V220 @312948,63967,87015DFFFF02,391,-163,767
23/04/2024 17:21:53.860,481298,BM2V220 @312948,63973,17012200F402,279,34,756
23/04/2024 17:21:53.922,481361,BM2V220 @312948,63979,8B005801AA02,139,344,682
23/04/2024 17:21:53.980,481419,BM2V220 @312948,63985,590093014902,89,403,585
23/04/2024 17:21:54.012,481450,BM2V220 @312948,63992,C3002F02BC01,195,559,444
23/04/2024 17:21:54.072,481511,BM2V220 @312948,63998,760127047701,374,1063,375
23/04/2024 17:21:54.132,481571,BM2V220 @312948,64004,BA012004AD01,442,1056,429
23/04/2024 17:21:54.164,481602,BM2V220 @312948,64010,BB017D03CA01,443,893,458
23/04/2024 17:21:54.223,481662,BM2V220 @312948,64017,D10197031202,465,919,530
23/04/2024 17:21:54.282,481720,BM2V220 @312948,64023,C401EB023402,452,747,564
23/04/2024 17:21:54.313,481752,BM2V220 @312948,64029,D901F302D401,473,755,468
23/04/2024 17:21:54.402,481841,BM2V220 @312948,64035,1102FA02F801,529,762,504
23/04/2024 17:21:54.431,481869,BM2V220 @312948,64042,11025B02FE01,529,603,510
23/04/2024 17:21:54.462,481900,BM2V220 @312948,64048,5202DB012302,594,475,547
23/04/2024 17:21:54.521,481960,BM2V220 @312948,64054,82029C014A02,642,412,586
23/04/2024 17:21:54.582,482020,BM2V220 @312948,64060,4B0240017002,587,320,624
23/04/2024 17:21:54.614,482052,BM2V220 @312948,64067,5002C3016C02,592,451,620
23/04/2024 17:21:54.672,482110,BM2V220 @312948,64073,6C02C401D802,620,452,728
23/04/2024 17:21:54.732,482170,BM2V220 @312948,64079,0D023D018702,525,317,647
23/04/2024 17:21:54.761,482199,BM2V220 @312948,64085,9002AF018803,656,431,904
23/04/2024 17:21:54.823,482262,BM2V220 @312948,64092,35026F018302,565,367,643
23/04/2024 17:21:54.882,482320,BM2V220 @312948,64098,48026901DA02,584,361,730
23/04/2024 17:21:54.913,482351,BM2V220 @312948,64104,4D02A801BA02,589,424,698
23/04/2024 17:21:55.002,482440,BM2V220 @312948,64110,43024A01C302,579,330,707
23/04/2024 17:21:55.063,482502,BM2V220 @312948,64117,5A02A001C102,602,416,705
23/04/2024 17:21:55.092,482530,BM2V220 @312948,64123,4A026E01FF02,586,366,767
23/04/2024 17:21:55.121,482559,BM2V220 @312948,64129,6302A501E902,611,421,745
23/04/2024 17:21:55.211,482649,BM2V220 @312948,64135,51025E01CE02,593,350,718
23/04/2024 17:21:55.214,482652,BM2V220 @312948,64142,3D025601D002,573,342,720
23/04/2024 17:21:55.271,482710,BM2V220 @312948,64148,40024701E802,576,327,744
23/04/2024 17:21:55.331,482770,BM2V220 @312948,64154,3F025601E802,575,342,744
23/04/2024 17:21:55.361,482799,BM2V220 @312948,64160,4C027B011303,588,379,787
23/04/2024 17:21:55.422,482860,BM2V220 @312948,64167,31020A01DB02,561,266,731
23/04/2024 17:21:55.511,482950,BM2V220 @312948,64173,48021B010C03,584,283,780
23/04/2024 17:21:55.514,482953,BM2V220 @312948,64179,31021B01FB02,561,283,763
23/04/2024 17:21:55.572,483010,BM2V220 @312948,64185,43020A010003,579,266,768
23/04/2024 17:21:55.632,483070,BM2V220 @312948,64192,3902EE001903,569,238,793
23/04/2024 17:21:55.661,483099,BM2V220 @312948,64198,4902FD000703,585,253,775
23/04/2024 17:21:55.721,483160,BM2V220 @312948,64204,6F0239011303,623,313,787
23/04/2024 17:21:55.782,483220,BM2V220 @312948,64210,C60221021A03,710,545,794
23/04/2024 17:21:55.811,483250,BM2V220 @312948,64217,C7021E025102,711,542,593
23/04/2024 17:21:55.872,483310,BM2V220 @312948,64223,F60255036F02,758,853,623
23/04/2024 17:21:55.931,483370,BM2V220 @312948,64229,8E019302C902,398,659,713
23/04/2024 17:21:55.961,483399,BM2V220 @312948,64235,3001A6012C03,304,422,812
23/04/2024 17:21:56.052,483491,BM2V220 @312948,64242,0701FE006103,263,254,865
23/04/2024 17:21:56.081,483520,BM2V220 @312948,64248,9F01EFFE1603,415,-273,790
23/04/2024 17:21:56.111,483549,BM2V220 @312948,64254,610187FC8A03,353,-889,906
23/04/2024 17:21:56.171,483610,BM2V220 @312948,64260,3D0204FEB802,573,-508,696
23/04/2024 17:21:56.232,483670,BM2V220 @312948,64267,C2026AFE6802,706,-406,616
23/04/2024 17:21:56.262,483700,BM2V220 @312948,64273,1B03EDFE1303,795,-275,787
23/04/2024 17:21:56.322,483760,BM2V220 @312948,64279,970252FDBE02,663,-686,702
23/04/2024 17:21:56.382,483820,BM2V220 @312948,64285,42021DFE5902,578,-483,601
23/04/2024 17:21:56.411,483849,BM2V220 @312948,64292,0C02D6FD1C02,524,-554,540
23/04/2024 17:21:56.471,483910,BM2V220 @312948,64298,51026FFE0C02,593,-401,524
23/04/2024 17:21:56.531,483970,BM2V220 @312948,64304,970295FDF901,663,-619,505
23/04/2024 17:21:56.563,484002,BM2V220 @312948,64310,E90278FD7502,745,-648,629
23/04/2024 17:21:56.652,484091,BM2V220 @312948,64317,4A0370FD1803,842,-656,792
23/04/2024 17:21:56.681,484119,BM2V220 @312948,64323,110367FD2A03,785,-665,810
23/04/2024 17:21:56.711,484149,BM2V220 @312948,64329,DB02B7FE1D03,731,-329,797
23/04/2024 17:21:56.771,484210,BM2V220 @312948,64335,CB013DFFAD03,459,-195,941
23/04/2024 17:21:56.832,484270,BM2V220 @312948,64342,95006FFE1F02,149,-401,543
23/04/2024 17:21:56.861,484299,BM2V220 @312948,64348,41003E013E02,65,318,574
23/04/2024 17:21:56.921,484360,BM2V220 @312948,64354,F3FF84020002,-13,644,512
23/04/2024 17:21:56.983,484422,BM2V220 @312948,64360,C4001E02EC02,196,542,748
23/04/2024 17:21:57.014,484452,BM2V220 @312948,64367,FC0075031003,252,885,784
23/04/2024 17:21:57.073,484511,BM2V220 @312948,64373,2B018E027503,299,654,885
23/04/2024 17:21:57.131,484570,BM2V220 @312948,64379,710196016203,369,406,866
23/04/2024 17:21:57.163,484602,BM2V220 @312948,64385,EA0116025E03,490,534,862
23/04/2024 17:21:57.252,484691,BM2V220 @312948,64392,BA0132013403,442,306,820
23/04/2024 17:21:57.281,484719,BM2V220 @312948,64398,EC0183010C03,492,387,780
23/04/2024 17:21:57.311,484749,BM2V220 @312948,64404,F7014A011B03,503,330,795
23/04/2024 17:21:57.372,484810,BM2V220 @312948,64410,F00163016803,496,355,872
23/04/2024 17:21:57.432,484870,BM2V220 @312948,64417,F6014E016703,502,334,871
23/04/2024 17:21:57.461,484899,BM2V220 @312948,64423,0002A0013D03,512,416,829
23/04/2024 17:21:57.522,484960,BM2V220 @312948,64429,F70158015C03,503,344,860
23/04/2024 17:21:57.611,485050,BM2V220 @312948,64435,E90123014703,489,291,839
23/04/2024 17:21:57.614,485053,BM2V220 @312948,64442,E20100014303,482,256,835
23/04/2024 17:21:57.672,485110,BM2V220 @312948,64448,EB01AA006103,491,170,865
23/04/2024 17:21:57.732,485170,BM2V220 @312948,64454,F301AC004703,499,172,839
23/04/2024 17:21:57.761,485199,BM2V220 @312948,64460,FC01C3005603,508,195,854
23/04/2024 17:21:57.821,485259,BM2V220 @312948,64467,1802FA007003,536,250,880
23/04/2024 17:21:57.883,485322,BM2V220 @312948,64473,EB01C8004D03,491,200,845
23/04/2024 17:21:57.913,485351,BM2V220 @312948,64479,E0018F006503,480,143,869
23/04/2024 17:21:57.972,485410,BM2V220 @312948,64485,E501A0006703,485,160,871
23/04/2024 17:21:58.031,485469,BM2V220 @312948,64492,3C02E900EC03,572,233,1004
23/04/2024 17:21:58.062,485500,BM2V220 @312948,64498,ED018B006A03,493,139,874
23/04/2024 17:21:58.122,485560,BM2V220 @312948,64504,E70180006C03,487,128,876
23/04/2024 17:21:58.181,485619,BM2V220 @312948,64510,F7017F006703,503,127,871
23/04/2024 17:21:58.212,485650,BM2V220 @312948,64517,EA017E004203,490,126,834
23/04/2024 17:21:58.271,485709,BM2V220 @312948,64523,FC0172006D03,508,114,877
23/04/2024 17:21:58.332,485771,BM2V220 @312948,64529,EF016E007D03,495,110,893
23/04/2024 17:21:58.360,485799,BM2V220 @312948,64535,E8016B007C03,488,107,892
23/04/2024 17:21:58.423,485862,BM2V220 @312948,64542,EE0190006103,494,144,865
23/04/2024 17:21:58.482,485920,BM2V220 @312948,64548,03025B008603,515,91,902
23/04/2024 17:21:58.510,485949,BM2V220 @312948,64554,6902E1008F03,617,225,911
23/04/2024 17:21:58.572,486010,BM2V220 @312948,64560,8F024B01EF03,655,331,1007
23/04/2024 17:21:58.632,486070,BM2V220 @312948,64567,320222024503,562,546,837
23/04/2024 17:21:58.664,486102,BM2V220 @312948,64573,240133010203,292,307,770
23/04/2024 17:21:58.722,486160,BM2V220 @312948,64579,A400CA002D03,164,202,813
23/04/2024 17:21:58.781,486220,BM2V220 @312948,64585,AE001B006D03,174,27,877
23/04/2024 17:21:58.810,486249,BM2V220 @312948,64592,D7017302DB02,471,627,731
23/04/2024 17:21:58.871,486310,BM2V220 @312948,64598,45026601DD02,581,358,733
23/04/2024 17:21:58.932,486370,BM2V220 @312948,64604,920256029D02,658,598,669
23/04/2024 17:21:58.963,486402,BM2V220 @312948,64610,0202D7015F02,514,471,607
23/04/2024 17:21:59.021,486460,BM2V220 @312948,64617,3A0221029B02,570,545,667
23/04/2024 17:21:59.112,486550,BM2V220 @312948,64623,33021802AF02,563,536,687
23/04/2024 17:21:59.115,486553,BM2V220 @312948,64629,600266025502,608,614,597
23/04/2024 17:21:59.202,486641,BM2V220 @312948,64635,BB02B8021E02,699,696,542
23/04/2024 17:21:59.231,486669,BM2V220 @312948,64642,C902C701F602,713,455,758
23/04/2024 17:21:59.262,486700,BM2V220 @312948,64648,950265021E03,661,613,798
23/04/2024 17:21:59.321,486760,BM2V220 @312948,64654,B10144012003,433,324,800
23/04/2024 17:21:59.383,486822,BM2V220 @312948,64660,D5006C01C802,213,364,712
23/04/2024 17:21:59.442,486880,BM2V220 @312948,64667,7300D2018702,115,466,647
23/04/2024 17:21:59.471,486909,BM2V220 @312948,64673,9D00EF018402,157,495,644
23/04/2024 17:21:59.532,486970,BM2V220 @312948,64679,55015B02D402,341,603,724
23/04/2024 17:21:59.563,487002,BM2V220 @312948,64685,C6018002ED02,454,640,749
23/04/2024 17:21:59.622,487060,BM2V220 @312948,64692,FE01AE016A03,510,430,874
23/04/2024 17:21:59.682,487120,BM2V220 @312948,64698,D60142018903,470,322,905
23/04/2024 17:21:59.711,487149,BM2V220 @312948,64704,BF01E5006103,447,229,865
23/04/2024 17:21:59.773,487212,BM2V220 @312948,64710,CB01C6007103,459,198,881
23/04/2024 17:21:59.832,487270,BM2V220 @312948,64717,E201C4007603,482,196,886
23/04/2024 17:21:59.861,487299,BM2V220 @312948,64723,D601A5005C03,470,165,860
23/04/2024 17:21:59.921,487359,BM2V220 @312948,64729,C901D4007203,457,212,882
23/04/2024 17:21:59.982,487420,BM2V220 @312948,64735,BA0192006903,442,146,873
