Logged started on,23/04/2024 17:13:52
Feature,Accelerometer
Nodes,BM2V220 @312948

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
23/04/2024 17:41:30.503,1657941,BM2V220 @312948,211067,70FD47025402,-656,583,596
23/04/2024 17:41:30.564,1658002,BM2V220 @312948,211073,61FD80020C02,-671,640,524
23/04/2024 17:41:30.623,1658061,BM2V220 @312948,211079,52FD9002E101,-686,656,481
23/04/2024 17:41:30.653,1658091,BM2V220 @312948,211086,89FD2C021102,-631,556,529
23/04/2024 17:41:30.713,1658152,BM2V220 @312948,211092,6BFD3B020402,-661,571,516
23/04/2024 17:41:30.773,1658212,BM2V220 @312948,211098,8FFD1D021102,-625,541,529
23/04/2024 17:41:30.804,1658242,BM2V220 @312948,211104,94FD39023002,-620,569,560
23/04/2024 17:41:30.863,1658301,BM2V220 @312948,211111,9AFD47024802,-614,583,584
23/04/2024 17:41:30.923,1658361,BM2V220 @312948,211117,ABFD26024B02,-597,550,587
23/04/2024 17:41:30.953,1658391,BM2V220 @312948,211123,C2FD33025B02,-574,563,603
23/04/2024 17:41:31.013,1658452,BM2V220 @312948,211129,BCFD3F026202,-580,575,610
23/04/2024 17:41:31.073,1658512,BM2V220 @312948,211136,C3FD23026802,-573,547,616
23/04/2024 17:41:31.104,1658543,BM2V220 @312948,211142,BCFD1D026202,-580,541,610
23/04/2024 17:41:31.163,1658601,BM2V220 @312948,211148,A6FDF9018902,-602,505,649
23/04/2024 17:41:31.223,1658662,BM2V220 @312948,211154,9AFDF6017B02,-614,502,635
23/04/2024 17:41:31.253,1658691,BM2V220 @312948,211161,1EFDAE01DB02,-738,430,731
23/04/2024 17:41:31.313,1658752,BM2V220 @312948,211167,B8FCAE010103,-840,430,769
23/04/2024 17:41:31.373,1658812,BM2V220 @312948,211173,AFFCB3010D03,-849,435,781
23/04/2024 17:41:31.403,1658841,BM2V220 @312948,211179,0DFDFA010A03,-755,506,778
23/04/2024 17:41:31.463,1658901,BM2V220 @312948,211186,6DFED401B902,-403,468,697
23/04/2024 17:41:31.523,1658961,BM2V220 @312948,211192,BAFF01027902,-70,513,633
23/04/2024 17:41:31.554,1658992,BM2V220 @312948,211198,9FFF4C037502,-97,844,629
23/04/2024 17:41:31.614,1659053,BM2V220 @312948,211204,3FFF55028702,-193,597,647
23/04/2024 17:41:31.703,1659142,BM2V220 @312948,211211,B9FE0102E502,-327,513,741
23/04/2024 17:41:31.706,1659145,BM2V220 @312948,211217,2DFE4E029203,-467,590,914
23/04/2024 17:41:31.763,1659201,BM2V220 @312948,211223,21FE63019E03,-479,355,926
23/04/2024 17:41:31.823,1659261,BM2V220 @312948,211229,19FE48017903,-487,328,889
23/04/2024 17:41:31.854,1659292,BM2V220 @312948,211236,E7FD37018C03,-537,311,908
23/04/2024 17:41:31.913,1659351,BM2V220 @312948,211242,64FD7301AC03,-668,371,940
23/04/2024 17:41:31.973,1659411,BM2V220 @312948,211248,34FECD01FB03,-460,461,1019
23/04/2024 17:41:32.003,1659441,BM2V220 @312948,211254,03FFFD014D03,-253,509,845
23/04/2024 17:41:32.063,1659501,BM2V220 @312948,211261,13FFD4003103,-237,212,817
23/04/2024 17:41:32.123,1659561,BM2V220 @312948,211267,03FFC400A802,-253,196,680
23/04/2024 17:41:32.153,1659591,BM2V220 @312948,211273,ABFE19FF8202,-341,-231,642
23/04/2024 17:41:32.213,1659652,BM2V220 @312948,211279,35FEF9FD6302,-459,-519,611
23/04/2024 17:41:32.273,1659711,BM2V220 @312948,211286,9CFDE6FD7502,-612,-538,629
23/04/2024 17:41:32.303,1659741,BM2V220 @312948,211292,44FDB0FDA102,-700,-592,673
23/04/2024 17:41:32.363,1659801,BM2V220 @312948,211298,12FD19FE2D02,-750,-487,557
23/04/2024 17:41:32.423,1659861,BM2V220 @312948,211304,D6FC3AFE4B02,-810,-454,587
23/04/2024 17:41:32.453,1659891,BM2V220 @312948,211311,F7FCEDFD3902,-777,-531,569
23/04/2024 17:41:32.513,1659952,BM2V220 @312948,211317,1EFDE6FDF201,-738,-538,498
23/04/2024 17:41:32.573,1660012,BM2V220 @312948,211323,4EFDEBFD1D02,-690,-533,541
23/04/2024 17:41:32.604,1660042,BM2V220 @312948,211329,59FDF6FD6002,-679,-522,608
23/04/2024 17:41:32.663,1660101,BM2V220 @312948,211336,70FDDDFD2B02,-656,-547,555
23/04/2024 17:41:32.723,1660161,BM2V220 @312948,211342,6AFDEDFD5402,-662,-531,596
23/04/2024 17:41:32.753,1660191,BM2V220 @312948,211348,83FD09FE7302,-637,-503,627
23/04/2024 17:41:32.813,1660252,BM2V220 @312948,211354,84FDDEFD8A02,-636,-546,650
23/04/2024 17:41:32.873,1660312,BM2V220 @312948,211361,9CFD18FEC602,-612,-488,710
23/04/2024 17:41:32.903,1660341,BM2V220 @312948,211367,C6FD0DFEA702,-570,-499,679
23/04/2024 17:41:32.963,1660401,BM2V220 @312948,211373,B1FD01FEB602,-591,-511,694
23/04/2024 17:41:33.023,1660461,BM2V220 @312948,211379,B2FD36FEB702,-590,-458,695
23/04/2024 17:41:33.053,1660491,BM2V220 @312948,211386,B7FD42FEDC02,-585,-446,732
23/04/2024 17:41:33.113,1660551,BM2V220 @312948,211392,C1FD3AFECD02,-575,-454,717
23/04/2024 17:41:33.174,1660613,BM2V220 @312948,211398,BFFD66FE0403,-577,-410,772
23/04/2024 17:41:33.202,1660641,BM2V220 @312948,211404,CFFD55FEE002,-561,-427,736
23/04/2024 17:41:33.263,1660701,BM2V220 @312948,211411,C6FD65FE1203,-570,-411,786
23/04/2024 17:41:33.324,1660763,BM2V220 @312948,211417,BDFD5BFEF102,-579,-421,753
23/04/2024 17:41:33.356,1660794,BM2V220 @312948,211423,C2FD74FEE202,-574,-396,738
23/04/2024 17:41:33.414,1660852,BM2V220 @312948,211429,BAFD71FEED02,-582,-399,749
23/04/2024 17:41:33.476,1660915,BM2V220 @312948,211436,C0FD6AFEDB02,-576,-406,731
23/04/2024 17:41:33.504,1660942,BM2V220 @312948,211442,C7FD82FEFA02,-569,-382,762
23/04/2024 17:41:33.564,1661002,BM2V220 @312948,211448,C5FD78FE0503,-571,-392,773
23/04/2024 17:41:33.623,1661062,BM2V220 @312948,211454,47FD26FE2A03,-697,-474,810
23/04/2024 17:41:33.653,1661092,BM2V220 @312948,211461,6DFC91FD0E03,-915,-623,782
23/04/2024 17:41:33.714,1661153,BM2V220 @312948,211467,83FC0BFE5503,-893,-501,853
23/04/2024 17:41:33.774,1661212,BM2V220 @312948,211473,03FDD8FE4203,-765,-296,834
23/04/2024 17:41:33.804,1661242,BM2V220 @312948,211479,2DFE3E003E03,-467,62,830
23/04/2024 17:41:33.864,1661302,BM2V220 @312948,211486,65FFAD01AD02,-155,429,685
23/04/2024 17:41:33.924,1661363,BM2V220 @312948,211492,1800E0012402,24,480,548
23/04/2024 17:41:33.953,1661391,BM2V220 @312948,211498,68FFBE020E02,-152,702,526
23/04/2024 17:41:34.014,1661452,BM2V220 @312948,211504,92FE9F022103,-366,671,801
23/04/2024 17:41:34.073,1661511,BM2V220 @312948,211511,E9FEF9018502,-279,505,645
23/04/2024 17:41:34.104,1661542,BM2V220 @312948,211517,41FEB1022803,-447,689,808
23/04/2024 17:41:34.164,1661602,BM2V220 @312948,211523,3FFECF01EA02,-449,463,746
23/04/2024 17:41:34.224,1661662,BM2V220 @312948,211529,DDFDA2016E03,-547,418,878
23/04/2024 17:41:34.253,1661691,BM2V220 @312948,211536,74FD56020204,-652,598,1026
23/04/2024 17:41:34.314,1661752,BM2V220 @312948,211542,0EFE6C011B03,-498,364,795
23/04/2024 17:41:34.374,1661812,BM2V220 @312948,211548,07FEAB003C03,-505,171,828
23/04/2024 17:41:34.404,1661842,BM2V220 @312948,211554,40FE6F011103,-448,367,785
23/04/2024 17:41:34.464,1661902,BM2V220 @312948,211561,E2FD8501CF02,-542,389,719
23/04/2024 17:41:34.523,1661962,BM2V220 @312948,211567,8FFD8602E302,-625,646,739
23/04/2024 17:41:34.555,1661993,BM2V220 @312948,211573,D2FDAD018A02,-558,429,650
23/04/2024 17:41:34.614,1662053,BM2V220 @312948,211579,87FDCA018702,-633,458,647
23/04/2024 17:41:34.674,1662112,BM2V220 @312948,211586,5AFDA8012603,-678,424,806
23/04/2024 17:41:34.703,1662141,BM2V220 @312948,211592,83FDF0022E03,-637,752,814
23/04/2024 17:41:34.764,1662202,BM2V220 @312948,211598,E4FDD9026203,-540,729,866
23/04/2024 17:41:34.823,1662262,BM2V220 @312948,211604,7BFE0003BA02,-389,768,698
23/04/2024 17:41:34.856,1662294,BM2V220 @312948,211611,0CFFF3026D02,-244,755,621
23/04/2024 17:41:34.914,1662353,BM2V220 @312948,211617,56FF9802D001,-170,664,464
23/04/2024 17:41:34.974,1662412,BM2V220 @312948,211623,92FF6102EB00,-110,609,235
23/04/2024 17:41:35.004,1662442,BM2V220 @312948,211629,D7FF2C01F100,-41,300,241
23/04/2024 17:41:35.064,1662502,BM2V220 @312948,211636,0EFF53025D01,-242,595,349
23/04/2024 17:41:35.124,1662562,BM2V220 @312948,211642,F9FD88028202,-519,648,642
23/04/2024 17:41:35.157,1662595,BM2V220 @312948,211648,5EFDEC02F102,-674,748,753
23/04/2024 17:41:35.213,1662652,BM2V220 @312948,211654,81FDDD029902,-639,733,665
23/04/2024 17:41:35.273,1662712,BM2V220 @312948,211661,7EFDCC028102,-642,716,641
23/04/2024 17:41:35.305,1662743,BM2V220 @312948,211667,4EFD91028C02,-690,657,652
23/04/2024 17:41:35.364,1662802,BM2V220 @312948,211673,61FDE5026902,-671,741,617
23/04/2024 17:41:35.424,1662862,BM2V220 @312948,211679,EDFD45024302,-531,581,579
23/04/2024 17:41:35.455,1662893,BM2V220 @312948,211686,D0FDA6027B02,-560,678,635
23/04/2024 17:41:35.513,1662952,BM2V220 @312948,211692,E9FD58024602,-535,600,582
23/04/2024 17:41:35.574,1663013,BM2V220 @312948,211698,F6FD6B025402,-522,619,596
23/04/2024 17:41:35.606,1663044,BM2V220 @312948,211704,F0FD35026802,-528,565,616
23/04/2024 17:41:35.664,1663102,BM2V220 @312948,211711,F0FD67027002,-528,615,624
23/04/2024 17:41:35.723,1663162,BM2V220 @312948,211717,F1FD61025602,-527,609,598
23/04/2024 17:41:35.755,1663193,BM2V220 @312948,211723,FCFD66024E02,-516,614,590
23/04/2024 17:41:35.816,1663254,BM2V220 @312948,211729,E2FD5E026202,-542,606,610
23/04/2024 17:41:35.874,1663313,BM2V220 @312948,211736,E8FD2C027602,-536,556,630
23/04/2024 17:41:35.903,1663342,BM2V220 @312948,211742,D5FD43028802,-555,579,648
23/04/2024 17:41:35.964,1663403,BM2V220 @312948,211748,D5FD2A029202,-555,554,658
23/04/2024 17:41:36.024,1663462,BM2V220 @312948,211754,7BFD2402EC02,-645,548,748
23/04/2024 17:41:36.057,1663495,BM2V220 @312948,211761,44FDF0013003,-700,496,816
23/04/2024 17:41:36.114,1663552,BM2V220 @312948,211767,32FDDE016F03,-718,478,879
23/04/2024 17:41:36.173,1663612,BM2V220 @312948,211773,3EFDD3016503,-706,467,869
23/04/2024 17:41:36.203,1663641,BM2V220 @312948,211779,6BFE57011C03,-405,343,796
23/04/2024 17:41:36.264,1663703,BM2V220 @312948,211786,45FFC600D902,-187,198,729
23/04/2024 17:41:36.342,1663780,BM2V220 @312948,211792,AAFFD402BF02,-86,724,703
23/04/2024 17:41:36.375,1663813,BM2V220 @312948,211798,FFFE87026502,-257,647,613
23/04/2024 17:41:36.414,1663852,BM2V220 @312948,211804,C0FE2B02C102,-320,555,705
23/04/2024 17:41:36.473,1663912,BM2V220 @312948,211811,51FEBC012F03,-431,444,815
23/04/2024 17:41:36.503,1663942,BM2V220 @312948,211817,F9FD2C010F03,-519,300,783
23/04/2024 17:41:36.566,1664005,BM2V220 @312948,211823,60FD88007405,-672,136,1396
23/04/2024 17:41:36.624,1664063,BM2V220 @312948,211829,53FE06005103,-429,6,849
23/04/2024 17:41:36.653,1664091,BM2V220 @312948,211836,B2FD33FF6503,-590,-205,869
23/04/2024 17:41:36.744,1664183,BM2V220 @312948,211842,D3FD1E00A603,-557,30,934
23/04/2024 17:41:36.779,1664217,BM2V220 @312948,211848,69FDFCFF5603,-663,-4,854
23/04/2024 17:41:36.804,1664242,BM2V220 @312948,211854,33FD9CFE3503,-717,-356,821
23/04/2024 17:41:36.863,1664301,BM2V220 @312948,211861,CDFC6BFF5D04,-819,-149,1117
23/04/2024 17:41:36.924,1664362,BM2V220 @312948,211867,B0FDBE009D03,-592,190,925
23/04/2024 17:41:36.954,1664392,BM2V220 @312948,211873,4AFE3601EB02,-438,310,747
23/04/2024 17:41:37.013,1664452,BM2V220 @312948,211879,DDFEF4011D02,-291,500,541
23/04/2024 17:41:37.074,1664512,BM2V220 @312948,211886,7AFF01031902,-134,769,537
23/04/2024 17:41:37.106,1664544,BM2V220 @312948,211892,7AFF09030701,-134,777,263
23/04/2024 17:41:37.164,1664603,BM2V220 @312948,211898,1AFFD1030701,-230,977,263
23/04/2024 17:41:37.223,1664662,BM2V220 @312948,211904,E0FE1E04B400,-288,1054,180
23/04/2024 17:41:37.254,1664693,BM2V220 @312948,211911,A1FE0A04D200,-351,1034,210
23/04/2024 17:41:37.313,1664752,BM2V220 @312948,211917,63FE6D03DE00,-413,877,222
23/04/2024 17:41:37.374,1664812,BM2V220 @312948,211923,17FE1F03DE01,-489,799,478
23/04/2024 17:41:37.403,1664841,BM2V220 @312948,211929,D0FD2603D901,-560,806,473
23/04/2024 17:41:37.465,1664903,BM2V220 @312948,211936,D6FD3B02F001,-554,571,496
23/04/2024 17:41:37.524,1664963,BM2V220 @312948,211942,D9FD73022C02,-551,627,556
23/04/2024 17:41:37.554,1664992,BM2V220 @312948,211948,D1FD26026902,-559,550,617
23/04/2024 17:41:37.614,1665053,BM2V220 @312948,211954,0BFE5E026002,-501,606,608
23/04/2024 17:41:37.673,1665112,BM2V220 @312948,211961,FBFDA9026202,-517,681,610
23/04/2024 17:41:37.704,1665142,BM2V220 @312948,211967,03FE8E026002,-509,654,608
23/04/2024 17:41:37.764,1665202,BM2V220 @312948,211973,09FE74024602,-503,628,582
23/04/2024 17:41:37.823,1665262,BM2V220 @312948,211979,0DFE91024002,-499,657,576
23/04/2024 17:41:37.854,1665294,BM2V220 @312948,211986,0EFEA1024102,-498,673,577
23/04/2024 17:41:37.913,1665351,BM2V220 @312948,211992,1EFE83025602,-482,643,598
23/04/2024 17:41:37.973,1665411,BM2V220 @312948,211998,22FE7A025202,-478,634,594
23/04/2024 17:41:38.003,1665442,BM2V220 @312948,212004,12FE7F026602,-494,639,614
23/04/2024 17:41:38.064,1665503,BM2V220 @312948,212011,12FE68026602,-494,616,614
23/04/2024 17:41:38.124,1665563,BM2V220 @312948,212017,12FE59026502,-494,601,613
23/04/2024 17:41:38.155,1665593,BM2V220 @312948,212023,13FE5D028C02,-493,605,652
23/04/2024 17:41:38.213,1665652,BM2V220 @312948,212029,D1FD54029402,-559,596,660
23/04/2024 17:41:38.274,1665712,BM2V220 @312948,212036,6FFD5202FC02,-657,594,764
23/04/2024 17:41:38.304,1665742,BM2V220 @312948,212042,F1FC00027D03,-783,512,893
23/04/2024 17:41:38.364,1665803,BM2V220 @312948,212048,20FD72016703,-736,370,871
23/04/2024 17:41:38.424,1665862,BM2V220 @312948,212054,DAFD5B011803,-550,347,792
23/04/2024 17:41:38.453,1665891,BM2V220 @312948,212061,36FF29016C02,-202,297,620
23/04/2024 17:41:38.513,1665952,BM2V220 @312948,212067,DCFFE202F501,-36,738,501
23/04/2024 17:41:38.576,1666015,BM2V220 @312948,212073,BAFF2303F601,-70,803,502
23/04/2024 17:41:38.606,1666044,BM2V220 @312948,212079,C3FEDB029502,-317,731,661
23/04/2024 17:41:38.694,1666133,BM2V220 @312948,212086,5BFE13039D02,-421,787,669
23/04/2024 17:41:38.729,1666167,BM2V220 @312948,212092,A2FDBE02A403,-606,702,932
23/04/2024 17:41:38.753,1666191,BM2V220 @312948,212098,E0FD6C027E03,-544,620,894
23/04/2024 17:41:38.814,1666252,BM2V220 @312948,212104,CCFD4902CC02,-564,585,716
23/04/2024 17:41:38.874,1666312,BM2V220 @312948,212111,26FE0C01DC02,-474,268,732
23/04/2024 17:41:38.903,1666341,BM2V220 @312948,212117,25FEB301F202,-475,435,754
23/04/2024 17:41:38.964,1666403,BM2V220 @312948,212123,3BFE2C02E802,-453,556,744
23/04/2024 17:41:39.054,1666492,BM2V220 @312948,212129,4CFE76010A03,-436,374,778
23/04/2024 17:41:39.078,1666516,BM2V220 @312948,212136,5BFE62014C03,-421,354,844
23/04/2024 17:41:39.114,1666552,BM2V220 @312948,212142,30FE9701C303,-464,407,963
23/04/2024 17:41:39.174,1666613,BM2V220 @312948,212148,71FE4101BD02,-399,321,701
23/04/2024 17:41:39.205,1666644,BM2V220 @312948,212154,58FD15022204,-680,533,1058
23/04/2024 17:41:39.264,1666702,BM2V220 @312948,212161,2DFEB2036D03,-467,946,877
23/04/2024 17:41:39.324,1666763,BM2V220 @312948,212167,20FF2B030E02,-224,811,526
23/04/2024 17:41:39.353,1666791,BM2V220 @312948,212173,8EFF05020401,-114,517,260
23/04/2024 17:41:39.414,1666852,BM2V220 @312948,212179,4FFF19014801,-177,281,328
23/04/2024 17:41:39.504,1666943,BM2V220 @312948,212186,8BFED401E901,-373,468,489
23/04/2024 17:41:39.528,1666966,BM2V220 @312948,212192,7FFDA6014C03,-641,422,844
23/04/2024 17:41:39.564,1667002,BM2V220 @312948,212198,3AFD3D023F03,-710,573,831
23/04/2024 17:41:39.624,1667062,BM2V220 @312948,212204,73FD24022803,-653,548,808
23/04/2024 17:41:39.653,1667091,BM2V220 @312948,212211,C7FD2202F302,-569,546,755
23/04/2024 17:41:39.714,1667152,BM2V220 @312948,212217,D9FD2802EA02,-551,552,746
23/04/2024 17:41:39.774,1667212,BM2V220 @312948,212223,EBFD8E02E502,-533,654,741
23/04/2024 17:41:39.804,1667242,BM2V220 @312948,212229,F7FD7A029D02,-521,634,669
23/04/2024 17:41:39.864,1667303,BM2V220 @312948,212236,EDFD3F027C02,-531,575,636
23/04/2024 17:41:39.924,1667362,BM2V220 @312948,212242,F0FD66027F02,-528,614,639
23/04/2024 17:41:39.953,1667392,BM2V220 @312948,212248,1CFE57026802,-484,599,616
23/04/2024 17:41:40.014,1667452,BM2V220 @312948,212254,05FE4B029E02,-507,587,670
23/04/2024 17:41:40.074,1667513,BM2V220 @312948,212261,04FE32027E02,-508,562,638
23/04/2024 17:41:40.104,1667542,BM2V220 @312948,212267,09FE76027C02,-503,630,636
23/04/2024 17:41:40.164,1667603,BM2V220 @312948,212273,FFFD37027F02,-513,567,639
23/04/2024 17:41:40.224,1667663,BM2V220 @312948,212279,C2FD4402AD02,-574,580,685
23/04/2024 17:41:40.256,1667694,BM2V220 @312948,212286,76FD0F024303,-650,527,835
23/04/2024 17:41:40.314,1667752,BM2V220 @312948,212292,30FDC8010504,-720,456,1029
23/04/2024 17:41:40.374,1667812,BM2V220 @312948,212298,AEFDCB015203,-594,459,850
23/04/2024 17:41:40.404,1667842,BM2V220 @312948,212304,C5FE05023602,-315,517,566
23/04/2024 17:41:40.464,1667903,BM2V220 @312948,212311,17FFEF022701,-233,751,295
23/04/2024 17:41:40.524,1667963,BM2V220 @312948,212317,9DFE8603E800,-355,902,232
23/04/2024 17:41:40.556,1667995,BM2V220 @312948,212323,47FE9A021C02,-441,666,540
23/04/2024 17:41:40.614,1668052,BM2V220 @312948,212329,F8FD1B02AF02,-520,539,687
23/04/2024 17:41:40.674,1668112,BM2V220 @312948,212336,CDFDF7011504,-563,503,1045
23/04/2024 17:41:40.703,1668141,BM2V220 @312948,212342,24FE1A019E03,-476,282,926
23/04/2024 17:41:40.764,1668202,BM2V220 @312948,212348,1EFE4B01D102,-482,331,721
23/04/2024 17:41:40.824,1668263,BM2V220 @312948,212354,0AFE5101EA02,-502,337,746
23/04/2024 17:41:40.853,1668292,BM2V220 @312948,212361,E4FDE4001F03,-540,228,799
23/04/2024 17:41:40.914,1668352,BM2V220 @312948,212367,E1FD1701B002,-543,279,688
23/04/2024 17:41:40.974,1668412,BM2V220 @312948,212373,B5FD58022A02,-587,600,554
23/04/2024 17:41:41.004,1668443,BM2V220 @312948,212379,DBFD0E031401,-549,782,276
23/04/2024 17:41:41.064,1668502,BM2V220 @312948,212386,C7FD01044BFF,-569,1025,-181
23/04/2024 17:41:41.124,1668563,BM2V220 @312948,212392,37FEA1031CFE,-457,929,-484
23/04/2024 17:41:41.154,1668592,BM2V220 @312948,212398,44FECE02E1FD,-444,718,-543
23/04/2024 17:41:41.213,1668651,BM2V220 @312948,212404,60FE7503C6FD,-416,885,-570
23/04/2024 17:41:41.274,1668713,BM2V220 @312948,212411,8AFE400364FD,-374,832,-668
23/04/2024 17:41:41.306,1668744,BM2V220 @312948,212417,6BFE18035EFD,-405,792,-674
23/04/2024 17:41:41.364,1668803,BM2V220 @312948,212423,AFFEFB02EFFD,-337,763,-529
23/04/2024 17:41:41.454,1668893,BM2V220 @312948,212429,A9FE460381FE,-343,838,-383
23/04/2024 17:41:41.457,1668896,BM2V220 @312948,212436,E2FE35034CFF,-286,821,-180
23/04/2024 17:41:41.514,1668953,BM2V220 @312948,212442,D2FEF8023E00,-302,760,62
23/04/2024 17:41:41.604,1669043,BM2V220 @312948,212448,B0FE0D03E700,-336,781,231
23/04/2024 17:41:41.607,1669046,BM2V220 @312948,212454,52FED102E701,-430,721,487
23/04/2024 17:41:41.664,1669103,BM2V220 @312948,212461,F9FDDF024C02,-519,735,588
23/04/2024 17:41:41.723,1669162,BM2V220 @312948,212467,E0FDEA01D602,-544,490,726
23/04/2024 17:41:41.754,1669192,BM2V220 @312948,212473,09FEFB01BC02,-503,507,700
23/04/2024 17:41:41.814,1669253,BM2V220 @312948,212479,E6FD6102C002,-538,609,704
23/04/2024 17:41:41.874,1669312,BM2V220 @312948,212486,F5FD0E02B302,-523,526,691
23/04/2024 17:41:41.904,1669342,BM2V220 @312948,212492,E2FD4B028402,-542,587,644
23/04/2024 17:41:41.963,1669402,BM2V220 @312948,212498,F6FD3902A902,-522,569,681
23/04/2024 17:41:42.024,1669462,BM2V220 @312948,212504,F7FD48029402,-521,584,660
23/04/2024 17:41:42.054,1669493,BM2V220 @312948,212511,FDFD46028102,-515,582,641
23/04/2024 17:41:42.114,1669552,BM2V220 @312948,212517,F9FD31028E02,-519,561,654
23/04/2024 17:41:42.174,1669612,BM2V220 @312948,212523,03FE43027A02,-509,579,634
23/04/2024 17:41:42.203,1669641,BM2V220 @312948,212529,FCFD50027C02,-516,592,636
23/04/2024 17:41:42.264,1669702,BM2V220 @312948,212536,EFFD87029402,-529,647,660
23/04/2024 17:41:42.324,1669763,BM2V220 @312948,212542,F6FD63028A02,-522,611,650
23/04/2024 17:41:42.353,1669791,BM2V220 @312948,212548,F3FD37028102,-525,567,641
23/04/2024 17:41:42.414,1669853,BM2V220 @312948,212554,C4FD5D028C02,-572,605,652
23/04/2024 17:41:42.474,1669912,BM2V220 @312948,212561,BFFD19029702,-577,537,663
23/04/2024 17:41:42.503,1669941,BM2V220 @312948,212567,9FFDCA01CD02,-609,458,717
23/04/2024 17:41:42.564,1670003,BM2V220 @312948,212573,B5FDC2014103,-587,450,833
23/04/2024 17:41:42.624,1670062,BM2V220 @312948,212579,41FED2018203,-447,466,898
23/04/2024 17:41:42.656,1670094,BM2V220 @312948,212586,BFFE85019903,-321,389,921
23/04/2024 17:41:42.713,1670152,BM2V220 @312948,212592,51FF5701AF03,-175,343,943
23/04/2024 17:41:42.774,1670212,BM2V220 @312948,212598,42FF6F013203,-190,367,818
23/04/2024 17:41:42.804,1670242,BM2V220 @312948,212604,99FEA4012103,-359,420,801
