Logged started on,23/04/2024 16:28:35
Feature,Accelerometer
Nodes,BM2V220 @312948

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
23/04/2024 16:40:24.906,709541,BM2V220 @312948,90553,8302A3FE4503,643,-349,837
23/04/2024 16:40:24.966,709601,BM2V220 @312948,90560,88024DFEFB02,648,-435,763
23/04/2024 16:40:24.997,709632,BM2V220 @312948,90566,160206FFC303,534,-250,963
23/04/2024 16:40:25.057,709692,BM2V220 @312948,90572,830261FFB603,643,-159,950
23/04/2024 16:40:25.117,709752,BM2V220 @312948,90578,390278FF1E03,569,-136,798
23/04/2024 16:40:25.146,709781,BM2V220 @312948,90585,5902EEFEA803,601,-274,936
23/04/2024 16:40:25.206,709841,BM2V220 @312948,90591,5002C7FE6303,592,-313,867
23/04/2024 16:40:25.267,709902,BM2V220 @312948,90597,5E02CCFE4103,606,-308,833
23/04/2024 16:40:25.297,709931,BM2V220 @312948,90603,4902E9FE3E03,585,-279,830
23/04/2024 16:40:25.355,709990,BM2V220 @312948,90610,0F02C8FE5703,527,-312,855
23/04/2024 16:40:25.417,710052,BM2V220 @312948,90616,B00102FF6503,432,-254,869
23/04/2024 16:40:25.446,710081,BM2V220 @312948,90622,CF013FFFA203,463,-193,930
23/04/2024 16:40:25.506,710141,BM2V220 @312948,90628,98013CFF7703,408,-196,887
23/04/2024 16:40:25.566,710201,BM2V220 @312948,90635,7901C3FE7803,377,-317,888
23/04/2024 16:40:25.597,710231,BM2V220 @312948,90641,440151FE4503,324,-431,837
23/04/2024 16:40:25.657,710292,BM2V220 @312948,90647,1D017FFE0303,285,-385,771
23/04/2024 16:40:25.717,710352,BM2V220 @312948,90653,5F01A0FE7003,351,-352,880
23/04/2024 16:40:25.746,710381,BM2V220 @312948,90660,3501A1FE2103,309,-351,801
23/04/2024 16:40:25.807,710441,BM2V220 @312948,90666,4A01A4FF4003,330,-92,832
23/04/2024 16:40:25.866,710500,BM2V220 @312948,90672,D400D8FF6603,212,-40,870
23/04/2024 16:40:25.897,710531,BM2V220 @312948,90678,4900B6FF3403,73,-74,820
23/04/2024 16:40:25.957,710592,BM2V220 @312948,90685,5F0062023003,95,610,816
23/04/2024 16:40:26.017,710652,BM2V220 @312948,90691,6B007301B203,107,371,946
23/04/2024 16:40:26.046,710681,BM2V220 @312948,90697,A100E0018C03,161,480,908
23/04/2024 16:40:26.107,710741,BM2V220 @312948,90703,7D015D039403,381,861,916
23/04/2024 16:40:26.167,710802,BM2V220 @312948,90710,4F0125029D03,335,549,925
23/04/2024 16:40:26.197,710831,BM2V220 @312948,90716,92013002C303,402,560,963
23/04/2024 16:40:26.257,710892,BM2V220 @312948,90722,42015C012203,322,348,802
23/04/2024 16:40:26.317,710952,BM2V220 @312948,90728,9D0135025103,413,565,849
23/04/2024 16:40:26.345,710980,BM2V220 @312948,90735,E9016B02FC02,489,619,764
23/04/2024 16:40:26.407,711041,BM2V220 @312948,90741,E60180012203,486,384,802
23/04/2024 16:40:26.466,711100,BM2V220 @312948,90747,F101DD010D03,497,477,781
23/04/2024 16:40:26.497,711131,BM2V220 @312948,90753,D60144013003,470,324,816
23/04/2024 16:40:26.557,711192,BM2V220 @312948,90760,ED01BD013B03,493,445,827
23/04/2024 16:40:26.617,711252,BM2V220 @312948,90766,F30165011903,499,357,793
23/04/2024 16:40:26.647,711281,BM2V220 @312948,90772,E30169011D03,483,361,797
23/04/2024 16:40:26.707,711342,BM2V220 @312948,90778,CD0186011803,461,390,792
23/04/2024 16:40:26.767,711402,BM2V220 @312948,90785,C7013F013803,455,319,824
23/04/2024 16:40:26.797,711431,BM2V220 @312948,90791,BD0145015103,445,325,849
23/04/2024 16:40:26.857,711492,BM2V220 @312948,90797,B80135018903,440,309,905
23/04/2024 16:40:26.917,711552,BM2V220 @312948,90803,D90149013F03,473,329,831
23/04/2024 16:40:26.947,711581,BM2V220 @312948,90810,D30111014B03,467,273,843
23/04/2024 16:40:27.007,711642,BM2V220 @312948,90816,D501C5006D03,469,197,877
23/04/2024 16:40:27.067,711702,BM2V220 @312948,90822,D201DF004A03,466,223,842
23/04/2024 16:40:27.095,711730,BM2V220 @312948,90828,E201F1007603,482,241,886
23/04/2024 16:40:27.157,711792,BM2V220 @312948,90835,D901CB005A03,473,203,858
23/04/2024 16:40:27.217,711852,BM2V220 @312948,90841,D401D5005A03,468,213,858
23/04/2024 16:40:27.247,711882,BM2V220 @312948,90847,E001E1006703,480,225,871
23/04/2024 16:40:27.307,711942,BM2V220 @312948,90853,DF01C5006903,479,197,873
23/04/2024 16:40:27.365,712000,BM2V220 @312948,90860,E801E3007303,488,227,883
23/04/2024 16:40:27.397,712032,BM2V220 @312948,90866,B30194005703,435,148,855
23/04/2024 16:40:27.457,712092,BM2V220 @312948,90872,0202AF008303,514,175,899
23/04/2024 16:40:27.517,712152,BM2V220 @312948,90878,E601D1006003,486,209,864
23/04/2024 16:40:27.547,712182,BM2V220 @312948,90885,D901C4006803,473,196,872
23/04/2024 16:40:27.606,712241,BM2V220 @312948,90891,D701BD006F03,471,189,879
23/04/2024 16:40:27.667,712302,BM2V220 @312948,90897,DB01B4008003,475,180,896
23/04/2024 16:40:27.697,712332,BM2V220 @312948,90903,CB01A0006A03,459,160,874
23/04/2024 16:40:27.757,712392,BM2V220 @312948,90910,DB01BC008103,475,188,897
23/04/2024 16:40:27.816,712451,BM2V220 @312948,90916,CE018F007903,462,143,889
23/04/2024 16:40:27.847,712481,BM2V220 @312948,90922,D501A1007803,469,161,888
23/04/2024 16:40:27.906,712541,BM2V220 @312948,90928,CD0184007C03,461,132,892
23/04/2024 16:40:27.966,712602,BM2V220 @312948,90935,D801A7006C03,472,167,876
23/04/2024 16:40:27.998,712633,BM2V220 @312948,90941,D901B2007A03,473,178,890
23/04/2024 16:40:28.057,712692,BM2V220 @312948,90947,C0018B006903,448,139,873
23/04/2024 16:40:28.117,712752,BM2V220 @312948,90953,C50181007D03,453,129,893
23/04/2024 16:40:28.148,712782,BM2V220 @312948,90960,D5018F008803,469,143,904
23/04/2024 16:40:28.206,712841,BM2V220 @312948,90966,D60194008103,470,148,897
23/04/2024 16:40:28.267,712902,BM2V220 @312948,90972,D701A8008603,471,168,902
23/04/2024 16:40:28.298,712933,BM2V220 @312948,90978,C10174009003,449,116,912
23/04/2024 16:40:28.357,712992,BM2V220 @312948,90985,C10173008903,449,115,905
23/04/2024 16:40:28.417,713052,BM2V220 @312948,90991,E9016600C103,489,102,961
23/04/2024 16:40:28.448,713083,BM2V220 @312948,90997,1B029500EA03,539,149,1002
23/04/2024 16:40:28.507,713141,BM2V220 @312948,91003,C401E8000804,452,232,1032
23/04/2024 16:40:28.566,713201,BM2V220 @312948,91010,3601CB015703,310,459,855
23/04/2024 16:40:28.598,713233,BM2V220 @312948,91016,8C0018015403,140,280,852
23/04/2024 16:40:28.657,713292,BM2V220 @312948,91022,830050019702,131,336,663
23/04/2024 16:40:28.717,713352,BM2V220 @312948,91028,C3001603C401,195,790,452
23/04/2024 16:40:28.748,713383,BM2V220 @312948,91035,490126030102,329,806,513
23/04/2024 16:40:28.807,713441,BM2V220 @312948,91041,EA0142039401,490,834,404
23/04/2024 16:40:28.867,713501,BM2V220 @312948,91047,8C0216026902,652,534,617
23/04/2024 16:40:28.899,713534,BM2V220 @312948,91053,1C0357026103,796,599,865
23/04/2024 16:40:28.957,713592,BM2V220 @312948,91060,480384023D03,840,644,829
23/04/2024 16:40:29.017,713652,BM2V220 @312948,91066,9C022A01D302,668,298,723
23/04/2024 16:40:29.048,713682,BM2V220 @312948,91072,6302A500A902,611,165,681
23/04/2024 16:40:29.107,713742,BM2V220 @312948,91078,7402CC00E302,628,204,739
23/04/2024 16:40:29.168,713802,BM2V220 @312948,91085,7A0245019902,634,325,665
23/04/2024 16:40:29.199,713833,BM2V220 @312948,91091,3D0222015802,573,290,600
23/04/2024 16:40:29.257,713892,BM2V220 @312948,91097,B7024201D002,695,322,720
23/04/2024 16:40:29.317,713952,BM2V220 @312948,91103,F4028900A903,756,137,937
23/04/2024 16:40:29.346,713981,BM2V220 @312948,91110,0A035500D303,778,85,979
23/04/2024 16:40:29.407,714042,BM2V220 @312948,91116,B2025900BA03,690,89,954
23/04/2024 16:40:29.467,714102,BM2V220 @312948,91122,5C02E5FFA303,604,-27,931
23/04/2024 16:40:29.497,714132,BM2V220 @312948,91128,4801D0003E03,328,208,830
23/04/2024 16:40:29.555,714190,BM2V220 @312948,91135,1D009101D602,29,401,726
23/04/2024 16:40:29.617,714252,BM2V220 @312948,91141,0B009301C902,11,403,713
23/04/2024 16:40:29.647,714282,BM2V220 @312948,91147,0F000C028B02,15,524,651
23/04/2024 16:40:29.707,714342,BM2V220 @312948,91153,AA0044020603,170,580,774
23/04/2024 16:40:29.767,714402,BM2V220 @312948,91160,09015C025B03,265,604,859
23/04/2024 16:40:29.797,714432,BM2V220 @312948,91166,1701B3019D03,279,435,925
23/04/2024 16:40:29.857,714492,BM2V220 @312948,91172,54014F019D03,340,335,925
23/04/2024 16:40:29.917,714552,BM2V220 @312948,91178,6A012B01A903,362,299,937
23/04/2024 16:40:29.947,714582,BM2V220 @312948,91185,520100019403,338,256,916
23/04/2024 16:40:30.007,714642,BM2V220 @312948,91191,7D012901A603,381,297,934
23/04/2024 16:40:30.065,714700,BM2V220 @312948,91197,7801E1009403,376,225,916
23/04/2024 16:40:30.097,714731,BM2V220 @312948,91203,D6014301B703,470,323,951
23/04/2024 16:40:30.157,714792,BM2V220 @312948,91210,E1013D01B103,481,317,945
23/04/2024 16:40:30.217,714852,BM2V220 @312948,91216,C401FD008003,452,253,896
23/04/2024 16:40:30.247,714882,BM2V220 @312948,91222,A70106016303,423,262,867
23/04/2024 16:40:30.307,714942,BM2V220 @312948,91228,B60110018B03,438,272,907
23/04/2024 16:40:30.366,715001,BM2V220 @312948,91235,C50110015203,453,272,850
23/04/2024 16:40:30.397,715032,BM2V220 @312948,91241,C301CE005903,451,206,857
23/04/2024 16:40:30.457,715092,BM2V220 @312948,91247,F40114018803,500,276,904
23/04/2024 16:40:30.517,715152,BM2V220 @312948,91253,AC01D8005B03,428,216,859
23/04/2024 16:40:30.547,715182,BM2V220 @312948,91260,8D01DA005803,397,218,856
23/04/2024 16:40:30.607,715242,BM2V220 @312948,91266,5C01DF006B03,348,223,875
23/04/2024 16:40:30.667,715302,BM2V220 @312948,91272,5B010C017A03,347,268,890
23/04/2024 16:40:30.697,715331,BM2V220 @312948,91278,780100019003,376,256,912
23/04/2024 16:40:30.756,715391,BM2V220 @312948,91285,720109019003,370,265,912
23/04/2024 16:40:30.817,715452,BM2V220 @312948,91291,8201EC008303,386,236,899
23/04/2024 16:40:30.847,715481,BM2V220 @312948,91297,90010E01BF03,400,270,959
23/04/2024 16:40:30.907,715542,BM2V220 @312948,91303,9D01D3008F03,413,211,911
23/04/2024 16:40:30.967,715602,BM2V220 @312948,91310,B101E7009703,433,231,919
23/04/2024 16:40:30.997,715632,BM2V220 @312948,91316,A901B8008903,425,184,905
23/04/2024 16:40:31.057,715692,BM2V220 @312948,91322,B101D6009C03,433,214,924
23/04/2024 16:40:31.117,715751,BM2V220 @312948,91328,B2019F007D03,434,159,893
23/04/2024 16:40:31.148,715782,BM2V220 @312948,91335,B10192009B03,433,146,923
23/04/2024 16:40:31.207,715842,BM2V220 @312948,91341,B501B3007803,437,179,888
23/04/2024 16:40:31.267,715902,BM2V220 @312948,91347,A60159008A03,422,89,906
23/04/2024 16:40:31.295,715930,BM2V220 @312948,91353,B80176008103,440,118,897
23/04/2024 16:40:31.355,715990,BM2V220 @312948,91360,B80151008003,440,81,896
23/04/2024 16:40:31.417,716051,BM2V220 @312948,91366,C1016D008D03,449,109,909
23/04/2024 16:40:31.447,716082,BM2V220 @312948,91372,BA0174008303,442,116,899
23/04/2024 16:40:31.507,716142,BM2V220 @312948,91378,BF014A007E03,447,74,894
23/04/2024 16:40:31.567,716202,BM2V220 @312948,91385,B7016E008F03,439,110,911
23/04/2024 16:40:31.596,716231,BM2V220 @312948,91391,D4014F00A503,468,79,933
23/04/2024 16:40:31.657,716292,BM2V220 @312948,91397,BF015E009603,447,94,918
23/04/2024 16:40:31.717,716351,BM2V220 @312948,91403,C10148009703,449,72,919
23/04/2024 16:40:31.746,716381,BM2V220 @312948,91410,C0014700A603,448,71,934
23/04/2024 16:40:31.806,716441,BM2V220 @312948,91416,A80125007903,424,37,889
23/04/2024 16:40:31.866,716501,BM2V220 @312948,91422,B1011C00A903,433,28,937
23/04/2024 16:40:31.897,716532,BM2V220 @312948,91428,B8015C007903,440,92,889
23/04/2024 16:40:31.956,716591,BM2V220 @312948,91435,0A024B00EE03,522,75,1006
23/04/2024 16:40:32.017,716652,BM2V220 @312948,91441,2C020501B103,556,261,945
23/04/2024 16:40:32.046,716681,BM2V220 @312948,91447,910123019003,401,291,912
23/04/2024 16:40:32.106,716741,BM2V220 @312948,91453,1D011A010F03,285,282,783
23/04/2024 16:40:32.167,716802,BM2V220 @312948,91460,24019D00BB03,292,157,955
23/04/2024 16:40:32.197,716832,BM2V220 @312948,91466,6F01CE00FE02,367,206,766
23/04/2024 16:40:32.257,716892,BM2V220 @312948,91472,090138FF7C03,265,-200,892
23/04/2024 16:40:32.317,716952,BM2V220 @312948,91478,68017BFF0F03,360,-133,783
23/04/2024 16:40:32.346,716981,BM2V220 @312948,91485,F601A7FF9603,502,-89,918
23/04/2024 16:40:32.407,717042,BM2V220 @312948,91491,13024600E103,531,70,993
23/04/2024 16:40:32.467,717101,BM2V220 @312948,91497,940121018603,404,289,902
23/04/2024 16:40:32.525,717160,BM2V220 @312948,91503,A101B3007403,417,179,884
23/04/2024 16:40:32.557,717191,BM2V220 @312948,91510,E8015D018603,488,349,902
23/04/2024 16:40:32.617,717252,BM2V220 @312948,91516,FA01E8001E03,506,232,798
23/04/2024 16:40:32.677,717312,BM2V220 @312948,91522,60024301C303,608,323,963
23/04/2024 16:40:32.706,717341,BM2V220 @312948,91528,2F0214001F04,559,20,1055
23/04/2024 16:40:32.766,717401,BM2V220 @312948,91535,C801CAFF2D04,456,-54,1069
23/04/2024 16:40:32.797,717432,BM2V220 @312948,91541,970146FF7A03,407,-186,890
23/04/2024 16:40:32.857,717492,BM2V220 @312948,91547,4C0130FFF903,332,-208,1017
23/04/2024 16:40:32.917,717552,BM2V220 @312948,91553,4701C7FE1203,327,-313,786
23/04/2024 16:40:32.947,717582,BM2V220 @312948,91560,44019BFEBB03,324,-357,955
23/04/2024 16:40:33.007,717641,BM2V220 @312948,91566,32010DFF8803,306,-243,904
23/04/2024 16:40:33.067,717701,BM2V220 @312948,91572,CA00B5FF7F03,202,-75,895
23/04/2024 16:40:33.097,717732,BM2V220 @312948,91578,8B00F1003703,139,241,823
23/04/2024 16:40:33.157,717792,BM2V220 @312948,91585,91FF3101A202,-111,305,674
23/04/2024 16:40:33.217,717852,BM2V220 @312948,91591,33009D01D402,51,413,724
23/04/2024 16:40:33.246,717881,BM2V220 @312948,91597,D70013036703,215,787,871
23/04/2024 16:40:33.335,717971,BM2V220 @312948,91603,8C0074006F03,140,116,879
23/04/2024 16:40:33.366,718001,BM2V220 @312948,91610,C1003E033203,193,830,818
23/04/2024 16:40:33.397,718032,BM2V220 @312948,91616,890004023903,137,516,825
23/04/2024 16:40:33.457,718091,BM2V220 @312948,91622,F400BF021D03,244,703,797
23/04/2024 16:40:33.517,718152,BM2V220 @312948,91628,1C01FF01D402,284,511,724
23/04/2024 16:40:33.546,718180,BM2V220 @312948,91635,A1018902F002,417,649,752
23/04/2024 16:40:33.607,718241,BM2V220 @312948,91641,E401A3011D03,484,419,797
23/04/2024 16:40:33.666,718301,BM2V220 @312948,91647,4A02C5013203,586,453,818
23/04/2024 16:40:33.697,718332,BM2V220 @312948,91653,0E02D5013E03,526,469,830
23/04/2024 16:40:33.756,718390,BM2V220 @312948,91660,D601BA004303,470,186,835
23/04/2024 16:40:33.817,718452,BM2V220 @312948,91666,0B0284013803,523,388,824
23/04/2024 16:40:33.846,718481,BM2V220 @312948,91672,EC0193005403,492,147,852
23/04/2024 16:40:33.907,718541,BM2V220 @312948,91678,0B0247012D03,523,327,813
23/04/2024 16:40:33.966,718601,BM2V220 @312948,91685,FD0139015E03,509,313,862
23/04/2024 16:40:33.997,718631,BM2V220 @312948,91691,ED01D8007203,493,216,882
23/04/2024 16:40:34.057,718692,BM2V220 @312948,91697,E001FC004803,480,252,840
23/04/2024 16:40:34.117,718752,BM2V220 @312948,91703,D801BB006903,472,187,873
23/04/2024 16:40:34.147,718781,BM2V220 @312948,91710,DE01D4006703,478,212,871
23/04/2024 16:40:34.207,718841,BM2V220 @312948,91716,E301DC007A03,483,220,890
23/04/2024 16:40:34.265,718900,BM2V220 @312948,91722,DA0192006503,474,146,869
23/04/2024 16:40:34.297,718931,BM2V220 @312948,91728,D301CC007703,467,204,887
23/04/2024 16:40:34.355,718990,BM2V220 @312948,91735,C701BF006803,455,191,872
23/04/2024 16:40:34.447,719082,BM2V220 @312948,91741,D8016A007803,472,106,888
23/04/2024 16:40:34.447,719083,BM2V220 @312948,91747,EE0153006903,494,83,873
23/04/2024 16:40:34.508,719142,BM2V220 @312948,91753,F801BC007A03,504,188,890
23/04/2024 16:40:34.567,719202,BM2V220 @312948,91760,E3019D007403,483,157,884
23/04/2024 16:40:34.597,719232,BM2V220 @312948,91766,E301A1006303,483,161,867
23/04/2024 16:40:34.657,719292,BM2V220 @312948,91772,DC01BD007203,476,189,882
23/04/2024 16:40:34.717,719352,BM2V220 @312948,91778,DB017F009403,475,127,916
23/04/2024 16:40:34.747,719381,BM2V220 @312948,91785,D4019F004D03,468,159,845
23/04/2024 16:40:34.806,719441,BM2V220 @312948,91791,EB01B3006D03,491,179,877
23/04/2024 16:40:34.867,719502,BM2V220 @312948,91797,E1018B006803,481,139,872
23/04/2024 16:40:34.897,719531,BM2V220 @312948,91803,EE01BA006B03,494,186,875
23/04/2024 16:40:34.957,719591,BM2V220 @312948,91810,E801B6007403,488,182,884
23/04/2024 16:40:35.017,719652,BM2V220 @312948,91816,E001B1006003,480,177,864
23/04/2024 16:40:35.047,719682,BM2V220 @312948,91822,E201A7007403,482,167,884
23/04/2024 16:40:35.107,719742,BM2V220 @312948,91828,D901BC006303,473,188,867
23/04/2024 16:40:35.167,719802,BM2V220 @312948,91835,E501BB007203,485,187,882
23/04/2024 16:40:35.197,719831,BM2V220 @312948,91841,D901BC005F03,473,188,863
23/04/2024 16:40:35.257,719892,BM2V220 @312948,91847,E501BA006803,485,186,872
23/04/2024 16:40:35.317,719952,BM2V220 @312948,91853,E201A1006C03,482,161,876
23/04/2024 16:40:35.347,719981,BM2V220 @312948,91860,4102EC009703,577,236,919
23/04/2024 16:40:35.407,720041,BM2V220 @312948,91866,AA026F01DD03,682,367,989
23/04/2024 16:40:35.467,720102,BM2V220 @312948,91872,9E02F900CA03,670,249,970
23/04/2024 16:40:35.496,720131,BM2V220 @312948,91878,2C024C018202,556,332,642
23/04/2024 16:40:35.557,720192,BM2V220 @312948,91885,36014F015502,310,335,597
23/04/2024 16:40:35.616,720251,BM2V220 @312948,91891,8600BA00D102,134,186,721
23/04/2024 16:40:35.646,720281,BM2V220 @312948,91897,9B00F6FF7B03,155,-10,891
23/04/2024 16:40:35.707,720341,BM2V220 @312948,91903,A20010FFF703,162,-240,1015
23/04/2024 16:40:35.766,720401,BM2V220 @312948,91910,85011AFFC404,389,-230,1220
23/04/2024 16:40:35.798,720433,BM2V220 @312948,91916,DB01E1FEF903,475,-287,1017
23/04/2024 16:40:35.857,720492,BM2V220 @312948,91922,CB027EFFE704,715,-130,1255
23/04/2024 16:40:35.917,720552,BM2V220 @312948,91928,8F01E9FF6B03,399,-23,875
23/04/2024 16:40:35.946,720581,BM2V220 @312948,91935,A30141004103,419,65,833
23/04/2024 16:40:36.005,720640,BM2V220 @312948,91941,670220006B03,615,32,875
23/04/2024 16:40:36.067,720701,BM2V220 @312948,91947,FF01B4FFF903,511,-76,1017
23/04/2024 16:40:36.097,720731,BM2V220 @312948,91953,C6020100FE03,710,1,1022
23/04/2024 16:40:36.157,720792,BM2V220 @312948,91960,23024AFF5504,547,-182,1109
23/04/2024 16:40:36.217,720852,BM2V220 @312948,91966,38018CFFA203,312,-116,930
23/04/2024 16:40:36.247,720881,BM2V220 @312948,91972,D700C9FF5203,215,-55,850
