Logged started on,23/04/2024 17:13:52
Feature,Accelerometer
Nodes,BM2V220 @312948

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
23/04/2024 17:29:31.608,939047,BM2V220 @312948,121191,E2003103DB02,226,817,731
23/04/2024 17:29:31.638,939076,BM2V220 @312948,121198,4F013403D402,335,820,724
23/04/2024 17:29:31.669,939107,BM2V220 @312948,121204,4B02C5028D02,587,709,653
23/04/2024 17:29:31.728,939166,BM2V220 @312948,121210,9C011103D902,412,785,729
23/04/2024 17:29:31.788,939226,BM2V220 @312948,121216,C001B0027702,448,688,631
23/04/2024 17:29:31.848,939287,BM2V220 @312948,121223,DA011C031103,474,796,785
23/04/2024 17:29:31.879,939317,BM2V220 @312948,121229,B2015902C802,434,601,712
23/04/2024 17:29:31.938,939376,BM2V220 @312948,121235,BB0168011503,443,360,789
23/04/2024 17:29:31.968,939406,BM2V220 @312948,121241,C10156014E03,449,342,846
23/04/2024 17:29:32.028,939467,BM2V220 @312948,121248,CC0190011503,460,400,789
23/04/2024 17:29:32.088,939527,BM2V220 @312948,121254,B3017001CA02,435,368,714
23/04/2024 17:29:32.117,939556,BM2V220 @312948,121260,E2012F012A03,482,303,810
23/04/2024 17:29:32.178,939616,BM2V220 @312948,121266,0A02B001BA02,522,432,698
23/04/2024 17:29:32.239,939678,BM2V220 @312948,121273,36028E01DC02,566,398,732
23/04/2024 17:29:32.268,939706,BM2V220 @312948,121279,2A02C101C702,554,449,711
23/04/2024 17:29:32.329,939768,BM2V220 @312948,121285,1E023E01EC02,542,318,748
23/04/2024 17:29:32.418,939857,BM2V220 @312948,121291,2E027A01CA02,558,378,714
23/04/2024 17:29:32.451,939890,BM2V220 @312948,121298,30029A01DA02,560,410,730
23/04/2024 17:29:32.478,939916,BM2V220 @312948,121304,11028B01D902,529,395,729
23/04/2024 17:29:32.538,939976,BM2V220 @312948,121310,320296010C03,562,406,780
23/04/2024 17:29:32.568,940006,BM2V220 @312948,121316,2A02A101D902,554,417,729
23/04/2024 17:29:32.628,940066,BM2V220 @312948,121323,2A029101E402,554,401,740
23/04/2024 17:29:32.688,940127,BM2V220 @312948,121329,0E027E01D102,526,382,721
23/04/2024 17:29:32.717,940156,BM2V220 @312948,121335,39027E01E902,569,382,745
23/04/2024 17:29:32.808,940247,BM2V220 @312948,121341,2002A601D102,544,422,721
23/04/2024 17:29:32.838,940276,BM2V220 @312948,121348,1A0280010203,538,384,770
23/04/2024 17:29:32.868,940306,BM2V220 @312948,121354,21027D01F502,545,381,757
23/04/2024 17:29:32.929,940367,BM2V220 @312948,121360,31028401F102,561,388,753
23/04/2024 17:29:32.989,940427,BM2V220 @312948,121366,20028001EF02,544,384,751
23/04/2024 17:29:33.019,940457,BM2V220 @312948,121373,4302B101FA02,579,433,762
23/04/2024 17:29:33.078,940517,BM2V220 @312948,121379,6B024802B902,619,584,697
23/04/2024 17:29:33.138,940577,BM2V220 @312948,121385,8D02BD02B402,653,701,692
23/04/2024 17:29:33.173,940611,BM2V220 @312948,121391,1A021E036902,538,798,617
23/04/2024 17:29:33.228,940667,BM2V220 @312948,121398,EE0117022E03,494,535,814
23/04/2024 17:29:33.288,940726,BM2V220 @312948,121404,730185014603,371,389,838
23/04/2024 17:29:33.318,940756,BM2V220 @312948,121410,4701F0002203,327,240,802
23/04/2024 17:29:33.378,940816,BM2V220 @312948,121416,8B012A002B03,395,42,811
23/04/2024 17:29:33.438,940877,BM2V220 @312948,121423,AA013AFF2A03,426,-198,810
23/04/2024 17:29:33.473,940911,BM2V220 @312948,121429,D7016FFF5803,471,-145,856
23/04/2024 17:29:33.528,940966,BM2V220 @312948,121435,CC0103FFB203,460,-253,946
23/04/2024 17:29:33.588,941027,BM2V220 @312948,121441,ED0155FF9403,493,-171,916
23/04/2024 17:29:33.618,941056,BM2V220 @312948,121448,F401A1FFAD03,500,-95,941
23/04/2024 17:29:33.678,941116,BM2V220 @312948,121454,ED01D3FF7A03,493,-45,890
23/04/2024 17:29:33.738,941177,BM2V220 @312948,121460,08026E00A303,520,110,931
23/04/2024 17:29:33.768,941206,BM2V220 @312948,121466,F10100004E03,497,0,846
23/04/2024 17:29:33.827,941266,BM2V220 @312948,121473,9202EFFFC803,658,-17,968
23/04/2024 17:29:33.888,941326,BM2V220 @312948,121479,560215FF9803,598,-235,920
23/04/2024 17:29:33.920,941359,BM2V220 @312948,121485,83023EFF1304,643,-194,1043
23/04/2024 17:29:33.979,941417,BM2V220 @312948,121491,5E0204FF6104,606,-252,1121
23/04/2024 17:29:34.039,941477,BM2V220 @312948,121498,D401A3FED703,468,-349,983
23/04/2024 17:29:34.070,941508,BM2V220 @312948,121504,15012D003A03,277,45,826
23/04/2024 17:29:34.129,941567,BM2V220 @312948,121510,8B006C011A03,139,364,794
23/04/2024 17:29:34.189,941627,BM2V220 @312948,121516,0900A7018102,9,423,641
23/04/2024 17:29:34.220,941659,BM2V220 @312948,121523,3800B801E701,56,440,487
23/04/2024 17:29:34.278,941716,BM2V220 @312948,121529,D300B2027902,211,690,633
23/04/2024 17:29:34.339,941777,BM2V220 @312948,121535,3F01B2027D02,319,690,637
23/04/2024 17:29:34.369,941807,BM2V220 @312948,121541,D801F7023C03,472,759,828
23/04/2024 17:29:34.429,941867,BM2V220 @312948,121548,ED0173020F03,493,627,783
23/04/2024 17:29:34.489,941927,BM2V220 @312948,121554,D80131024503,472,561,837
23/04/2024 17:29:34.522,941960,BM2V220 @312948,121560,EB018401FF02,491,388,767
23/04/2024 17:29:34.579,942017,BM2V220 @312948,121566,0302A2011E03,515,418,798
23/04/2024 17:29:34.639,942077,BM2V220 @312948,121573,200271011B03,544,369,795
23/04/2024 17:29:34.670,942108,BM2V220 @312948,121579,230273012303,547,371,803
23/04/2024 17:29:34.728,942166,BM2V220 @312948,121585,0E0251012F03,526,337,815
23/04/2024 17:29:34.789,942227,BM2V220 @312948,121591,12024C015203,530,332,850
23/04/2024 17:29:34.819,942257,BM2V220 @312948,121598,040217015303,516,279,851
23/04/2024 17:29:34.879,942317,BM2V220 @312948,121604,240219014803,548,281,840
23/04/2024 17:29:34.939,942377,BM2V220 @312948,121610,1302D9003903,531,217,825
23/04/2024 17:29:34.968,942406,BM2V220 @312948,121616,0A02F8003303,522,248,819
23/04/2024 17:29:35.030,942469,BM2V220 @312948,121623,FF01BD003103,511,189,817
23/04/2024 17:29:35.089,942527,BM2V220 @312948,121629,0202DC004503,514,220,837
23/04/2024 17:29:35.121,942559,BM2V220 @312948,121635,1002E0004203,528,224,834
23/04/2024 17:29:35.179,942617,BM2V220 @312948,121641,1502BB006003,533,187,864
23/04/2024 17:29:35.238,942677,BM2V220 @312948,121648,1002D7004803,528,215,840
23/04/2024 17:29:35.298,942737,BM2V220 @312948,121654,0502CB004D03,517,203,845
23/04/2024 17:29:35.328,942766,BM2V220 @312948,121660,0202BC004703,514,188,839
23/04/2024 17:29:35.390,942828,BM2V220 @312948,121666,0102C2005103,513,194,849
23/04/2024 17:29:35.419,942857,BM2V220 @312948,121673,1402CD005B03,532,205,859
23/04/2024 17:29:35.478,942917,BM2V220 @312948,121679,0302B5004A03,515,181,842
23/04/2024 17:29:35.540,942978,BM2V220 @312948,121685,1302D1006003,531,209,864
23/04/2024 17:29:35.571,943009,BM2V220 @312948,121691,1302BE004D03,531,190,845
23/04/2024 17:29:35.628,943067,BM2V220 @312948,121698,1802BE005B03,536,190,859
23/04/2024 17:29:35.719,943158,BM2V220 @312948,121704,1402A0004603,532,160,838
23/04/2024 17:29:35.747,943186,BM2V220 @312948,121710,1002A7004703,528,167,839
23/04/2024 17:29:35.781,943219,BM2V220 @312948,121716,130299004F03,531,153,847
23/04/2024 17:29:35.839,943277,BM2V220 @312948,121723,0F027F006B03,527,127,875
23/04/2024 17:29:35.884,943323,BM2V220 @312948,121729,09028A005A03,521,138,858
23/04/2024 17:29:35.929,943368,BM2V220 @312948,121735,0C0288005C03,524,136,860
23/04/2024 17:29:35.991,943429,BM2V220 @312948,121741,090276005603,521,118,854
23/04/2024 17:29:36.023,943461,BM2V220 @312948,121748,0B0285004D03,523,133,845
23/04/2024 17:29:36.078,943516,BM2V220 @312948,121754,0F0264005803,527,100,856
23/04/2024 17:29:36.138,943576,BM2V220 @312948,121760,110267007B03,529,103,891
23/04/2024 17:29:36.169,943607,BM2V220 @312948,121766,37028D008103,567,141,897
23/04/2024 17:29:36.230,943668,BM2V220 @312948,121773,7B02C8009703,635,200,919
23/04/2024 17:29:36.289,943727,BM2V220 @312948,121779,C8025A01CE03,712,346,974
23/04/2024 17:29:36.318,943756,BM2V220 @312948,121785,2A023D02E302,554,573,739
23/04/2024 17:29:36.378,943817,BM2V220 @312948,121791,3201E000FB02,306,224,763
23/04/2024 17:29:36.439,943877,BM2V220 @312948,121798,86001700C302,134,23,707
23/04/2024 17:29:36.468,943906,BM2V220 @312948,121804,B6005801B202,182,344,690
23/04/2024 17:29:36.530,943968,BM2V220 @312948,121810,9F01DD003C03,415,221,828
23/04/2024 17:29:36.589,944028,BM2V220 @312948,121816,8F024C01B203,655,332,946
23/04/2024 17:29:36.618,944056,BM2V220 @312948,121823,C20244022F03,706,580,815
23/04/2024 17:29:36.679,944117,BM2V220 @312948,121829,10021C012503,528,284,805
23/04/2024 17:29:36.740,944179,BM2V220 @312948,121835,460221012703,582,289,807
23/04/2024 17:29:36.768,944207,BM2V220 @312948,121841,C50254020703,709,596,775
23/04/2024 17:29:36.831,944269,BM2V220 @312948,121848,78022B01CA02,632,299,714
23/04/2024 17:29:36.889,944328,BM2V220 @312948,121854,5503BC02BA03,853,700,954
23/04/2024 17:29:36.919,944357,BM2V220 @312948,121860,C6028501EE03,710,389,1006
23/04/2024 17:29:36.979,944417,BM2V220 @312948,121866,CC01FD01EC02,460,509,748
23/04/2024 17:29:37.038,944477,BM2V220 @312948,121873,FA002501BA02,250,293,698
23/04/2024 17:29:37.070,944508,BM2V220 @312948,121879,5200AC01CF01,82,428,463
23/04/2024 17:29:37.129,944567,BM2V220 @312948,121885,490096028401,73,662,388
23/04/2024 17:29:37.189,944628,BM2V220 @312948,121891,EC00E5015302,236,485,595
23/04/2024 17:29:37.219,944657,BM2V220 @312948,121898,8C01D3025C02,396,723,604
23/04/2024 17:29:37.279,944718,BM2V220 @312948,121904,D7014C022503,471,588,805
23/04/2024 17:29:37.339,944778,BM2V220 @312948,121910,F301E0013903,499,480,825
23/04/2024 17:29:37.399,944838,BM2V220 @312948,121916,C80124013903,456,292,825
23/04/2024 17:29:37.428,944866,BM2V220 @312948,121923,ED01D1005B03,493,209,859
23/04/2024 17:29:37.488,944926,BM2V220 @312948,121929,FF01A7005203,511,167,850
23/04/2024 17:29:37.519,944957,BM2V220 @312948,121935,0902B8004E03,521,184,846
23/04/2024 17:29:37.579,945018,BM2V220 @312948,121941,1102A7009103,529,167,913
23/04/2024 17:29:37.639,945078,BM2V220 @312948,121948,FF01D5006303,511,213,867
23/04/2024 17:29:37.668,945106,BM2V220 @312948,121954,0002A3005F03,512,163,863
23/04/2024 17:29:37.730,945168,BM2V220 @312948,121960,F10157007503,497,87,885
23/04/2024 17:29:37.789,945228,BM2V220 @312948,121966,F90158006F03,505,88,879
23/04/2024 17:29:37.818,945256,BM2V220 @312948,121973,17029B007E03,535,155,894
23/04/2024 17:29:37.879,945318,BM2V220 @312948,121979,FF0174006603,511,116,870
23/04/2024 17:29:37.939,945377,BM2V220 @312948,121985,04024D006403,516,77,868
23/04/2024 17:29:37.969,945407,BM2V220 @312948,121991,080270005503,520,112,853
23/04/2024 17:29:38.029,945467,BM2V220 @312948,121998,270270003A03,551,112,826
23/04/2024 17:29:38.089,945527,BM2V220 @312948,122004,130269007703,531,105,887
23/04/2024 17:29:38.121,945559,BM2V220 @312948,122010,EC0178009703,492,120,919
23/04/2024 17:29:38.179,945618,BM2V220 @312948,122016,E9017F007603,489,127,886
23/04/2024 17:29:38.239,945678,BM2V220 @312948,122023,FB0148005603,507,72,854
23/04/2024 17:29:38.268,945707,BM2V220 @312948,122029,26027A004B03,550,122,843
23/04/2024 17:29:38.329,945767,BM2V220 @312948,122035,260266006E03,550,102,878
23/04/2024 17:29:38.389,945827,BM2V220 @312948,122041,2302AA007003,547,170,880
23/04/2024 17:29:38.419,945857,BM2V220 @312948,122048,040269005103,516,105,849
23/04/2024 17:29:38.479,945918,BM2V220 @312948,122054,0E024D006103,526,77,865
23/04/2024 17:29:38.539,945978,BM2V220 @312948,122060,1B023F006403,539,63,868
23/04/2024 17:29:38.568,946006,BM2V220 @312948,122066,16024B005A03,534,75,858
23/04/2024 17:29:38.659,946098,BM2V220 @312948,122073,0B024D005403,523,77,852
23/04/2024 17:29:38.691,946129,BM2V220 @312948,122079,170246006203,535,70,866
23/04/2024 17:29:38.721,946159,BM2V220 @312948,122085,100240005A03,528,64,858
23/04/2024 17:29:38.778,946217,BM2V220 @312948,122091,220236006803,546,54,872
23/04/2024 17:29:38.839,946278,BM2V220 @312948,122098,190253005A03,537,83,858
23/04/2024 17:29:38.871,946309,BM2V220 @312948,122104,1B024E005C03,539,78,860
23/04/2024 17:29:38.929,946367,BM2V220 @312948,122110,2C0254006803,556,84,872
23/04/2024 17:29:38.989,946428,BM2V220 @312948,122116,630262008903,611,98,905
23/04/2024 17:29:39.021,946459,BM2V220 @312948,122123,2B025A006103,555,90,865
23/04/2024 17:29:39.079,946518,BM2V220 @312948,122129,DA010C016703,474,268,871
23/04/2024 17:29:39.138,946577,BM2V220 @312948,122135,7501E3FF6A03,373,-29,874
23/04/2024 17:29:39.169,946607,BM2V220 @312948,122141,870107004803,391,7,840
23/04/2024 17:29:39.228,946667,BM2V220 @312948,122148,D10135007603,465,53,886
23/04/2024 17:29:39.289,946727,BM2V220 @312948,122154,1C028C00E103,540,140,993
23/04/2024 17:29:39.319,946757,BM2V220 @312948,122160,090265007B03,521,101,891
23/04/2024 17:29:39.379,946818,BM2V220 @312948,122166,040238007003,516,56,880
23/04/2024 17:29:39.439,946878,BM2V220 @312948,122173,EC01F6FF7403,492,-10,884
23/04/2024 17:29:39.468,946906,BM2V220 @312948,122179,EC011B005603,492,27,854
23/04/2024 17:29:39.529,946968,BM2V220 @312948,122185,F9013B005903,505,59,857
23/04/2024 17:29:39.589,947028,BM2V220 @312948,122191,F70117006E03,503,23,878
23/04/2024 17:29:39.622,947060,BM2V220 @312948,122198,06024F007A03,518,79,890
23/04/2024 17:29:39.679,947118,BM2V220 @312948,122204,040235009003,516,53,912
23/04/2024 17:29:39.739,947177,BM2V220 @312948,122210,FD013B007A03,509,59,890
23/04/2024 17:29:39.769,947207,BM2V220 @312948,122216,020249005F03,514,73,863
23/04/2024 17:29:39.829,947267,BM2V220 @312948,122223,0A0236005C03,522,54,860
23/04/2024 17:29:39.889,947327,BM2V220 @312948,122229,200241006203,544,65,866
23/04/2024 17:29:39.919,947357,BM2V220 @312948,122235,180252005303,536,82,851
23/04/2024 17:29:39.980,947418,BM2V220 @312948,122241,0F0252005603,527,82,854
23/04/2024 17:29:40.039,947478,BM2V220 @312948,122248,10026C005703,528,108,855
23/04/2024 17:29:40.099,947538,BM2V220 @312948,122254,03026D006003,515,109,864
23/04/2024 17:29:40.130,947568,BM2V220 @312948,122260,0E026A006003,526,106,864
23/04/2024 17:29:40.189,947628,BM2V220 @312948,122266,11026C006D03,529,108,877
23/04/2024 17:29:40.219,947658,BM2V220 @312948,122273,090269005403,521,105,852
23/04/2024 17:29:40.281,947719,BM2V220 @312948,122279,18027B005803,536,123,856
23/04/2024 17:29:40.339,947778,BM2V220 @312948,122285,050266006003,517,102,864
23/04/2024 17:29:40.370,947809,BM2V220 @312948,122291,190287006003,537,135,864
23/04/2024 17:29:40.429,947868,BM2V220 @312948,122298,1A0274005203,538,116,850
23/04/2024 17:29:40.489,947927,BM2V220 @312948,122304,5D02B600A303,605,182,931
23/04/2024 17:29:40.518,947957,BM2V220 @312948,122310,AF029C01AE03,687,412,942
23/04/2024 17:29:40.579,948018,BM2V220 @312948,122316,CF020F017403,719,271,884
23/04/2024 17:29:40.670,948108,BM2V220 @312948,122329,9D010601B802,413,262,696
23/04/2024 17:29:40.669,948108,BM2V220 @312948,122323,4502AE01F802,581,430,760
23/04/2024 17:29:40.729,948167,BM2V220 @312948,122335,E100CCFF2303,225,-52,803
23/04/2024 17:29:40.789,948227,BM2V220 @312948,122341,1001FDFE1C03,272,-259,796
23/04/2024 17:29:40.820,948259,BM2V220 @312948,122348,58016BFD8103,344,-661,897
23/04/2024 17:29:40.879,948317,BM2V220 @312948,122354,E30111FEA103,483,-495,929
23/04/2024 17:29:40.939,948377,BM2V220 @312948,122360,CF0257FCDC05,719,-937,1500
23/04/2024 17:29:40.969,948407,BM2V220 @312948,122366,DC0052FF8C03,220,-174,908
23/04/2024 17:29:41.030,948469,BM2V220 @312948,122373,D7014DFF3003,471,-179,816
23/04/2024 17:29:41.089,948527,BM2V220 @312948,122379,64023500BF02,612,53,703
23/04/2024 17:29:41.118,948556,BM2V220 @312948,122385,56030BFEFE03,854,-501,1022
23/04/2024 17:29:41.179,948617,BM2V220 @312948,122391,BC0264FE2104,700,-412,1057
23/04/2024 17:29:41.238,948676,BM2V220 @312948,122398,EE019CFE2B03,494,-356,811
23/04/2024 17:29:41.269,948707,BM2V220 @312948,122404,27013EFF2B03,295,-194,811
23/04/2024 17:29:41.330,948768,BM2V220 @312948,122410,580095003A02,88,149,570
23/04/2024 17:29:41.390,948828,BM2V220 @312948,122416,7B007B015702,123,379,599
23/04/2024 17:29:41.418,948857,BM2V220 @312948,122423,9B0116031102,411,790,529
23/04/2024 17:29:41.478,948917,BM2V220 @312948,122429,E5012503AA02,485,805,682
23/04/2024 17:29:41.539,948978,BM2V220 @312948,122435,F0012903AB02,496,809,683
23/04/2024 17:29:41.568,949006,BM2V220 @312948,122441,CF019D02BF02,463,669,703
23/04/2024 17:29:41.629,949067,BM2V220 @312948,122448,B50198010D03,437,408,781
23/04/2024 17:29:41.689,949128,BM2V220 @312948,122454,0E02E501F502,526,485,757
23/04/2024 17:29:41.718,949156,BM2V220 @312948,122460,050248010F03,517,328,783
23/04/2024 17:29:41.779,949217,BM2V220 @312948,122466,480284011F03,584,388,799
23/04/2024 17:29:41.839,949277,BM2V220 @312948,122473,280252013203,552,338,818
23/04/2024 17:29:41.871,949309,BM2V220 @312948,122479,090246013A03,521,326,826
23/04/2024 17:29:41.929,949368,BM2V220 @312948,122485,0E020C014003,526,268,832
23/04/2024 17:29:42.020,949458,BM2V220 @312948,122491,19021B014003,537,283,832
23/04/2024 17:29:42.022,949461,BM2V220 @312948,122498,0302EF005403,515,239,852
23/04/2024 17:29:42.079,949517,BM2V220 @312948,122504,F00185005D03,496,133,861
23/04/2024 17:29:42.139,949578,BM2V220 @312948,122510,1B02BB006F03,539,187,879
23/04/2024 17:29:42.168,949606,BM2V220 @312948,122516,0502A9005203,517,169,850
23/04/2024 17:29:42.228,949667,BM2V220 @312948,122523,FE0192004403,510,146,836
23/04/2024 17:29:42.291,949730,BM2V220 @312948,122529,FC017C004803,508,124,840
23/04/2024 17:29:42.321,949759,BM2V220 @312948,122535,FA0192006703,506,146,871
23/04/2024 17:29:42.379,949817,BM2V220 @312948,122541,030286005F03,515,134,863
23/04/2024 17:29:42.439,949877,BM2V220 @312948,122548,060285007203,518,133,882
23/04/2024 17:29:42.468,949906,BM2V220 @312948,122554,040285006503,516,133,869
23/04/2024 17:29:42.559,949998,BM2V220 @312948,122560,080278007603,520,120,886
23/04/2024 17:29:42.588,950026,BM2V220 @312948,122566,010282006403,513,130,868
23/04/2024 17:29:42.619,950057,BM2V220 @312948,122573,0C0283005D03,524,131,861
23/04/2024 17:29:42.679,950118,BM2V220 @312948,122579,F10197004303,497,151,835
23/04/2024 17:29:42.741,950180,BM2V220 @312948,122585,030263006B03,515,99,875
23/04/2024 17:29:42.773,950212,BM2V220 @312948,122591,2502C0007203,549,192,882
23/04/2024 17:29:42.829,950268,BM2V220 @312948,122598,9C020401CB03,668,260,971
23/04/2024 17:29:42.889,950327,BM2V220 @312948,122604,2C0269019003,556,361,912
23/04/2024 17:29:42.921,950359,BM2V220 @312948,122610,F40159014303,500,345,835
23/04/2024 17:29:42.980,950419,BM2V220 @312948,122616,51019F01B302,337,415,691
23/04/2024 17:29:43.039,950477,BM2V220 @312948,122623,C7002D00F002,199,45,752
23/04/2024 17:29:43.069,950508,BM2V220 @312948,122629,8001C0017903,384,448,889
23/04/2024 17:29:43.129,950568,BM2V220 @312948,122635,700173FF3803,368,-141,824
23/04/2024 17:29:43.189,950628,BM2V220 @312948,122641,6E0207008C03,622,7,908
23/04/2024 17:29:43.218,950656,BM2V220 @312948,122648,7F022E008B04,639,46,1163
23/04/2024 17:29:43.279,950718,BM2V220 @312948,122654,9E0283000304,670,131,1027
23/04/2024 17:29:43.339,950778,BM2V220 @312948,122660,D8018200F802,472,130,760
23/04/2024 17:29:43.368,950806,BM2V220 @312948,122666,48024601F202,584,326,754
23/04/2024 17:29:43.429,950867,BM2V220 @312948,122673,B00219014303,688,281,835
23/04/2024 17:29:43.488,950927,BM2V220 @312948,122679,F102F5010F04,753,501,1039
23/04/2024 17:29:43.518,950956,BM2V220 @312948,122685,85027F013204,645,383,1074
23/04/2024 17:29:43.579,951018,BM2V220 @312948,122691,3A0170008803,314,112,904
23/04/2024 17:29:43.639,951078,BM2V220 @312948,122698,A4001401EC02,164,276,748
23/04/2024 17:29:43.670,951109,BM2V220 @312948,122704,430003023202,67,515,562
23/04/2024 17:29:43.729,951168,BM2V220 @312948,122710,A60062021C02,166,610,540
23/04/2024 17:29:43.789,951228,BM2V220 @312948,122716,450141023D02,325,577,573
23/04/2024 17:29:43.818,951256,BM2V220 @312948,122723,AC012F02D702,428,559,727
23/04/2024 17:29:43.879,951317,BM2V220 @312948,122729,1E020E025803,542,526,856
23/04/2024 17:29:43.939,951377,BM2V220 @312948,122735,130248017E03,531,328,894
23/04/2024 17:29:43.970,951408,BM2V220 @312948,122741,E00135015F03,480,309,863
23/04/2024 17:29:44.029,951468,BM2V220 @312948,122748,DE011E015703,478,286,855
23/04/2024 17:29:44.119,951558,BM2V220 @312948,122754,F40106014B03,500,262,843
23/04/2024 17:29:44.143,951581,BM2V220 @312948,122760,1302F9006203,531,249,866
23/04/2024 17:29:44.180,951618,BM2V220 @312948,122766,1E02F5003F03,542,245,831
23/04/2024 17:29:44.241,951679,BM2V220 @312948,122773,1202E7004803,530,231,840
23/04/2024 17:29:44.268,951706,BM2V220 @312948,122779,FF01B7004E03,511,183,846
23/04/2024 17:29:44.329,951767,BM2V220 @312948,122785,2A0206019303,554,262,915
23/04/2024 17:29:44.391,951830,BM2V220 @312948,122791,F701EB004603,503,235,838
23/04/2024 17:29:44.421,951859,BM2V220 @312948,122798,0D02E3004B03,525,227,843
23/04/2024 17:29:44.479,951918,BM2V220 @312948,122804,0D02DE004903,525,222,841
