Logged started on,23/04/2024 17:13:52
Feature,Accelerometer
Nodes,BM2V220 @312948

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
23/04/2024 17:33:41.270,1188719,BM2V220 @312948,152404,9DFD4201F302,-611,322,755
23/04/2024 17:33:41.300,1188738,BM2V220 @312948,152410,95FD3E01F802,-619,318,760
23/04/2024 17:33:41.360,1188798,BM2V220 @312948,152416,8CFD31010E03,-628,305,782
23/04/2024 17:33:41.420,1188859,BM2V220 @312948,152423,7AFD4A011B03,-646,330,795
23/04/2024 17:33:41.450,1188888,BM2V220 @312948,152429,78FD66012403,-648,358,804
23/04/2024 17:33:41.510,1188948,BM2V220 @312948,152435,97FD55011803,-617,341,792
23/04/2024 17:33:41.570,1189008,BM2V220 @312948,152441,4FFD6D024204,-689,621,1090
23/04/2024 17:33:41.600,1189039,BM2V220 @312948,152448,FEFDE901E603,-514,489,998
23/04/2024 17:33:41.660,1189099,BM2V220 @312948,152454,C7FE6D017503,-313,365,885
23/04/2024 17:33:41.720,1189159,BM2V220 @312948,152460,07FF4B022103,-249,587,801
23/04/2024 17:33:41.750,1189188,BM2V220 @312948,152466,3AFFF6011A03,-198,502,794
23/04/2024 17:33:41.810,1189249,BM2V220 @312948,152473,52FFA901E602,-174,425,742
23/04/2024 17:33:41.871,1189310,BM2V220 @312948,152479,26FF9201A602,-218,402,678
23/04/2024 17:33:41.900,1189338,BM2V220 @312948,152485,E4FE71018102,-284,369,641
23/04/2024 17:33:41.960,1189399,BM2V220 @312948,152491,3CFE0C01B502,-452,268,693
23/04/2024 17:33:42.020,1189459,BM2V220 @312948,152498,94FD0A01ED02,-620,266,749
23/04/2024 17:33:42.050,1189488,BM2V220 @312948,152504,06FD1B010403,-762,283,772
23/04/2024 17:33:42.110,1189548,BM2V220 @312948,152510,CDFC1301FA02,-819,275,762
23/04/2024 17:33:42.170,1189608,BM2V220 @312948,152516,EAFC0001AC02,-790,256,684
23/04/2024 17:33:42.200,1189638,BM2V220 @312948,152523,D0FC06018503,-816,262,901
23/04/2024 17:33:42.261,1189699,BM2V220 @312948,152529,D0FD3D016702,-560,317,615
23/04/2024 17:33:42.320,1189759,BM2V220 @312948,152535,41FD7601CD02,-703,374,717
23/04/2024 17:33:42.351,1189789,BM2V220 @312948,152541,62FD41027B02,-670,577,635
23/04/2024 17:33:42.410,1189849,BM2V220 @312948,152548,92FD70029A02,-622,624,666
23/04/2024 17:33:42.530,1189969,BM2V220 @312948,152554,13FE42022003,-493,578,800
23/04/2024 17:33:42.555,1189993,BM2V220 @312948,152560,88FE2902E802,-376,553,744
23/04/2024 17:33:42.561,1189999,BM2V220 @312948,152566,FCFEE001FD02,-260,480,765
23/04/2024 17:33:42.682,1190120,BM2V220 @312948,152579,19FF3D021C02,-231,573,540
23/04/2024 17:33:42.681,1190121,BM2V220 @312948,152573,17FF17026C02,-233,535,620
23/04/2024 17:33:42.711,1190149,BM2V220 @312948,152585,DEFE4B02D901,-290,587,473
23/04/2024 17:33:42.770,1190209,BM2V220 @312948,152591,75FEA202AC01,-395,674,428
23/04/2024 17:33:42.800,1190238,BM2V220 @312948,152598,34FE0903A301,-460,777,419
23/04/2024 17:33:42.860,1190298,BM2V220 @312948,152604,DFFD3A039B01,-545,826,411
23/04/2024 17:33:42.920,1190358,BM2V220 @312948,152610,79FDDA02FB01,-647,730,507
23/04/2024 17:33:42.950,1190389,BM2V220 @312948,152616,9AFD1603DE01,-614,790,478
23/04/2024 17:33:43.010,1190449,BM2V220 @312948,152623,CFFD1A03BB01,-561,794,443
23/04/2024 17:33:43.070,1190508,BM2V220 @312948,152629,0DFEE002A601,-499,736,422
23/04/2024 17:33:43.101,1190539,BM2V220 @312948,152635,08FEC002AC01,-504,704,428
23/04/2024 17:33:43.160,1190598,BM2V220 @312948,152641,25FE0E03B101,-475,782,433
23/04/2024 17:33:43.220,1190659,BM2V220 @312948,152648,F9FDE902BE01,-519,745,446
23/04/2024 17:33:43.250,1190688,BM2V220 @312948,152654,15FE44039E01,-491,836,414
23/04/2024 17:33:43.310,1190749,BM2V220 @312948,152660,1BFEFA02B501,-485,762,437
23/04/2024 17:33:43.370,1190809,BM2V220 @312948,152666,F6FD0F03EF01,-522,783,495
23/04/2024 17:33:43.400,1190838,BM2V220 @312948,152673,FCFDB902E701,-516,697,487
23/04/2024 17:33:43.460,1190899,BM2V220 @312948,152679,0DFE9B02F701,-499,667,503
23/04/2024 17:33:43.520,1190959,BM2V220 @312948,152685,1DFE9D02F001,-483,669,496
23/04/2024 17:33:43.550,1190988,BM2V220 @312948,152691,23FEDA02F101,-477,730,497
23/04/2024 17:33:43.610,1191049,BM2V220 @312948,152698,00FE9B02DC01,-512,667,476
23/04/2024 17:33:43.670,1191108,BM2V220 @312948,152704,08FECD022202,-504,717,546
23/04/2024 17:33:43.700,1191139,BM2V220 @312948,152710,FBFDA5021C02,-517,677,540
23/04/2024 17:33:43.760,1191199,BM2V220 @312948,152716,07FE6E021102,-505,622,529
23/04/2024 17:33:43.821,1191259,BM2V220 @312948,152723,18FE1303FF01,-488,787,511
23/04/2024 17:33:43.850,1191288,BM2V220 @312948,152729,2CFE1A03E101,-468,794,481
23/04/2024 17:33:43.910,1191348,BM2V220 @312948,152735,21FED402E901,-479,724,489
23/04/2024 17:33:43.970,1191409,BM2V220 @312948,152741,13FE8C02F401,-493,652,500
23/04/2024 17:33:44.000,1191438,BM2V220 @312948,152748,D7FD99022A02,-553,665,554
23/04/2024 17:33:44.060,1191499,BM2V220 @312948,152754,5EFD75026302,-674,629,611
23/04/2024 17:33:44.150,1191589,BM2V220 @312948,152760,B2FC5D02C002,-846,605,704
23/04/2024 17:33:44.175,1191613,BM2V220 @312948,152766,8CFCA9029702,-884,681,663
23/04/2024 17:33:44.210,1191648,BM2V220 @312948,152773,47FDB901C302,-697,441,707
23/04/2024 17:33:44.270,1191709,BM2V220 @312948,152779,FCFDE601B102,-516,486,689
23/04/2024 17:33:44.300,1191738,BM2V220 @312948,152785,E4FEB901A102,-284,441,673
23/04/2024 17:33:44.361,1191800,BM2V220 @312948,152791,72FF71029F02,-142,625,671
23/04/2024 17:33:44.421,1191860,BM2V220 @312948,152798,DAFF5402B502,-38,596,693
23/04/2024 17:33:44.449,1191888,BM2V220 @312948,152804,7DFFEB022203,-131,747,802
23/04/2024 17:33:44.510,1191948,BM2V220 @312948,152810,FEFE76021D03,-258,630,797
23/04/2024 17:33:44.570,1192008,BM2V220 @312948,152816,0CFFE5014903,-244,485,841
23/04/2024 17:33:44.601,1192039,BM2V220 @312948,152823,A4FE90019203,-348,400,914
23/04/2024 17:33:44.660,1192099,BM2V220 @312948,152829,54FE1E01A003,-428,286,928
23/04/2024 17:33:44.720,1192158,BM2V220 @312948,152835,1DFED200C103,-483,210,961
23/04/2024 17:33:44.750,1192188,BM2V220 @312948,152841,E6FDC900AE03,-538,201,942
23/04/2024 17:33:44.810,1192248,BM2V220 @312948,152848,3FFED4008503,-449,212,901
23/04/2024 17:33:44.870,1192308,BM2V220 @312948,152854,4FFE8D006803,-433,141,872
23/04/2024 17:33:44.900,1192338,BM2V220 @312948,152860,EAFD3601EE03,-534,310,1006
23/04/2024 17:33:44.960,1192399,BM2V220 @312948,152866,CDFD9E006D03,-563,158,877
23/04/2024 17:33:45.021,1192460,BM2V220 @312948,152873,1FFEDC00D303,-481,220,979
23/04/2024 17:33:45.050,1192488,BM2V220 @312948,152879,E7FE9E003303,-281,158,819
23/04/2024 17:33:45.111,1192549,BM2V220 @312948,152885,3FFFFA011C02,-193,506,540
23/04/2024 17:33:45.173,1192611,BM2V220 @312948,152891,45FF0A039F01,-187,778,415
23/04/2024 17:33:45.201,1192639,BM2V220 @312948,152898,29FF06046001,-215,1030,352
23/04/2024 17:33:45.261,1192700,BM2V220 @312948,152904,FAFEAA032B01,-262,938,299
23/04/2024 17:33:45.322,1192760,BM2V220 @312948,152910,BEFE4B03F900,-322,843,249
23/04/2024 17:33:45.352,1192790,BM2V220 @312948,152916,40FE0B04D500,-448,1035,213
23/04/2024 17:33:45.411,1192849,BM2V220 @312948,152923,1DFE54030F01,-483,852,271
23/04/2024 17:33:45.471,1192909,BM2V220 @312948,152929,CAFDED03C700,-566,1005,199
23/04/2024 17:33:45.501,1192939,BM2V220 @312948,152935,D3FD28031B01,-557,808,283
23/04/2024 17:33:45.561,1192999,BM2V220 @312948,152941,B5FD2A031101,-587,810,273
23/04/2024 17:33:45.621,1193059,BM2V220 @312948,152948,CCFD3D031C01,-564,829,284
23/04/2024 17:33:45.650,1193088,BM2V220 @312948,152954,B6FDDC025201,-586,732,338
23/04/2024 17:33:45.711,1193149,BM2V220 @312948,152960,C1FD89028B01,-575,649,395
23/04/2024 17:33:45.770,1193208,BM2V220 @312948,152966,C6FDFA028201,-570,762,386
23/04/2024 17:33:45.801,1193239,BM2V220 @312948,152973,D2FDF8029701,-558,760,407
23/04/2024 17:33:45.884,1193323,BM2V220 @312948,152979,E7FDF802AE01,-537,760,430
23/04/2024 17:33:45.922,1193360,BM2V220 @312948,152985,EFFD96029701,-529,662,407
23/04/2024 17:33:45.952,1193390,BM2V220 @312948,152991,04FE9602B101,-508,662,433
23/04/2024 17:33:46.011,1193449,BM2V220 @312948,152998,0DFEDD02D301,-499,733,467
23/04/2024 17:33:46.072,1193511,BM2V220 @312948,153004,09FE1403BB01,-503,788,443
23/04/2024 17:33:46.103,1193541,BM2V220 @312948,153010,1BFEE202C901,-485,738,457
23/04/2024 17:33:46.161,1193599,BM2V220 @312948,153016,12FEE202E901,-494,738,489
23/04/2024 17:33:46.221,1193660,BM2V220 @312948,153023,F6FDE702E401,-522,743,484
