Logged started on,23/04/2024 17:13:52
Feature,Accelerometer
Nodes,BM2V220 @312948

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
23/04/2024 17:42:42.534,1729973,BM2V220 @312948,220065,40FEF8006103,-448,248,865
23/04/2024 17:42:42.537,1729976,BM2V220 @312948,220071,2FFEFD007A03,-465,253,890
23/04/2024 17:42:42.624,1730063,BM2V220 @312948,220077,32FE1C018603,-462,284,902
23/04/2024 17:42:42.655,1730093,BM2V220 @312948,220084,39FE17019103,-455,279,913
23/04/2024 17:42:42.683,1730122,BM2V220 @312948,220090,53FE1F019303,-429,287,915
23/04/2024 17:42:42.744,1730183,BM2V220 @312948,220096,52FE11019203,-430,273,914
23/04/2024 17:42:42.804,1730242,BM2V220 @312948,220102,44FE19017903,-444,281,889
23/04/2024 17:42:42.835,1730273,BM2V220 @312948,220109,3DFE29014E03,-451,297,846
23/04/2024 17:42:42.895,1730333,BM2V220 @312948,220115,2DFE0C015103,-467,268,849
23/04/2024 17:42:42.954,1730393,BM2V220 @312948,220121,40FE1E015403,-448,286,852
23/04/2024 17:42:42.983,1730421,BM2V220 @312948,220127,49FE35015A03,-439,309,858
23/04/2024 17:42:43.044,1730483,BM2V220 @312948,220134,28FE26017303,-472,294,883
23/04/2024 17:42:43.104,1730543,BM2V220 @312948,220140,26FE29014103,-474,297,833
23/04/2024 17:42:43.134,1730572,BM2V220 @312948,220146,44FE52014803,-444,338,840
23/04/2024 17:42:43.194,1730633,BM2V220 @312948,220152,57FE51015D03,-425,337,861
23/04/2024 17:42:43.254,1730692,BM2V220 @312948,220159,55FE5A018403,-427,346,900
23/04/2024 17:42:43.284,1730722,BM2V220 @312948,220165,3DFE6A017003,-451,362,880
23/04/2024 17:42:43.344,1730782,BM2V220 @312948,220171,41FE3C014303,-447,316,835
23/04/2024 17:42:43.406,1730844,BM2V220 @312948,220177,3BFE5E014203,-453,350,834
23/04/2024 17:42:43.436,1730875,BM2V220 @312948,220184,4DFE4B013403,-435,331,820
23/04/2024 17:42:43.494,1730933,BM2V220 @312948,220190,40FE3E015F03,-448,318,863
23/04/2024 17:42:43.554,1730993,BM2V220 @312948,220196,45FE45018203,-443,325,898
23/04/2024 17:42:43.586,1731024,BM2V220 @312948,220202,31FE36016803,-463,310,872
23/04/2024 17:42:43.644,1731082,BM2V220 @312948,220209,EAFD1501AD03,-534,277,941
23/04/2024 17:42:43.704,1731142,BM2V220 @312948,220215,3CFDE400C803,-708,228,968
23/04/2024 17:42:43.736,1731175,BM2V220 @312948,220221,E8FC23012B04,-792,291,1067
23/04/2024 17:42:43.794,1731233,BM2V220 @312948,220227,3CFD2D01BC03,-708,301,956
23/04/2024 17:42:43.854,1731293,BM2V220 @312948,220234,17FE4B01FA02,-489,331,762
23/04/2024 17:42:43.886,1731324,BM2V220 @312948,220240,54FF04026F02,-172,516,623
23/04/2024 17:42:43.944,1731383,BM2V220 @312948,220246,CBFF5A025302,-53,602,595
23/04/2024 17:42:44.004,1731443,BM2V220 @312948,220252,C2FF35026502,-62,565,613
23/04/2024 17:42:44.035,1731473,BM2V220 @312948,220259,A3FF20022903,-93,544,809
23/04/2024 17:42:44.095,1731533,BM2V220 @312948,220265,F7FED9014003,-265,473,832
23/04/2024 17:42:44.155,1731593,BM2V220 @312948,220271,48FE8D021904,-440,653,1049
23/04/2024 17:42:44.188,1731627,BM2V220 @312948,220277,26FE20027903,-474,544,889
23/04/2024 17:42:44.245,1731683,BM2V220 @312948,220284,24FE25017803,-476,293,888
23/04/2024 17:42:44.305,1731743,BM2V220 @312948,220290,C3FD4E019A03,-573,334,922
23/04/2024 17:42:44.334,1731772,BM2V220 @312948,220296,30FE0F025404,-464,527,1108
23/04/2024 17:42:44.394,1731832,BM2V220 @312948,220302,BCFF9901F903,-68,409,1017
23/04/2024 17:42:44.454,1731893,BM2V220 @312948,220309,27001102A603,39,529,934
23/04/2024 17:42:44.486,1731925,BM2V220 @312948,220315,4E00D5009A02,78,213,666
23/04/2024 17:42:44.545,1731983,BM2V220 @312948,220321,89FF4E00A502,-119,78,677
23/04/2024 17:42:44.604,1732043,BM2V220 @312948,220327,A4FE75FF7202,-348,-139,626
23/04/2024 17:42:44.635,1732074,BM2V220 @312948,220334,C0FD0EFF0C03,-576,-242,780
23/04/2024 17:42:44.694,1732133,BM2V220 @312948,220340,71FD68FE2203,-655,-408,802
23/04/2024 17:42:44.756,1732195,BM2V220 @312948,220346,52FD72FE6E02,-686,-398,622
23/04/2024 17:42:44.788,1732227,BM2V220 @312948,220352,24FDCAFD8402,-732,-566,644
23/04/2024 17:42:44.845,1732283,BM2V220 @312948,220359,AAFC44FC2402,-854,-956,548
23/04/2024 17:42:44.904,1732342,BM2V220 @312948,220365,46FDEAFD9602,-698,-534,662
23/04/2024 17:42:44.934,1732372,BM2V220 @312948,220371,B5FD2AFEDF02,-587,-470,735
23/04/2024 17:42:44.994,1732433,BM2V220 @312948,220377,A3FD39FE2703,-605,-455,807
23/04/2024 17:42:45.054,1732493,BM2V220 @312948,220384,D3FD69FE4203,-557,-407,834
23/04/2024 17:42:45.087,1732525,BM2V220 @312948,220390,E0FD94FED002,-544,-364,720
23/04/2024 17:42:45.143,1732582,BM2V220 @312948,220396,CCFDA5FEF602,-564,-347,758
23/04/2024 17:42:45.204,1732643,BM2V220 @312948,220402,89FDDAFE3603,-631,-294,822
23/04/2024 17:42:45.234,1732672,BM2V220 @312948,220409,A3FDD0FE2003,-605,-304,800
23/04/2024 17:42:45.295,1732733,BM2V220 @312948,220415,C5FDBEFE1503,-571,-322,789
23/04/2024 17:42:45.355,1732793,BM2V220 @312948,220421,E6FDD0FE1D03,-538,-304,797
23/04/2024 17:42:45.383,1732822,BM2V220 @312948,220427,DCFDD0FE3303,-548,-304,819
23/04/2024 17:42:45.444,1732883,BM2V220 @312948,220434,DCFD08FF5403,-548,-248,852
23/04/2024 17:42:45.534,1732973,BM2V220 @312948,220440,D3FD01FF4403,-557,-255,836
23/04/2024 17:42:45.559,1732997,BM2V220 @312948,220446,DAFDF3FE3F03,-550,-269,831
23/04/2024 17:42:45.594,1733033,BM2V220 @312948,220452,D0FDF7FE3E03,-560,-265,830
23/04/2024 17:42:45.654,1733092,BM2V220 @312948,220459,D2FD11FF4303,-558,-239,835
23/04/2024 17:42:45.685,1733124,BM2V220 @312948,220465,E2FD2BFF4203,-542,-213,834
23/04/2024 17:42:45.744,1733183,BM2V220 @312948,220471,ECFD0EFF3003,-532,-242,816
23/04/2024 17:42:45.805,1733244,BM2V220 @312948,220477,EBFD2BFF5403,-533,-213,852
23/04/2024 17:42:45.836,1733275,BM2V220 @312948,220484,E7FD49FF4703,-537,-183,839
23/04/2024 17:42:45.894,1733332,BM2V220 @312948,220490,DDFD35FF5F03,-547,-203,863
23/04/2024 17:42:45.954,1733393,BM2V220 @312948,220496,DAFD3FFF6503,-550,-193,869
23/04/2024 17:42:45.983,1733422,BM2V220 @312948,220502,98FD15FF9503,-616,-235,917
23/04/2024 17:42:46.045,1733483,BM2V220 @312948,220509,47FDF4FEEA03,-697,-268,1002
23/04/2024 17:42:46.104,1733543,BM2V220 @312948,220515,4BFDF0FED203,-693,-272,978
23/04/2024 17:42:46.134,1733572,BM2V220 @312948,220521,7DFDA0FFDE03,-643,-96,990
23/04/2024 17:42:46.194,1733633,BM2V220 @312948,220527,E4FD30008503,-540,48,901
23/04/2024 17:42:46.255,1733693,BM2V220 @312948,220534,73FEB1003C03,-397,177,828
23/04/2024 17:42:46.283,1733722,BM2V220 @312948,220540,E7FEB701F202,-281,439,754
23/04/2024 17:42:46.344,1733783,BM2V220 @312948,220546,6EFFAC01B702,-146,428,695
23/04/2024 17:42:46.404,1733843,BM2V220 @312948,220552,81FFC3023002,-127,707,560
23/04/2024 17:42:46.433,1733872,BM2V220 @312948,220559,75FFB002CD02,-139,688,717
23/04/2024 17:42:46.495,1733933,BM2V220 @312948,220565,4FFF7C023503,-177,636,821
23/04/2024 17:42:46.553,1733992,BM2V220 @312948,220571,F9FE1A026B03,-263,538,875
23/04/2024 17:42:46.585,1734023,BM2V220 @312948,220577,D7FE8B01AB03,-297,395,939
23/04/2024 17:42:46.644,1734082,BM2V220 @312948,220584,C3FE5A018803,-317,346,904
23/04/2024 17:42:46.705,1734143,BM2V220 @312948,220590,90FEE0007503,-368,224,885
23/04/2024 17:42:46.734,1734172,BM2V220 @312948,220596,62FEDE006F03,-414,222,879
23/04/2024 17:42:46.794,1734232,BM2V220 @312948,220602,FAFD70005903,-518,112,857
23/04/2024 17:42:46.853,1734292,BM2V220 @312948,220609,ABFD11000203,-597,17,770
23/04/2024 17:42:46.884,1734323,BM2V220 @312948,220615,15FEB8FF7003,-491,-72,880
23/04/2024 17:42:46.945,1734383,BM2V220 @312948,220621,D8FDAF007C03,-552,175,892
23/04/2024 17:42:47.004,1734443,BM2V220 @312948,220627,16FE09006A03,-490,9,874
23/04/2024 17:42:47.033,1734471,BM2V220 @312948,220634,11FEEEFFEB03,-495,-18,1003
23/04/2024 17:42:47.095,1734533,BM2V220 @312948,220640,BBFD79003D04,-581,121,1085
23/04/2024 17:42:47.154,1734592,BM2V220 @312948,220646,3DFED800F203,-451,216,1010
23/04/2024 17:42:47.185,1734624,BM2V220 @312948,220652,82FE94007B03,-382,148,891
23/04/2024 17:42:47.244,1734683,BM2V220 @312948,220659,0AFF76007303,-246,118,883
23/04/2024 17:42:47.335,1734774,BM2V220 @312948,220671,E2FE97003003,-286,151,816
23/04/2024 17:42:47.335,1734775,BM2V220 @312948,220665,FEFE5F000A03,-258,95,778
23/04/2024 17:42:47.394,1734832,BM2V220 @312948,220677,FAFE2800F202,-262,40,754
23/04/2024 17:42:47.454,1734892,BM2V220 @312948,220684,D5FE7E007B03,-299,126,891
23/04/2024 17:42:47.483,1734922,BM2V220 @312948,220690,D3FE58004003,-301,88,832
23/04/2024 17:42:47.544,1734982,BM2V220 @312948,220696,D4FEE2FF5603,-300,-30,854
23/04/2024 17:42:47.605,1735043,BM2V220 @312948,220702,C5FE00FF6F03,-315,-256,879
23/04/2024 17:42:47.634,1735072,BM2V220 @312948,220709,5AFEC9FEF703,-422,-311,1015
23/04/2024 17:42:47.694,1735133,BM2V220 @312948,220715,3FFEF7FE1404,-449,-265,1044
23/04/2024 17:42:47.754,1735193,BM2V220 @312948,220721,13FECAFE0304,-493,-310,1027
23/04/2024 17:42:47.784,1735222,BM2V220 @312948,220727,D2FDDFFE6E03,-558,-289,878
23/04/2024 17:42:47.845,1735284,BM2V220 @312948,220734,F8FD3FFFD203,-520,-193,978
23/04/2024 17:42:47.904,1735343,BM2V220 @312948,220740,F2FD34FF7D03,-526,-204,893
23/04/2024 17:42:47.934,1735372,BM2V220 @312948,220746,20FE4AFF7703,-480,-182,887
23/04/2024 17:42:47.995,1735433,BM2V220 @312948,220752,15FE54FF5603,-491,-172,854
23/04/2024 17:42:48.054,1735493,BM2V220 @312948,220759,1FFE5DFF7503,-481,-163,885
23/04/2024 17:42:48.086,1735524,BM2V220 @312948,220765,1CFE87FF6C03,-484,-121,876
23/04/2024 17:42:48.174,1735613,BM2V220 @312948,220771,03FEEAFFA803,-509,-22,936
23/04/2024 17:42:48.204,1735642,BM2V220 @312948,220777,12FEE0FF8103,-494,-32,897
23/04/2024 17:42:48.233,1735671,BM2V220 @312948,220784,0CFEB2FF7403,-500,-78,884
23/04/2024 17:42:48.294,1735732,BM2V220 @312948,220790,03FEB2FF8203,-509,-78,898
23/04/2024 17:42:48.355,1735793,BM2V220 @312948,220796,06FEB7FF6D03,-506,-73,877
23/04/2024 17:42:48.384,1735822,BM2V220 @312948,220802,0CFEACFF6603,-500,-84,870
23/04/2024 17:42:48.444,1735883,BM2V220 @312948,220809,0EFECFFF8903,-498,-49,905
23/04/2024 17:42:48.504,1735943,BM2V220 @312948,220815,17FECEFF8403,-489,-50,900
23/04/2024 17:42:48.534,1735972,BM2V220 @312948,220821,15FEDCFF9003,-491,-36,912
23/04/2024 17:42:48.594,1736033,BM2V220 @312948,220827,0CFEE9FF9003,-500,-23,912
23/04/2024 17:42:48.654,1736093,BM2V220 @312948,220834,FBFDE7FF6B03,-517,-25,875
23/04/2024 17:42:48.684,1736123,BM2V220 @312948,220840,08FEC9FF8003,-504,-55,896
23/04/2024 17:42:48.745,1736183,BM2V220 @312948,220846,FEFD00007F03,-514,0,895
23/04/2024 17:42:48.805,1736243,BM2V220 @312948,220852,F4FD10007603,-524,16,886
23/04/2024 17:42:48.835,1736273,BM2V220 @312948,220859,11FE0B005803,-495,11,856
23/04/2024 17:42:48.895,1736333,BM2V220 @312948,220865,2DFE00008D03,-467,0,909
23/04/2024 17:42:48.954,1736393,BM2V220 @312948,220871,3EFEEFFFAB03,-450,-17,939
23/04/2024 17:42:48.984,1736422,BM2V220 @312948,220877,2EFE1800B903,-466,24,953
23/04/2024 17:42:49.044,1736483,BM2V220 @312948,220884,1EFE13008803,-482,19,904
23/04/2024 17:42:49.104,1736542,BM2V220 @312948,220890,12FE0A007403,-494,10,884
23/04/2024 17:42:49.134,1736572,BM2V220 @312948,220896,15FE22009E03,-491,34,926
23/04/2024 17:42:49.194,1736633,BM2V220 @312948,220902,28FE18007803,-472,24,888
23/04/2024 17:42:49.257,1736695,BM2V220 @312948,220909,17FE3A00A503,-489,58,933
23/04/2024 17:42:49.286,1736725,BM2V220 @312948,220915,1DFE34008803,-483,52,904
23/04/2024 17:42:49.345,1736784,BM2V220 @312948,220921,34FE3D008D03,-460,61,909
23/04/2024 17:42:49.404,1736843,BM2V220 @312948,220927,2DFE4C006C03,-467,76,876
23/04/2024 17:42:49.436,1736874,BM2V220 @312948,220934,1CFE36007C03,-484,54,892
23/04/2024 17:42:49.495,1736933,BM2V220 @312948,220940,0BFE11007103,-501,17,881
23/04/2024 17:42:49.554,1736993,BM2V220 @312948,220946,02FE3B008F03,-510,59,911
23/04/2024 17:42:49.586,1737024,BM2V220 @312948,220952,0FFE2A007803,-497,42,888
23/04/2024 17:42:49.646,1737085,BM2V220 @312948,220959,12FE1B008503,-494,27,901
23/04/2024 17:42:49.734,1737173,BM2V220 @312948,220965,22FE1E008703,-478,30,903
23/04/2024 17:42:49.737,1737176,BM2V220 @312948,220971,29FE18009103,-471,24,913
23/04/2024 17:42:49.794,1737232,BM2V220 @312948,220977,14FE27008D03,-492,39,909
23/04/2024 17:42:49.855,1737293,BM2V220 @312948,220984,0EFE2C009003,-498,44,912
23/04/2024 17:42:49.915,1737353,BM2V220 @312948,220990,11FE4B008603,-495,75,902
23/04/2024 17:42:49.944,1737382,BM2V220 @312948,220996,23FE7600A703,-477,118,935
23/04/2024 17:42:50.004,1737443,BM2V220 @312948,221002,44FE3E008303,-444,62,899
23/04/2024 17:42:50.034,1737472,BM2V220 @312948,221009,2EFE0C004803,-466,12,840
23/04/2024 17:42:50.094,1737533,BM2V220 @312948,221015,05FE0C009803,-507,12,920
23/04/2024 17:42:50.154,1737593,BM2V220 @312948,221021,F4FD18006D03,-524,24,877
23/04/2024 17:42:50.186,1737625,BM2V220 @312948,221027,0BFEEBFF7D03,-501,-21,893
23/04/2024 17:42:50.244,1737683,BM2V220 @312948,221034,19FE15007C03,-487,21,892
23/04/2024 17:42:50.305,1737743,BM2V220 @312948,221040,08FE14008103,-504,20,897
23/04/2024 17:42:50.336,1737775,BM2V220 @312948,221046,06FE09006C03,-506,9,876
23/04/2024 17:42:50.394,1737833,BM2V220 @312948,221052,00FE05007F03,-512,5,895
23/04/2024 17:42:50.454,1737893,BM2V220 @312948,221059,05FEFBFF8003,-507,-5,896
23/04/2024 17:42:50.484,1737922,BM2V220 @312948,221065,F2FDE5FF7403,-526,-27,884
23/04/2024 17:42:50.544,1737982,BM2V220 @312948,221071,07FE01007203,-505,1,882
23/04/2024 17:42:50.604,1738043,BM2V220 @312948,221077,01FE0000BB03,-511,0,955
23/04/2024 17:42:50.633,1738071,BM2V220 @312948,221084,B3FD4FFF8203,-589,-177,898
23/04/2024 17:42:50.694,1738133,BM2V220 @312948,221090,4EFD45FF2604,-690,-187,1062
23/04/2024 17:42:50.754,1738193,BM2V220 @312948,221096,35FD3DFF1E04,-715,-195,1054
23/04/2024 17:42:50.784,1738222,BM2V220 @312948,221102,87FDFAFFCA03,-633,-6,970
23/04/2024 17:42:50.844,1738282,BM2V220 @312948,221109,5DFED2004603,-419,210,838
23/04/2024 17:42:50.905,1738343,BM2V220 @312948,221115,DAFEB201E302,-294,434,739
23/04/2024 17:42:50.936,1738375,BM2V220 @312948,221121,F0FE5C02B102,-272,604,689
